cfs_run,year,month,sup_evap,sup_pcp,sup_rnoff,eri_evap,eri_pcp,eri_rnoff,ont_evap,ont_pcp,ont_rnoff,mih_evap,mih_pcp,mih_rnoff,sup_cnbs,eri_cnbs,ont_cnbs,mih_cnbs,seconds
2024122800,2025,4,1670.3480414683083,2313.2626476143587,2068.5681153114765,595.3339913486719,728.0402547603247,977.9507121929345,472.8327592487202,680.9354307262171,1631.2195129731228,1358.8141321296423,1918.349802718585,2276.9903164763327,2711.482721457527,1110.6569756045874,1839.3221844506197,2836.5259870652753,2592000
2024122800,2025,5,1203.083403079334,1974.91948738371,2314.2336956253675,939.2022377599051,596.3781893310834,544.3262340206378,466.41085657532363,425.0280130797616,1159.7617542690043,1296.8394331091997,1635.3745961511672,2028.574108855015,3086.069779929744,201.5021855918161,1118.3789107734422,2367.1092718969826,2678400
2024122800,2025,6,1131.3664490809504,1719.254650601983,2463.139856593216,1259.3210914428653,1551.9312868567877,1468.4735657241974,440.5774827916462,598.7836551020039,1101.1450334512708,1413.4286103409802,2021.4698788391213,2469.819439156792,3051.0280581142483,1761.0837611381198,1259.3512057616285,3077.8607076549333,2592000
2024122800,2025,7,796.8175410648759,1397.5694770499358,2327.1555910653087,1338.2973217916256,857.1896337710002,501.0211115636005,543.5927683749817,341.6785929166547,721.1277773466641,1275.3033467794064,2179.1451926424575,2073.4661761268762,2927.9075270503686,19.913423542975206,519.213601888337,2977.308021989927,2678400
2024122800,2025,8,822.9583794821696,2260.766693342095,2312.814799590282,1391.9604939293456,666.1808408070692,209.04987835760858,459.42188432477496,296.8450354531987,584.1762034573728,1187.2854604938009,1694.1947029096555,1781.4788902658072,3750.6231134502073,-516.7297747646679,421.5993545857967,2288.3881326816627,2678400
2024122800,2025,9,1812.608053999478,2895.0769005937486,2183.6487767975404,1478.4589200913513,1187.0893913356717,833.2466594652234,611.1948251368411,739.8717972494144,1081.103416078842,1655.8816481331855,3117.6715716883655,2232.1649081759224,3266.117623391811,541.877130709544,1209.7803881914153,3693.9548317311023,2592000
2024122800,2025,10,2336.345542790538,1403.4042562590175,1913.215862985671,1100.4446327409962,691.7155980408644,547.5072560032982,523.3086226672851,446.5570156075668,1090.464379594431,1797.3167810496393,943.443015527911,1776.8431614076924,980.274576454151,138.7782213031662,1013.7127725347127,922.9693958859642,2678400
2024122806,2025,3,2407.452630366337,498.9212101293942,1386.3456774787971,182.83498728016397,266.7493973265562,537.8068970592698,576.7984296711926,410.97985038107424,1267.485965060233,1613.7058273979992,439.63799277716595,1399.7643440407073,-522.1857427581455,621.7213071056622,1101.6673857701146,225.6965094198737,2678400
2024122806,2025,4,1638.55037023592,967.2782442890272,1457.0944561964432,519.6807724242055,683.1241452691352,929.1229108269114,507.9986795783766,836.8976832189792,1555.8845144315326,1257.1468098618247,1966.7088657872484,1670.8260065352579,785.8223302495504,1092.566283671841,1884.783518072135,2380.388062460682,2592000
2024122806,2025,5,1248.867634784493,1612.4500207411047,2148.7849267305883,1122.8540535438756,598.1811594560374,492.8408509972746,457.7096294487084,367.27145531331763,998.0340517659803,1304.5913254754796,1910.0534127697638,1964.1355000618958,2512.3673126871995,-31.83204309056364,907.5958776305895,2569.59758735618,2678400
2024122806,2025,6,913.1698663273693,1669.2662222302265,2660.44812768042,1473.9159216510634,1160.5748357560406,827.5688812360604,523.4057785972095,516.9105217900483,910.4680045532688,1387.9713810386356,2382.8576267174153,2361.5272681301158,3416.5444835832773,514.2277953410374,903.9727477461078,3356.413513808896,2592000
2024122806,2025,7,691.1159813998611,2207.2919871097383,2333.4349336069004,1481.5854212795186,784.2619212178988,343.8924589319823,509.71997793253206,470.4476163004924,821.9281222113812,1157.4596008424242,2581.3256579208464,2016.474053689099,3849.6109393167767,-353.4310411296376,782.6557605793417,3440.340110767521,2678400
2024122806,2025,8,808.8033134199871,3358.841237218188,2366.0844782281038,1536.63622632009,660.7488487565458,109.44535710677387,495.47250989541766,452.8928065936286,665.661283549587,1216.3128834018655,1739.734404633592,1567.5995012799092,4916.1224020263035,-766.4420204567703,623.0815802477979,2091.0210225116357,2678400
2024122806,2025,9,1396.9740041095645,2672.7650892593515,2253.7917146550094,1370.235579596596,960.6009982472607,692.9217930164107,478.4948759119611,477.99228358637515,905.7339079063706,1381.4298380348496,1835.9444000914925,1934.764918527523,3529.582799804796,283.28721166707527,905.2313155807847,2389.279480584166,2592000
2024122806,2025,10,2045.1947859694617,2071.373519991983,1971.593589270294,1200.7123453469121,678.3502493706706,551.5549206456342,530.2250753172623,578.8403945526701,1205.7933529029524,1608.678600738312,1477.7224811796864,1784.2104186046527,1997.7723232928147,29.192824669392582,1254.40867213836,1653.2542990460277,2678400
2024122812,2025,3,2451.5528501932477,1725.0137288148699,1469.1894833890055,185.83387317207257,1008.3832513178482,1499.3802752689326,536.1116832120572,792.1326625063786,1609.3422260432642,1536.6739707859506,1772.3468190075798,1969.4117637500967,742.6503620106282,2321.9296534147084,1865.3632053375857,2205.0846119717253,2678400
2024122812,2025,4,1558.1127987399439,1652.274183775987,2119.213418121293,595.3639020043549,622.7425122313233,815.7390388464471,464.05162371711555,495.7124607957293,1460.883462701429,1364.5501559313518,1413.4282567028804,2229.397899524743,2213.3748031573364,843.1176490734154,1492.5442997800426,2278.276000296272,2592000
2024122812,2025,5,1075.7269751443305,1325.3301724517232,2275.230394862931,987.3409860179601,1000.7932494773886,1067.2043192551225,393.44051340570763,505.77837944473595,1188.3908177444166,1124.0105046755186,2098.542708987589,2366.499514627211,2524.8335921703233,1080.656582714551,1300.7286837834451,3341.0317189392813,2678400
2024122812,2025,6,788.7485278727906,2838.3910584334308,2855.4188664562084,1476.9530363591234,779.9730161603608,440.15910102614356,499.8225706630742,321.1721929323231,920.0782637820282,1366.2927341135544,2317.228445708724,2305.162340468562,4905.061397016848,-256.82091917261897,741.4278860512771,3256.0980520637318,2592000
2024122812,2025,7,662.8920454609909,1890.194981729282,2242.655640095803,1334.8565558377124,873.8437005081931,466.46197945844636,492.549646842646,562.5875523356369,829.2188344415364,1195.1675970139968,1790.5658220865148,1626.2981000627874,3469.958576364095,5.449124128927083,899.2567399345274,2221.6963251353063,2678400
2024122812,2025,8,716.6176653390315,2512.9766563399044,2268.854610006226,1462.8275629225957,708.8277794187662,204.45641735184333,459.05014433275505,548.0580676595978,943.929099835919,1033.2087060710116,2891.7549659305387,1954.0907287115688,4065.213601007099,-549.5433661519863,1032.9370231627618,3812.6369885710956,2678400
2024122812,2025,9,1318.8924425653474,3967.7642408470674,2416.782637486604,1358.3700950204284,907.6421529904595,579.5633533767967,501.90148524862286,562.9272478742056,1042.7416759716791,1335.4395718470682,2871.3383184018558,2112.0437999253177,5065.654435768323,128.83541134682784,1103.7674385972616,3647.942546480105,2592000
2024122812,2025,10,1986.751378794112,2230.408232615723,1798.9173914575815,1015.2415246145879,710.6051082187244,635.4087047636007,516.9391599067233,496.02250126031254,1062.8914517231767,1499.3513885141622,2367.701222318751,1867.3713583334775,2042.5742452791928,330.77228836773696,1041.974793076766,2735.7211921380663,2678400
2024122818,2025,3,2222.357675129636,1154.6258396904068,1467.8118215593654,211.94305918146344,863.3029514976088,1316.438314653104,507.77407149281845,649.7264636686427,1525.2021749019952,1437.5351190653303,1960.6049239202632,1979.4721125877018,400.0799861201362,1967.7982069692493,1667.1545670778194,2502.5419174426347,2678400
2024122818,2025,4,1026.7391891098632,1820.97129127223,2014.4144205114003,673.1728245658288,706.0786124104886,910.2435196352047,376.005188541673,435.36749636608187,1257.6489148224648,933.4887793830968,1071.5689121542412,1875.1396286991305,2808.6465226737673,943.1493074798644,1317.0112226468736,2013.2197614702748,2592000
2024122818,2025,5,907.9574431731623,1479.4470880275665,2460.5868719911045,1127.7860323659675,558.5198149831552,330.04725555761365,433.57458867983195,396.62634347696456,1016.1670323345576,1221.2543580318659,688.9635593710069,1721.5515220049429,3032.0765168455077,-239.21896182519868,979.2187871316902,1189.2607233440842,2678400
2024122818,2025,6,701.1906844866645,2564.777794958824,2546.1526817854174,1391.4991629198576,732.5528661085035,273.70943954627086,517.5680996063593,443.59531364360396,769.1060181108244,1310.5745101419725,1609.0493303767728,1755.0886504517491,4409.7397922575765,-385.23685726508324,695.133232148069,2053.56347068655,2592000
2024122818,2025,7,659.2180172581158,2391.3843015506854,2593.4921491584328,1465.7303716395402,772.7675569621817,325.98747380527436,508.9953364208046,339.9973181397047,678.2274482866435,1244.5838348597297,1648.3562365822916,1924.7756668880002,4325.6584334510035,-366.975340872084,509.22943000554346,2328.548068610562,2678400
2024122818,2025,8,1149.8913396589464,2235.282553776901,2297.290763313741,1370.611270139988,1016.0793922732779,681.4549403054114,435.31704164848793,273.1026714394536,667.6936643066671,1255.6416021143395,1342.4076415707077,1997.8683799057965,3382.681977431695,326.9230624387015,505.47929409763265,2084.6344193621644,2678400
2024122818,2025,9,1365.7475996544456,2930.852920820788,2250.2109527049915,1429.0136086645314,717.8521182591418,400.4031863826534,431.92265705940264,377.9949671123423,965.4113729510558,1296.3854457498217,1780.4776144142652,1968.9652433110339,3815.3162738713336,-310.7583040227364,911.4836830039956,2453.0574119754774,2592000
2024122818,2025,10,1709.1037663432066,2664.054423846725,1885.2908906954206,1133.9384417523113,752.8193679704981,564.165004117255,496.6043773251859,589.634828483095,1062.831813513358,1390.2028165517545,1545.9258032896678,1616.4146788264695,2840.2415481989397,183.04593033544154,1155.862264671267,1772.1376655643821,2678400
2024122900,2025,3,2409.6225736960646,784.8234841123638,1636.3392764747703,161.2684267852713,676.2102484185795,1062.2436298552527,513.5717333690732,346.46360680118306,1299.8630040151975,1649.390737166411,852.4083744310891,1892.6629487717612,11.54018689106934,1577.185451488561,1132.754877447307,1095.6805860364389,2678400
2024122900,2025,4,1931.8395971710663,1740.494273628896,1902.7262690906518,480.38780458098455,1177.80574463696,1560.5271449543002,483.4855879616018,846.7055806525677,1797.9989136021943,1428.681933801706,2662.5727657859243,2465.7971640505425,1711.3809455484818,2257.9450850102758,2161.21890629316,3699.6879960347605,2592000
2024122900,2025,5,1056.682733917485,1052.6465455918487,2315.7032442194504,1054.95247555202,769.2847901930643,774.2601857949602,425.6252129601674,319.1352101374273,1071.1362356522702,1159.0600284188504,2115.8857637736523,2371.887341125058,2311.667055893814,488.5925004360047,964.6462328295305,3328.7130764798603,2678400
2024122900,2025,6,941.7017153315049,1567.505918741612,2376.553957015147,1364.1267535619093,933.9786227972467,737.2559160765599,435.38706058047575,643.7423502205004,1102.189947776808,1331.2861255539437,1079.1501718350844,1618.9080236313368,3002.358160425254,307.1077853118977,1310.5452374168326,1366.7720699124775,2592000
2024122900,2025,7,590.4489856608137,2550.3639703806552,2544.9183043906082,1365.243410769033,687.0017305796579,199.8421340320792,517.9975579711294,320.7325564856389,662.7146163858246,1184.7088481481558,2077.1728359521417,1873.8004682386584,4504.833289110449,-478.39954615729596,465.44961490033404,2766.2644560426447,2678400
2024122900,2025,8,751.7791070936917,1481.7042056264015,2064.6811948135237,1310.338494484878,780.5126180663616,231.87274900343527,447.4975883414646,321.57767773637744,557.4009759220203,1007.1328676995121,2309.3314283840305,1746.4751939336295,2794.606293346233,-297.9531274150811,431.4810653169332,3048.6737546181485,2678400
2024122900,2025,9,1868.4959629518125,2812.178064875391,2229.1140557132935,1473.092911746152,919.986003756846,615.9770093387125,597.0154179061109,633.2859496302326,1067.8243883867121,1678.9881792290646,2238.9753965468185,2008.8300313200314,3172.7961576368725,62.87010134940657,1104.0949201108338,2568.8172486377853,2592000
2024122900,2025,10,2336.529816676485,2372.7117693238365,2150.776687051929,1121.3352530470356,925.5467470094352,925.1241988069273,545.7183336825148,494.27921295624486,1206.3777995112703,1891.2920570797423,1490.669513973915,2070.776737832676,2186.9586396992804,729.3356927693266,1154.938678785,1670.1541947268493,2678400
2024122906,2025,3,2664.8553091705817,1244.1372089536264,1672.9086060452312,324.77213923171325,565.1357378251016,710.6568957044043,667.6887348549823,669.8364025764614,1524.0587938432445,1959.4984655439614,1336.1384614315286,1731.843771176868,252.1905058282756,951.0204942977925,1526.206461564724,1108.4837670644351,2678400
2024122906,2025,4,2103.4544701676095,1884.7416485950748,1559.3957993802394,294.2039499119612,427.7499388882744,564.0427648911515,602.655146946522,544.6155833360236,1262.4055098870738,1524.5823934029609,969.0238415118748,1479.7166751078812,1340.6829778077042,697.5887538674649,1204.3659462765756,924.1581232167949,2592000
2024122906,2025,5,1266.9332294666535,3260.7063512057302,2648.5177886454003,1164.0511808865401,1008.38120309656,955.6482335063835,478.5881464658894,665.6092101748942,1429.7117190884212,1391.9216739730214,2196.316253249613,2488.2267919034634,4642.290910384476,799.9782557164035,1616.7327827974261,3292.6213711800547,2678400
2024122906,2025,6,845.7063853479297,2038.4210294836068,2377.483357092178,1283.808816801006,656.853754095133,300.9614513533512,484.59891103683424,479.2376302056737,908.2233028549721,1296.1243675084193,1785.0532928854186,1776.6681755136597,3570.198001227855,-325.9936113525219,902.8620220238114,2265.5971008906586,2592000
2024122906,2025,7,553.2131134319989,2993.104801296076,2533.566363375006,1412.5143920454652,611.5154966171766,158.56044826487175,516.5680104711225,321.42972593679804,667.4624472631898,1183.770798748452,1790.9624430747028,1757.0260000861217,4973.458051239083,-642.4384471634169,472.32416272886525,2364.2176444123725,2678400
2024122906,2025,8,951.7830121051727,2910.932115289317,2239.051692214019,1457.4062175906076,911.5240442291821,451.17143196403356,519.4584174412879,401.42325031712545,602.0261533065277,1229.3870292473657,2448.5987491422247,1962.4063451923073,4198.200795398165,-94.71074139739204,483.9909861823652,3181.6180650871665,2678400
2024122906,2025,9,1321.3422526786674,1975.9395567117238,1937.0948145258694,1252.791796435867,507.698195405676,181.7863391219659,458.2114502011984,252.2899898475325,631.173094237197,1180.0980694312432,1171.8608319016075,1430.197015388365,2591.692118558926,-563.3072619082249,425.25163388353127,1421.9597778587288,2592000
2024122906,2025,10,2737.0425561503466,1418.3674569417594,1812.3109910174037,1169.3551783691148,1325.2892725061547,1399.5700758585099,623.3100208181828,996.4919450799989,1617.9323189739155,2055.0471755480844,2188.302857228128,2127.4027039355096,493.6358918088161,1555.5041699955498,1991.1142432357312,2260.6583856155535,2678400
2024122912,2025,3,2090.04251315411,1069.285158445527,1392.4151106608128,212.7907277463777,673.5723773010145,1076.9898795820918,500.59229375963145,448.0066595011168,1222.842761509378,1393.5703019725531,1224.7685460815826,1633.5848132487752,371.65775595222914,1537.7715291367288,1170.2571272508637,1464.7830573578049,2678400
2024122912,2025,4,1690.3632288368408,1657.9929025794256,1976.0674168503251,575.846867247338,783.6503499547811,1103.6729189297307,451.8186474984279,554.7642030413373,1521.7422679973222,1344.2415501929918,1906.0597773851282,2317.442768582536,1943.6970905929104,1311.4764016371744,1624.6878235402314,2879.2609957746713,2592000
2024122912,2025,5,1206.4010059535706,1133.9490788861037,2370.4369686701853,1083.0842255206087,847.2544522633659,746.5583382725888,447.77949452013524,403.7291867684385,1009.7254317937143,1336.5906479811597,746.6245948001043,1900.100646612452,2297.9850416027184,510.7285650153461,965.6751240420177,1310.134593431396,2678400
2024122912,2025,6,835.1216666766078,2193.814946464119,2555.7015449950936,1505.7899024455933,755.0012507366878,339.7220066597515,525.6902509239166,582.0000076179019,936.9163812381462,1354.3121786758788,1822.9490800261237,1817.345553824063,3914.3948247826047,-411.06664504915386,993.2261379321317,2285.9824551743077,2592000
2024122912,2025,7,538.5934114849613,2708.2644796627983,2449.8546725990554,1454.6550030154085,528.4866473500124,65.85984521697809,507.1569779342632,393.3794033670327,769.8651472912724,1125.4007879929638,2474.484726865112,1873.8768227437092,4619.525740776893,-860.3085104484179,656.0875727240417,3222.960761615858,2678400
2024122912,2025,8,885.7450323467934,2261.1964080065673,2147.8060919173836,1401.713906253678,931.0099186550018,455.3886375661208,514.6142399982721,498.9353494011518,716.8873709563672,1118.8755621633059,2652.3635162871783,1910.6985776235065,3523.257467577157,-15.31535003255545,701.2084803592471,3444.1865317473794,2678400
2024122912,2025,9,1629.0769469505537,3141.6382596379663,2144.3998307520146,1367.934359523488,1030.6101896193452,668.2579410915992,543.2995875927242,684.1371404983861,1055.2332913583534,1444.544431772236,2579.0358452081573,2036.2688038091167,3656.9611434394274,330.93377118745633,1196.0708442640152,3170.7602172450383,2592000
2024122912,2025,10,2200.263613841367,1648.5222088225287,1814.624685679104,1151.65872503701,1103.9194095086077,1004.0083190857192,558.7909965046348,796.5719411028919,1261.5866597305371,1670.958088285617,1746.3451953319986,1817.44555291634,1262.883280660266,956.269003557317,1499.3676043287942,1892.8326599627214,2678400
2024122918,2025,3,1585.838253555219,2885.4701021586015,2113.082054513735,478.83662185914665,595.7570398111516,996.6639692184149,371.30301790816685,331.2831879532179,1423.2497322352858,1202.3042228965019,2225.7575237083365,2461.15858555386,3412.7139031171178,1113.5843871704196,1383.2299022803365,3484.6118863656948,2678400
2024122918,2025,4,1738.939202525889,1037.5792261208278,1969.3479510075333,554.7163563229677,993.8854759697759,1255.3371053542396,442.03234455076375,751.1246155954062,1604.5387421636913,1430.391934454227,953.2252423733223,2062.4120325985705,1267.9879746024712,1694.5062250010478,1913.6310132083333,1585.2453405176657,2592000
2024122918,2025,5,1237.8257721050322,1914.1704412056583,2481.5970227910457,1055.4129541683267,1341.3001288222376,1536.8683219330785,443.66675012076183,747.8527504990288,1497.0175543102368,1354.1298859682279,2045.8308045551516,2568.299623163534,3157.941691891671,1822.7554965869895,1801.2035546885033,3260.0005417504576,2678400
2024122918,2025,6,634.5539770607111,2565.3807996374944,2641.8350577135434,1426.2808045297509,713.8888876806461,440.19646022909205,495.7143362224022,208.845932867199,699.9341905829988,1185.697192856285,2035.4307617132758,2216.456044402458,4572.661880290327,-272.19545662001246,413.0657872277958,3066.189613259449,2592000
2024122918,2025,7,1037.9312721994,2678.9461060269946,2537.3769400261235,1608.239103169024,934.6099373797773,465.66534754274534,533.6183840053949,351.2629131599129,755.5839180155424,1470.5948888387907,2747.046008701814,2330.5457338428214,4178.391773853718,-207.96381824650152,573.2284471700603,3606.996853705845,2678400
2024122918,2025,8,1028.4149339864657,2280.813603353801,2191.92286817471,1484.226924829869,1112.7077885007775,688.6701845861895,465.0484219658478,552.8738011119209,844.4446476533883,1312.6346557131424,1601.4381155119474,1828.0923920938494,3444.321537542047,317.151048257098,932.2700267994614,2116.8958518926547,2678400
2024122918,2025,9,1096.347476916071,3764.1673625484136,2548.79731620196,1446.0670678432487,528.206861267294,178.82872051191842,435.2518660466324,176.67541265601884,722.8008253356356,1228.4222791658024,1501.8721710918721,1897.9015463450664,5216.617201834303,-739.031486064036,464.2243719450221,2171.351438271136,2592000
2024122918,2025,10,1884.939159032646,1640.6831171380068,1763.2509474565154,1043.172141812088,941.7473259497933,925.1932429384447,426.7591918253409,523.7493263626974,1048.2245883837998,1359.713855992198,1594.3190800882728,1874.7981358228028,1518.9949055618758,823.7684270761498,1145.2147229211562,2109.403359918878,2678400
2024123000,2025,3,2612.1326425388756,974.2304989321127,1525.676099522554,236.44202781970614,309.0622199356526,593.718956662099,572.404802639955,297.9624841341774,1203.207472355092,1801.3376890386344,494.82094698342826,1573.1800336507813,-112.22604408420847,666.3391487780453,928.7651538493145,266.66329159557546,2678400
2024123000,2025,4,2209.317054739997,1271.0738059810362,1753.4725052136473,314.91967672799433,673.6513110905169,996.3332427872925,548.1781599249281,493.87689175248295,1435.845482567693,1567.7939632388225,1537.749628743958,2051.9619517240026,815.2292564546868,1355.0648771498147,1381.5442143952478,2021.917617229138,2592000
2024123000,2025,5,935.2618177567336,2277.014196736174,2275.4398385546856,990.827149883981,898.7325750375863,881.9241553288082,414.06863991166335,556.8275816157578,1192.3172639960783,1094.957742492837,2198.864663500404,2201.4982021422334,3617.1922175341256,789.8295804824136,1335.0762057001727,3305.4051231498,2678400
2024123000,2025,6,407.905620521477,3533.7445416740607,2838.077929403669,1433.6774371022188,975.3245790883319,564.4140941615498,465.7373516720376,626.9258100976916,1056.0001746777987,1081.0957831050368,3093.9585495284527,2329.856589856992,5963.916850556252,106.06123614766285,1217.188633103453,4342.719356280408,2592000
2024123000,2025,7,716.0996552683923,2666.290325238005,2516.5205554705076,1500.6634858533262,899.8388575601106,353.7906048212606,545.6761437737302,465.82574499355263,696.0130482497985,1354.288373237872,1810.5720925937014,1784.9486519166446,4466.71122544012,-247.03402347195507,616.162649469621,2241.232371272474,2678400
2024123000,2025,8,765.4896719788883,1907.5705431949386,2144.392409556817,1305.2150947239481,487.25769722553804,-157.71352776753432,454.32388499972507,209.23325016366886,443.39656194387493,1116.081145228735,1195.205135728604,1340.8282236408163,3286.4732807728674,-975.6709252659444,198.30592710781875,1419.9522141406853,2678400
2024123000,2025,9,1250.099849600811,1428.67026791439,1716.3762515670076,1176.39412447855,721.2685780376908,398.78196924467295,437.16300391877763,292.219024437703,569.7423707865062,1086.8555538711723,1378.7649018205439,1438.9377586413661,1894.946669880587,-56.34357719618619,424.79839130543155,1730.8471065907374,2592000
2024123000,2025,10,1647.5332128466782,1208.57024217298,1868.3498372488168,1082.5681257362655,619.4890073431473,503.50351037569965,454.4089892987233,329.0435411032203,925.5159025800273,1270.0392229966594,1317.266957383884,1803.4983730748138,1429.3868665751183,40.424391982581575,800.1504543845242,1850.7261074620378,2678400
2024123006,2025,3,2216.528029706973,789.6545230112463,1747.1041451734109,363.0480882324151,733.2830411121247,1134.8105028544753,522.0040915549525,490.7746914997774,1489.3223868931589,1632.6698482563145,1466.0033398219318,2227.466720147282,320.23063847768424,1505.045455734185,1458.0929868379837,2060.8002117128995,2678400
2024123006,2025,4,1598.8912513128682,1881.8701494781956,1884.15996601116,570.4379630116385,1070.7092587775874,1394.1112336664596,440.38548626937876,874.669948347672,1810.8122788101161,1207.5570398808811,3109.9445552049597,2489.7500586165224,2167.1388641764875,1894.3825294324085,2245.096740888409,4392.1375739406,2592000
2024123006,2025,5,904.1032972414414,3144.9776384290617,2654.8191820091265,1213.2389398448163,570.8945608110938,516.7971199408105,437.3129405829598,425.1678036180993,1236.9712336139141,1135.9483525018752,2111.467392234138,2334.7608579022776,4895.693523196747,-125.54725909291209,1224.8260966490534,3310.2798976345407,2678400
2024123006,2025,6,1166.1287394104158,1705.332536098883,2535.754782592123,1255.0752159462031,1435.3058878720378,1325.816522521422,485.4129467981378,772.7097318432524,1309.5087054887929,1496.2810004766288,2401.18341727909,2351.890744605135,3074.9585792805897,1506.0471944472565,1596.8054905339072,3256.793161407596,2592000
2024123006,2025,7,641.1548473120439,1921.4359337702786,2533.2289233567603,1350.8959418030402,680.0536116639635,279.9533987271929,521.7303446412838,240.33489999381885,638.4608768956376,1234.3487140132681,2119.220389730549,2005.5652896686793,3813.510009814995,-390.8889314118836,357.06543224817267,2890.43696538596,2678400
2024123006,2025,8,904.8156809039756,3387.340192731121,2374.9096564061388,1543.4002578550446,841.6445217127869,359.57272475247265,493.3294466914513,558.0822070386911,875.6890016106836,1133.6330694403782,3183.7911128744176,2099.947928169051,4857.434168233284,-342.18301138978524,940.4417619579236,4150.10597160309,2678400
2024123006,2025,9,1422.626319503178,2790.058137861249,2178.271158687078,1324.4195634610383,642.8045695850187,251.47342525663515,508.0550468639645,382.88956749731915,728.9447345326299,1336.694524561737,1855.5873450056285,1750.5530011391184,3545.7029770451504,-430.14156861938443,603.7792551659845,2269.44582158301,2592000
2024123006,2025,10,2147.9926707148475,2673.0724470926184,2031.4635286007988,1100.163927791792,1001.6729161396967,1049.9108622353983,557.8553699228919,620.9984286992279,1261.3696223444465,1685.8213890577435,2990.872115941768,2326.036224923597,2556.5433049785697,951.4198505833027,1324.5126811207824,3631.086951807621,2678400
2024123012,2025,3,1723.1373783208599,1429.5366781606974,1564.5944423274248,304.4148111801324,709.5396157766555,1087.8953241062936,445.1354477825045,607.2361977236424,1475.947547205659,1231.4051573481488,1610.6166859066223,1938.695923372433,1270.993742167262,1493.0201287028167,1638.048297146797,2317.907451930907,2678400
2024123012,2025,4,1794.3338343000025,1430.9404900257334,1964.9938928238569,481.28229503812025,715.179861988713,1059.1558890886558,471.17264288326373,480.23032212270584,1456.5367682501262,1471.4130589260808,1438.9539937465304,2140.396586483702,1601.600548549587,1293.0534560392489,1465.5944474895684,2107.9375213041517,2592000
2024123012,2025,5,853.3718886903719,2255.8952328086093,2515.904498423542,963.4740621327252,877.3192349757843,860.675376773699,428.1655192447034,395.3110469575383,1120.1258621264185,1096.4726617943525,2474.5518126020797,2502.0939046563053,3918.4278425417792,774.5205496167581,1087.2713898392535,3880.173055464032,2678400
2024123012,2025,6,681.5154681235491,3297.2167142924022,2837.5348800130205,1538.063190235515,618.6198527522939,302.43026366522184,524.7244844469514,288.0027974393291,862.8653001484532,1285.317246654633,2115.861383731721,2239.736955845112,5453.236126181873,-617.0130738179992,626.1436131408311,3070.2810929221996,2592000
2024123012,2025,7,769.5449080247471,2185.897439331566,2548.2252204437214,1473.828654710988,584.4839428974328,19.144321320644192,482.8750677550965,291.83220764923504,659.8342468869574,1383.532072108838,1145.4538127106368,1638.829411349064,3964.5777517505408,-870.2003904929109,468.79138678109615,1400.751151950863,2678400
2024123012,2025,8,920.852110853937,1905.5113820307013,2119.385235621968,1425.4263990644472,784.7782042042126,320.03531256682226,446.8032157563559,439.75958678675727,753.2359516367953,1141.8444554575208,2316.3401707064363,1860.5237353976422,3104.044506798731,-320.61288229341227,746.1923226671969,3035.019450646558,2678400
2024123012,2025,9,1373.724706000893,1374.5890680905418,1785.2835049643352,1242.8844902683168,906.1966309445049,506.99827846982873,470.880476388394,511.612302992928,726.9401645820944,1229.8450750634936,1702.298154597082,1562.5648600814886,1786.147867053984,170.3104191460169,767.6719911866286,2035.0179396150768,2592000
2024123012,2025,10,2758.6517337640116,2074.57952458275,1896.1818591674476,1018.351766675247,933.2072857914993,960.0691007359958,591.2221855576884,602.2590761951262,1276.63421132442,1979.0802967991858,1812.0811773242906,1988.28935762667,1212.1096499861865,874.924619852248,1287.6711019618579,1821.2902381517747,2678400
2024123018,2025,3,2228.771794780585,1676.9526337526231,1965.8604537928882,543.096543124968,919.6060268340113,1367.220862482037,498.01886543674885,775.1991952544482,1838.6431601445745,1617.127824412854,1563.088942206349,2261.0655747207275,1414.041292764926,1743.7303461910801,2115.8234899622744,2207.0266925142228,2678400
2024123018,2025,4,1474.1316918111438,2933.7072019961724,2582.7209946939142,708.326020285129,872.0768113324312,1128.4816452562764,438.20924454873375,583.0827290810004,1658.427219374893,1418.3391795536982,1904.8422646087663,2598.2084225040153,4042.2965048789442,1292.2324363035782,1803.3007039071597,3084.711507559083,2592000
2024123018,2025,5,1015.4947841591865,2322.549751567036,2376.6539707948587,1065.8629914136468,818.3402371052921,819.3503088734095,452.3951570465198,837.7375778620628,1605.3585008643865,1247.9400858357092,2544.214313654365,2229.284168510184,3683.7089382027075,571.8275545650546,1990.7009216799297,3525.55839632884,2678400
2024123018,2025,6,765.7017098551834,2305.0202813791493,2562.398048179922,1315.688120490234,818.6463616788927,628.9789305471546,488.00827063299874,455.2281834478726,1032.5685991921005,1228.2321361600577,2055.6746944404254,2133.980944395322,4101.716619703888,131.93717173581334,999.7885120069745,2961.4235026756896,2592000
2024123018,2025,7,535.2492454946154,1909.3254207131167,2354.922337504579,1298.5877313491476,775.5380218070916,479.9770179137041,485.35729742636096,300.7455665232088,613.1540790800032,1084.28814753734,1578.541811174288,1722.6491311486743,3728.99851272308,-43.072691628351734,428.542348176851,2216.902794785623,2678400
2024123018,2025,8,821.9050165976058,3759.7336991749976,2503.564655825128,1630.638156953455,743.7796970082861,133.023129623147,518.653484792458,552.6815450338592,766.6184148710171,1237.9938664930069,2419.0223910331665,1787.072910015699,5441.3933384025195,-753.835330322022,800.6464751124182,2968.101434555859,2678400
