cfs_run,year,month,sup_evap,sup_pcp,sup_rnoff,eri_evap,eri_pcp,eri_rnoff,ont_evap,ont_pcp,ont_rnoff,mih_evap,mih_pcp,mih_rnoff,sup_cnbs,eri_cnbs,ont_cnbs,mih_cnbs
2024122306,2025,5,52.159786,92.354614,48.589676,76.54493,84.352066,66.295815,64.74984,74.60098,118.3774,35.3783,117.67045,70.514656,88.7845,74.10296,128.22855,152.80681
2024122306,2025,6,41.021126,85.54954,38.213226,82.89085,92.55313,41.781815,78.770935,89.59241,76.10277,40.189407,110.106064,42.898113,82.74164,51.4441,86.92424,112.81477
2024122306,2025,7,38.581436,78.59204,30.137274,92.64354,107.41295,37.186268,87.70483,120.24227,58.867023,36.206238,134.15121,37.652737,70.14788,51.955673,91.40447,135.59772
2024122306,2025,8,17.085468,79.00807,36.61622,98.66768,67.78452,31.518307,70.39879,63.75978,53.91332,29.878838,79.66804,41.315594,98.53882,0.6351471,47.274307,91.10479
2024122306,2025,9,37.502377,81.30155,44.844795,119.68506,121.11404,56.661575,76.93599,111.330696,100.17945,55.146317,92.88478,40.569477,88.64397,58.090546,134.57416,78.30794
2024122312,2025,3,63.299152,63.224945,38.394253,45.522354,42.918472,59.47759,65.724014,52.268314,161.86401,57.288906,41.64235,62.079117,38.32005,56.873703,148.40831,46.43256
2024122312,2025,4,50.376423,43.52191,42.63926,56.39538,97.33419,133.36465,55.515926,82.53822,177.99792,46.028133,86.62308,88.60988,35.784748,174.30347,205.0202,129.20482
2024122312,2025,5,48.94801,73.11182,51.550697,77.68901,105.76947,92.08552,62.643227,88.25463,145.41765,47.209423,78.01303,72.573456,75.71451,120.16597,171.02905,103.37706
2024122312,2025,6,40.841286,53.424435,33.978523,102.18813,115.44798,52.616856,77.67526,102.06806,89.20351,48.85717,94.93121,48.2907,46.56167,65.8767,113.59631,94.36474
2024122312,2025,7,37.742195,68.59176,29.961687,89.93504,116.703384,25.119564,81.09962,115.27168,42.926098,34.857994,146.44672,42.765316,60.81125,51.88791,77.09817,154.35403
2024122312,2025,8,20.259966,91.985374,40.35665,97.979744,71.37377,42.349636,68.14264,53.76886,57.54298,32.805183,73.143265,44.47852,112.08206,15.74366,43.169205,84.8166
2024122312,2025,9,45.204914,125.53473,51.874508,113.62535,113.75121,78.657974,71.678116,148.06058,129.80313,44.95863,183.1556,74.24705,132.20433,78.78383,206.1856,212.44402
2024122318,2025,3,62.61028,31.661274,28.70191,20.885393,39.12109,53.185028,72.07564,35.42375,105.56321,52.2993,28.05006,49.312904,-2.247097,71.42073,68.91133,25.06366
2024122318,2025,4,60.634365,15.751231,36.62965,50.182327,156.78456,222.79393,54.496925,119.49609,214.92072,51.577248,43.189384,81.51232,-8.253483,329.39618,279.9199,73.12446
2024122318,2025,5,49.603287,50.42748,38.920845,96.949196,101.84297,74.810745,68.47308,83.27988,115.9046,53.117905,85.919586,67.54642,39.74504,79.70452,130.7114,100.3481
2024122318,2025,6,23.66357,98.636505,42.96156,83.51409,86.415436,52.74265,70.47901,76.41281,88.508026,44.04516,85.538895,44.70247,117.934494,55.64399,94.441826,86.196205
2024122318,2025,7,31.38311,54.848907,33.116577,109.39009,97.18874,43.105858,78.96061,87.42558,57.693295,46.66433,90.094055,42.682888,56.582375,30.90451,66.15827,86.11262
2024122318,2025,8,17.584072,71.44843,35.306377,98.43473,53.209084,36.91984,66.86659,61.95323,60.61256,29.467072,66.26885,40.643806,89.17073,-8.305809,55.699203,77.44559
2024122318,2025,9,50.92926,133.51277,47.585964,109.98004,102.19079,41.796295,74.2076,96.6495,60.117123,32.88834,208.34395,71.24249,130.16948,34.00705,82.55901,246.69809
2024122400,2025,3,72.89145,54.066853,27.137583,28.279749,122.468796,185.235,75.01789,104.302025,217.86221,53.026054,85.30832,82.85146,8.312988,279.42404,247.14636,115.133736
2024122400,2025,4,48.653027,47.506348,38.99387,50.385727,74.41622,87.45272,59.763138,75.02931,158.14966,44.406437,64.21382,66.21525,37.847187,111.483215,173.41583,86.022644
2024122400,2025,5,45.20791,64.09833,46.47154,88.76149,88.29997,70.02965,62.93033,66.66246,107.913055,46.765617,80.76503,68.961334,65.36196,69.56813,111.64519,102.96075
2024122400,2025,6,35.657166,91.74263,39.3494,80.84913,105.559006,68.13458,68.25631,127.90796,97.20762,30.25219,180.89462,64.66606,95.43486,92.84446,156.85925,215.3085
2024122400,2025,7,40.96368,36.39523,28.140905,118.19253,132.52739,46.70414,70.58287,107.834694,60.495174,48.433052,89.665726,41.29077,23.572453,61.03901,97.746994,82.523445
2024122400,2025,8,22.506239,93.60964,38.382454,100.829704,75.9717,46.432934,77.832146,70.480545,58.936565,38.56175,91.81045,45.879993,109.485855,21.574928,51.58497,99.12869
2024122400,2025,9,46.69752,167.637,68.69803,94.19186,115.72567,32.54731,74.9768,122.906136,99.201004,29.671692,180.56387,65.30512,189.6375,54.081123,147.13034,216.1973
2024122406,2025,3,57.603775,34.348553,26.176542,13.341211,56.308735,76.23037,61.952286,49.52245,147.57924,44.45429,36.338726,52.555775,2.921318,119.1979,135.1494,44.440212
2024122406,2025,4,51.250538,40.647953,39.811558,40.034676,85.26248,128.4131,51.829197,56.279045,152.1706,43.90643,61.076305,83.99864,29.208973,173.6409,156.62045,101.16852
2024122406,2025,5,33.322582,97.1834,56.832115,87.120605,81.29978,61.20582,59.829876,73.08391,122.043915,35.931454,92.81846,68.9812,120.69293,55.384995,135.29794,125.868195
2024122406,2025,6,41.735336,54.325687,34.58115,100.18,102.01547,58.228786,77.73229,98.33584,89.93724,47.32943,95.429924,51.583965,47.1715,60.064262,110.54078,99.684456
2024122406,2025,7,15.836719,89.494286,35.68735,97.10607,67.44666,40.26607,78.83709,70.37356,39.33785,31.240273,100.380455,44.074814,109.344925,10.606667,30.874321,113.21499
2024122406,2025,8,16.42228,180.22008,56.297665,104.50422,75.42045,12.337623,81.32592,77.89115,38.61038,21.952003,129.0405,30.346434,220.09546,-16.746147,35.175606,137.43494
2024122406,2025,9,36.186718,128.17003,56.117203,109.0912,65.614075,19.708633,74.03255,67.62624,56.519115,40.626728,108.95864,53.692665,148.10051,-23.768494,50.11281,122.02458
2024122412,2025,3,74.00517,85.646034,33.313366,32.254093,46.302364,69.1782,72.87138,45.313347,152.86252,63.92931,58.83146,59.67817,44.954224,83.22647,125.30449,54.58032
2024122412,2025,4,45.544067,77.48571,51.24827,53.871723,115.643486,140.51114,51.713123,97.59479,200.11314,44.382538,88.830986,91.64634,83.18991,202.28291,245.99483,136.09479
2024122412,2025,5,46.21787,98.22422,54.511265,80.70069,111.72704,66.94852,59.41409,77.06837,106.99643,37.16638,93.297325,68.98879,106.517624,97.97488,124.650696,125.119736
2024122412,2025,6,31.700502,67.92173,36.384987,95.171364,129.73035,56.583652,76.280556,121.28642,101.234116,41.492443,99.95721,39.595024,72.60622,91.14263,146.23999,98.059784
2024122412,2025,7,9.495643,151.24005,49.97486,85.04263,66.76391,39.837315,72.29718,58.877224,54.934887,30.301332,92.85241,37.00849,191.71927,21.558594,41.51493,99.55957
2024122412,2025,8,13.613448,63.07002,35.26001,92.57137,87.63113,43.044754,66.2464,84.95057,69.18737,37.27292,73.96678,39.18242,84.71658,38.1045,87.89154,75.87628
2024122412,2025,9,25.232195,92.03368,45.880455,89.218765,80.58489,39.790928,58.755276,77.55064,77.532524,35.46649,82.211006,48.39422,112.681946,31.157059,96.32788,95.13873
2024122418,2025,3,72.610306,33.935287,29.703905,18.794794,75.86459,102.43772,72.526344,71.58017,168.32198,52.899857,67.397644,65.36333,-8.971115,159.5075,167.3758,79.861115
2024122418,2025,4,53.167366,63.812748,45.724117,52.123055,91.32937,107.8166,59.840183,61.88616,141.99391,46.336212,88.618835,89.76662,56.3695,147.02292,144.03989,132.04924
2024122418,2025,5,26.890558,36.7318,44.674824,91.942726,49.126266,43.327293,52.204052,41.196075,104.66995,40.169487,43.32009,43.21537,54.516068,0.51083374,93.66197,46.365974
2024122418,2025,6,14.774344,60.19121,39.415066,99.936165,65.79884,48.001987,52.312355,42.849064,77.74262,29.831728,48.72803,41.54217,84.83193,13.864662,68.279335,60.438477
2024122418,2025,7,35.142933,79.918884,31.13057,90.82731,91.946754,40.209915,80.63878,106.12524,44.615246,32.336567,141.33856,41.54117,75.906525,41.32937,70.1017,150.54317
2024122418,2025,8,22.954334,90.311745,40.489956,91.63507,63.83615,27.849731,66.04256,59.28599,53.9427,27.470364,80.49991,40.919674,107.84737,0.050811768,47.186134,93.94922
2024122418,2025,9,43.808853,124.05062,58.464924,107.31916,81.692245,31.28146,60.78534,80.857086,101.24247,58.72153,75.29234,52.045425,138.7067,5.6545486,121.31421,68.61624
2024122500,2025,3,53.695118,35.696884,31.577568,34.89226,76.40004,123.53721,46.44306,47.136684,143.50755,46.603325,41.79745,68.154915,13.579334,165.045,144.20117,63.349037
2024122500,2025,4,45.722782,59.80358,52.18331,61.41934,63.997128,64.7359,52.694702,30.868044,117.51257,46.317524,48.84896,71.43792,66.264114,67.31369,95.68591,73.96936
2024122500,2025,5,42.84686,42.354595,39.498196,88.76823,125.74278,112.31762,52.490467,115.64192,138.04907,34.653538,52.965958,45.157494,39.00593,149.29218,201.20053,63.469913
2024122500,2025,6,33.2859,74.80719,37.69485,90.64968,127.407234,51.863003,77.135635,120.32973,78.93269,39.76501,131.3361,49.468876,79.21614,88.62055,122.126785,141.03996
2024122500,2025,7,15.741508,91.783585,39.323727,88.00901,68.49701,51.025494,61.37492,43.489334,61.75189,29.392189,52.88276,43.484573,115.36581,31.513496,43.866306,66.97514
2024122500,2025,8,22.782413,83.71023,32.50226,92.48381,86.14028,26.924332,77.91291,96.18896,31.787703,28.33687,142.59755,42.432785,93.43007,20.580803,50.06375,156.69347
2024122500,2025,9,40.336754,198.33963,66.944145,121.277596,74.14648,12.122081,87.437126,68.33338,60.408253,20.689209,144.00374,49.727196,224.94702,-35.00904,41.304512,173.04172
2024122506,2025,3,66.44155,43.01794,29.519543,17.020422,54.56609,66.75359,75.39579,43.106903,127.26508,53.9452,43.253338,51.164772,6.095932,104.29926,94.97619,40.472904
2024122506,2025,4,48.932034,35.66968,39.76535,50.263508,61.984493,75.22258,53.47987,69.38874,164.11227,43.05969,40.258087,62.480034,26.502995,86.94357,180.02113,59.678432
2024122506,2025,5,44.33229,63.298958,41.669865,85.518684,89.27316,71.80588,66.54372,86.01294,117.615265,46.398563,96.30686,64.28588,60.636536,75.560356,137.08449,114.19418
2024122506,2025,6,27.055803,88.39606,38.115734,87.59706,124.17972,39.06511,81.8396,115.63013,95.01868,42.27087,103.98444,34.038467,99.45599,75.647766,128.8092,95.752045
2024122506,2025,7,9.631305,118.22295,43.17866,96.2693,63.52618,35.28059,77.70238,59.360123,38.14725,26.834871,107.04638,45.51092,151.77031,2.537468,19.804993,125.72243
2024122506,2025,8,23.88971,115.11588,42.999744,98.20544,82.22982,40.113445,71.09193,65.049286,49.779804,36.199375,96.30061,44.993637,134.22592,24.137825,43.73716,105.09488
2024122506,2025,9,36.62349,65.093925,44.70796,98.43694,66.47421,47.80332,58.128582,69.455734,104.94399,49.869213,47.4947,51.36157,73.17839,15.840591,116.27113,48.987057
2024122512,2025,3,68.59005,50.184547,26.222832,22.253923,81.607834,97.35456,66.94075,90.96328,187.82338,49.207035,68.81514,55.283283,7.8173294,156.70848,211.8459,74.89139
2024122512,2025,4,61.88721,62.036316,46.839684,38.586586,115.87084,154.79477,57.87549,80.68027,182.7503,50.1827,79.740654,101.2189,46.98879,232.07904,205.55508,130.77686
2024122512,2025,5,44.86118,83.0862,48.458363,87.101494,92.840416,68.40085,60.713715,76.085785,97.63795,36.37321,111.284515,69.63752,86.68338,74.13978,113.01001,144.54881
2024122512,2025,6,31.157955,77.63741,34.734776,82.266396,107.63508,35.574924,83.74395,107.10223,69.07246,37.317886,115.32286,36.680897,81.21423,60.94361,92.43073,114.68587
2024122512,2025,7,33.39268,70.09321,30.888624,81.812325,94.924164,40.04808,81.12237,111.54416,57.44977,32.821247,113.68123,36.418022,67.58916,53.15992,87.87156,117.278
2024122512,2025,8,34.49529,85.33465,36.78041,110.44025,94.24779,30.839096,78.98108,73.74011,26.144995,37.637444,122.39356,51.578545,87.61977,14.646637,20.90403,136.33466
2024122512,2025,9,58.026863,116.06958,49.90729,118.67542,73.28661,33.364967,86.28688,72.16496,85.564186,57.228943,99.476944,54.90154,107.950005,-12.023842,71.442276,97.149536
2024122518,2025,3,54.66433,35.16688,38.22687,47.33777,26.292372,52.11264,54.344536,22.97965,104.84431,50.855583,13.403691,58.647602,18.729424,31.067245,73.47942,21.19571
2024122518,2025,4,55.570213,33.01095,44.3897,60.109047,60.030098,71.0704,56.333794,62.25146,139.60599,49.302032,44.954872,64.42404,21.830437,70.99145,145.52365,60.07688
2024122518,2025,5,44.477455,53.181976,40.510185,88.66304,98.72598,64.62204,67.09161,81.65155,106.20106,46.805317,82.20578,60.309696,49.214706,74.68498,120.76099,95.71016
2024122518,2025,6,25.492022,82.88232,39.264164,93.16608,66.3386,46.615196,74.49638,66.1553,65.77085,34.679764,90.41822,48.051838,96.654465,19.78772,57.429764,103.7903
2024122518,2025,7,27.741074,105.97802,37.609188,90.625656,103.59636,59.62327,75.18413,145.92876,74.08186,27.693516,169.13754,50.856644,115.84613,72.59398,144.82649,192.30067
2024122518,2025,8,11.85506,73.92234,35.10876,91.467575,68.20991,38.52693,65.33526,67.347084,61.57584,27.617506,71.914,39.177555,97.17604,15.269264,63.58767,83.474045
2024122518,2025,9,46.141464,149.5273,58.209553,124.71376,88.59501,38.667183,84.38558,102.5765,86.76452,33.797867,148.45757,56.14095,161.59538,2.5484314,104.95544,170.80064
2024122600,2025,3,59.499596,38.869766,30.588467,29.97442,57.450356,72.93727,59.95657,53.21201,141.02534,46.594402,43.59336,54.073116,9.958641,100.413216,134.28078,51.07207
2024122600,2025,4,46.695084,77.51764,46.951244,56.839046,111.71699,137.43155,46.737988,94.473206,212.66692,44.186474,128.65532,101.533554,77.7738,192.30948,260.40216,186.0024
2024122600,2025,5,56.905605,118.41995,52.803314,85.68797,100.72862,87.87279,62.97522,121.291176,177.95834,39.02814,135.42093,75.29953,114.31766,102.91344,236.27429,171.69232
2024122600,2025,6,14.085361,72.332085,39.833218,91.569824,78.757416,49.95062,65.31823,64.889595,78.67032,33.442707,72.84528,48.99994,98.07994,37.138214,78.24168,88.40251
2024122600,2025,7,30.250345,109.38409,39.91102,86.85564,75.940796,46.425526,85.62554,94.611496,55.09917,32.397373,126.87645,39.75148,119.04476,35.51068,64.08512,134.23056
2024122600,2025,8,15.71297,120.77754,43.8702,92.03863,81.02017,24.720188,76.14292,75.93036,43.011227,32.12953,114.09881,37.41333,148.93477,13.701729,42.798668,119.382614
2024122600,2025,9,42.96509,61.490074,37.98659,134.47089,149.40863,84.87112,71.85043,120.55821,110.08038,58.875862,100.63035,62.271942,56.511578,99.80887,158.78816,104.02642
2024122606,2025,3,71.14898,52.42005,32.927002,24.839243,77.8492,102.1158,65.45353,69.78736,187.98099,56.82707,88.628296,75.54005,14.198074,155.12575,192.31482,107.34126
2024122606,2025,4,40.65899,67.33117,57.36994,66.08222,94.9496,109.849815,48.603554,92.5027,208.10718,45.411583,72.04282,87.26468,84.04212,138.7172,252.00632,113.89591
2024122606,2025,5,40.57392,49.143867,44.810547,91.354744,80.40877,74.00838,62.83815,87.60537,144.35803,46.911987,55.82537,54.548748,53.380493,63.0624,169.12526,63.462128
2024122606,2025,6,32.120125,71.8693,36.409943,77.61501,91.143845,50.13145,71.63501,104.03863,79.21698,30.910126,112.01519,46.86094,76.15912,63.660286,111.620605,127.966
2024122606,2025,7,17.293934,75.60765,35.86123,101.6276,71.84934,45.483326,70.55075,64.06854,64.445366,33.960835,75.723885,45.189663,94.17494,15.7050705,57.963165,86.95271
2024122606,2025,8,19.595032,50.578842,32.482746,99.92428,76.42442,41.23577,66.046844,75.49471,61.45579,29.877598,73.60845,40.939594,63.466553,17.735916,70.903656,84.670456
2024122606,2025,9,41.540108,106.01035,50.69618,114.35538,65.23642,34.772762,71.99293,72.20041,96.61305,53.39707,81.94618,56.626675,115.16642,-14.346191,96.82053,85.17579
2024122612,2025,3,67.62929,49.585506,30.042667,35.721104,94.462814,131.70367,62.924606,105.44861,220.68082,51.24128,100.970695,77.5803,11.998886,190.44539,263.20483,127.309715
2024122612,2025,4,44.418537,55.775,41.216816,63.488724,110.9739,151.52068,57.5368,116.62366,221.05386,43.598263,109.895164,88.41303,52.573284,199.00584,280.14072,154.70993
2024122612,2025,5,39.70943,72.92679,48.385647,81.55447,75.89774,62.151005,64.56832,69.20806,123.00869,44.28728,73.51983,64.90173,81.60301,56.494286,127.64843,94.13429
2024122612,2025,6,40.003464,70.52277,34.443237,94.66327,97.24396,51.011585,80.457466,102.78109,62.97774,38.992107,128.46051,48.650047,64.96255,53.59227,85.30137,138.11845
2024122612,2025,7,10.599311,55.93197,32.11803,100.28222,89.565384,43.222496,74.272446,88.37563,76.58967,42.89278,74.6194,38.702343,77.45069,32.505653,90.692856,70.42897
2024122612,2025,8,28.23378,106.501175,43.209167,94.24769,82.21418,36.714413,79.89358,78.339554,54.552235,39.20439,112.01161,43.582855,121.47656,24.6809,52.998207,116.390076
2024122612,2025,9,54.032856,43.230877,34.276936,132.13542,95.96148,75.24278,71.34254,109.70203,128.2202,59.521275,58.573692,44.585014,23.474957,39.068832,166.57968,43.637432
2024122618,2025,3,62.501106,48.35451,28.543812,26.16038,61.345127,88.95467,63.188717,46.10979,135.37573,51.176163,46.531635,56.245594,14.397217,124.13943,118.2968,51.601067
2024122618,2025,4,53.850357,101.99698,59.855576,71.737236,64.91659,49.186783,62.983128,43.14389,122.574814,42.301052,95.447174,75.43341,108.0022,42.366135,102.73558,128.57953
2024122618,2025,5,32.858337,47.317574,45.174534,87.16083,62.40739,52.082386,59.05839,69.54953,118.64195,41.08317,62.259407,54.43243,59.633774,27.328949,129.13309,75.60866
2024122618,2025,6,31.89339,49.82056,29.11731,84.9692,107.34079,60.663845,62.213875,127.0576,80.98758,32.090168,136.52472,55.276806,47.044476,83.03544,145.8313,159.71136
2024122618,2025,7,6.2106504,47.499084,33.63316,107.327576,89.994514,48.00949,62.091255,84.237366,82.13853,35.88237,57.732113,34.27952,74.9216,30.676422,104.28463,56.129257
2024122618,2025,8,26.513315,102.802795,42.399662,101.62222,61.32569,33.614143,73.587204,53.91247,55.1991,35.09673,81.971436,44.35883,118.68914,-6.6823883,35.52437,91.233536
2024122618,2025,9,43.370064,89.50548,45.83527,119.14552,89.72153,45.31543,74.52967,77.71557,88.33072,54.751324,103.14036,53.777958,91.97068,15.891434,91.516624,102.16699
2024122700,2025,3,61.052685,30.5283,32.0807,43.151535,51.564125,71.980156,53.48762,44.451946,122.52573,51.213078,27.335129,52.618103,1.5563164,80.392746,113.49005,28.740154
2024122700,2025,4,46.563274,43.14415,47.07739,66.279655,89.75024,116.69211,50.842075,63.989506,146.21329,43.857082,90.3784,88.47229,43.658268,140.16269,159.36072,134.9936
2024122700,2025,5,47.985004,41.268936,39.09437,92.021736,102.23689,95.38386,60.707348,96.250786,134.5957,46.64564,62.40745,52.475723,32.378307,105.59902,170.13914,68.23753
2024122700,2025,6,29.336767,102.37077,41.226017,96.34991,78.66557,39.51977,76.366394,57.455414,45.86617,33.014347,101.00946,52.27829,114.26002,21.835442,26.955185,120.27341
2024122700,2025,7,27.296827,86.25936,38.615173,105.93161,85.21342,35.074432,72.71691,57.754967,31.67108,32.55027,96.28628,49.817066,97.577705,14.356239,16.709137,113.55308
2024122700,2025,8,30.51401,87.988525,41.95317,92.412605,73.38749,42.523743,69.94888,58.77312,54.784832,35.596966,83.60514,47.022427,99.42769,23.498627,43.60907,95.030594
2024122700,2025,9,52.235546,121.58068,59.03125,122.27827,88.42598,50.995735,76.26695,90.18192,98.98645,51.93202,103.502655,53.6514,128.37639,17.143456,112.90141,105.22203
2024122700,2025,10,90.91165,53.24538,40.91408,117.21887,82.736115,78.815735,86.84212,97.90748,169.99167,84.49288,97.34009,69.24251,3.2478104,44.332977,181.05702,82.089714
2024122706,2025,3,62.3703,53.515934,31.318638,20.863928,71.60514,96.35643,62.714565,61.856514,167.61824,49.4116,76.78862,73.74732,22.464272,147.09766,166.7602,101.12435
2024122706,2025,4,51.365288,81.16953,42.46487,52.878616,117.81049,137.96947,43.393387,91.70421,204.37303,41.985523,159.83827,107.87053,72.26911,202.90135,252.68385,225.72328
2024122706,2025,5,46.98004,40.757195,33.962456,108.57789,111.96585,99.24931,62.037735,97.94175,108.05372,57.343735,120.53952,81.20307,27.739609,102.637276,143.95773,144.39885
2024122706,2025,6,4.291644,65.32685,39.203297,91.67622,65.897865,52.059555,58.600792,66.836494,82.85356,27.219864,59.281124,44.211563,100.23851,26.281197,91.08927,76.27283
2024122706,2025,7,29.204666,13.852134,15.152783,117.46906,165.19724,73.14247,66.9264,179.03738,41.05103,36.844433,82.085594,12.345427,-0.199749,120.87064,153.16202,57.58659
2024122706,2025,8,23.498837,88.53033,38.749573,89.05376,101.55126,33.257442,81.615776,100.04773,61.96999,36.43876,119.77494,39.96574,103.78107,45.754944,80.40194,123.30192
2024122706,2025,9,45.114704,66.67557,41.485283,133.05478,107.800125,62.23106,69.76898,81.48347,98.89276,62.23553,82.355705,58.520092,63.046146,36.97641,110.60724,78.64026
2024122706,2025,10,72.54447,52.587666,41.295696,122.528946,125.86983,133.03061,85.5267,144.30524,171.82095,77.57592,80.45946,67.159775,21.33889,136.3715,230.59949,70.04331
2024122712,2025,3,78.02703,65.70819,29.257263,26.883673,84.13814,111.61842,65.62065,94.28442,214.04572,59.15855,98.3537,73.12426,16.938423,168.8729,242.70949,112.31941
2024122712,2025,4,50.517746,40.891495,44.275017,51.089138,48.198692,56.920288,57.615097,43.920773,132.60304,45.883606,43.07142,64.64675,34.648766,54.029842,118.90872,61.834564
2024122712,2025,5,44.78752,41.176105,39.13261,77.044914,91.69883,84.27872,60.636456,89.98897,126.66361,46.485374,77.642914,61.740517,35.521194,98.932625,156.01613,92.89805
2024122712,2025,6,41.251934,67.222755,34.660892,92.38283,103.39634,47.062878,78.66592,97.68937,64.28636,40.59085,107.99031,45.54036,60.631718,58.076385,83.30982,112.93982
2024122712,2025,7,41.351265,48.46135,26.065083,94.18807,108.3296,30.92154,77.81981,110.1192,38.13329,40.296482,114.938774,36.90999,33.175163,45.063057,70.43268,111.55228
2024122712,2025,8,33.681347,76.94051,31.873484,99.51368,110.616196,56.260147,79.38745,135.28915,67.02607,39.65745,171.85344,55.808372,75.132645,67.36266,122.927765,188.00435
2024122712,2025,9,45.41187,61.51835,37.041687,96.77167,57.549862,37.785713,66.41633,51.50912,81.41523,47.6755,68.11028,44.36653,53.148167,-1.4360962,66.50802,64.801315
2024122712,2025,10,81.01922,100.80716,48.290703,106.941925,142.35579,145.09012,79.091034,156.71555,208.07005,86.08805,149.02252,89.47146,68.07865,180.504,285.69455,152.40594
2024122718,2025,3,69.727554,51.277607,29.3201,25.68427,112.85519,176.90143,74.02335,102.311455,212.94725,48.47265,96.94887,91.488304,10.870155,264.07236,241.23535,139.96451
2024122718,2025,4,47.49347,46.611256,40.622368,42.92731,72.38261,97.6354,52.564537,51.659813,145.52489,42.813396,51.678455,71.80789,39.740158,127.0907,144.62015,80.67294
2024122718,2025,5,43.132866,81.66687,56.056538,69.69928,125.6633,107.992744,61.892807,114.51691,172.71596,45.348797,99.001854,74.769325,94.59054,163.95676,225.34004,128.42238
2024122718,2025,6,39.63557,84.60407,42.59289,86.38642,115.76787,53.11022,74.2862,113.053734,83.736626,40.753162,139.04178,55.03131,87.561386,82.49166,122.50416,153.31993
2024122718,2025,7,27.112434,35.234825,28.075464,108.12275,108.801956,47.242947,75.58156,107.794876,79.40356,44.567448,79.61801,35.781193,36.197853,47.922157,111.61687,70.83176
2024122718,2025,8,28.719173,101.297455,38.37061,98.05707,90.13675,32.3291,80.324684,78.804085,27.846159,35.53012,123.0182,41.98739,110.94888,24.408783,26.325562,129.47546
2024122718,2025,9,29.120743,109.56534,55.521034,94.0448,148.86057,68.446915,68.10428,162.92897,148.51195,44.115246,152.52264,60.16727,135.96562,123.26268,243.33664,168.57466
2024122718,2025,10,73.260475,64.40328,35.452904,113.61437,111.17346,108.65964,66.42597,163.5409,227.4191,69.622055,122.09515,71.25626,26.59571,106.21873,324.53403,123.729355
2024122800,2025,3,75.04865,78.225235,33.80233,27.638243,60.13428,80.0495,71.83736,53.588345,152.46793,62.319508,75.693306,69.436386,36.978912,112.54553,134.21892,82.810196
2024122800,2025,4,57.32473,73.675705,43.177605,58.266373,90.24685,107.424065,58.45433,96.92875,193.95741,49.15743,85.6916,81.17042,59.52858,139.40454,232.43184,117.70459
2024122800,2025,5,53.209454,70.58582,48.723682,80.38194,74.07721,56.08017,66.74206,63.339405,124.05967,51.378735,75.23895,64.46607,66.10005,49.775436,120.65702,88.32628
2024122800,2025,6,42.167755,46.728374,31.278568,115.326645,190.59293,95.90108,62.93887,129.93207,99.472755,46.134697,97.771225,67.37968,35.839188,171.16737,166.46594,119.01621
2024122800,2025,7,35.376812,49.606377,33.763958,120.59179,104.488914,43.038937,74.21857,80.930405,49.51636,48.687412,89.26892,47.811543,47.99352,26.936058,56.228195,88.39305
2024122800,2025,8,21.194132,80.32619,38.6163,96.42035,68.320076,41.85797,69.96107,58.734646,47.1777,30.183472,78.681694,44.41263,97.74836,13.757698,35.95128,92.91085
2024122800,2025,9,53.917656,90.54832,48.36918,116.41045,119.578316,77.11929,83.89266,121.503784,103.019485,58.57392,141.98538,72.51188,84.99984,80.28715,140.63062,155.92334
2024122800,2025,10,67.993744,41.049473,38.27097,109.92964,68.49962,57.324776,69.50282,63.945347,123.351875,64.53608,39.179558,50.32429,11.326698,15.8947525,117.7944,24.967766
2024122806,2025,3,66.43586,33.824223,26.178152,15.238337,51.224327,57.619987,68.79802,54.79976,142.00912,49.346516,37.022003,47.601566,-6.433487,93.60598,128.01086,35.27705
2024122806,2025,4,58.96057,37.682255,32.335842,55.871197,90.73554,133.01239,64.61527,128.24301,226.58835,52.39623,82.05568,68.76254,11.057526,167.87672,290.2161,98.422
2024122806,2025,5,54.361237,61.703144,41.44175,89.43613,82.860596,67.73275,65.94202,71.26868,104.1397,49.770584,92.49397,66.3671,48.78366,61.157227,109.46637,109.0905
2024122806,2025,6,39.252975,41.006775,26.29319,125.56146,133.2369,46.178753,78.598175,109.972946,68.239365,48.92037,100.09514,45.34053,28.04699,53.854187,99.614136,96.515305
2024122806,2025,7,29.148836,71.90916,33.631096,93.884026,91.28005,25.862534,80.60494,85.62069,43.87917,36.345474,112.5251,40.963257,76.39142,23.25856,48.89492,117.14288
2024122806,2025,8,19.238274,119.02408,43.92021,95.235374,74.99622,42.67747,73.238594,77.801575,64.2683,37.897003,95.17578,42.742695,143.70602,22.438316,68.83129,100.02147
2024122806,2025,9,44.86109,93.661125,50.301186,114.47046,94.77131,50.22671,68.9995,79.09798,90.38411,54.218773,97.00838,54.194893,99.10122,30.527557,100.48259,96.984505
2024122806,2025,10,62.70926,66.13189,49.17034,126.70951,77.163246,52.421196,71.087,84.669716,127.707596,66.1342,65.94124,61.71739,52.59297,2.8749313,141.29031,61.52443
2024122812,2025,3,68.47572,50.914093,29.792973,26.096716,121.1221,185.28743,66.77664,99.99115,207.73119,50.36961,78.41985,82.83131,12.2313385,280.31284,240.94571,110.881546
2024122812,2025,4,45.681072,50.41165,46.36765,53.460476,77.0454,89.854614,57.587135,65.170395,156.3895,44.41417,63.440002,78.16512,51.098225,113.439545,163.97275,97.19096
