cfs_run,forecast_year,forecast_month,eri_lake,eri_land,ont_lake,ont_land,mih_lake,mih_land,sup_lake,sup_land
2024031912,2024,06,288.5364000168242,290.21993453010583,289.10716864897665,289.84767518122885,287.29159539310564,288.7368945073377,284.16676812009194,287.496963977011
2024031912,2024,07,291.945346090583,293.38089796212483,292.4190573069071,292.82174292923224,290.95077282781193,292.1895862328739,287.13389902833586,291.1549716317974
2024031912,2024,08,292.97793096412744,293.86402599219076,293.14242947652036,293.31041482822025,292.32788127434,292.9703814676397,288.8056786263488,291.54516990243
2024031912,2024,09,289.97854906631744,290.41023353938624,290.11815806926967,289.9042182790688,288.59318548827184,288.561400140645,284.91466401924396,285.2013878380199
2024031912,2024,10,282.26181307999883,281.96854484296574,282.14599295123844,281.4253473985643,281.09578546468634,280.39428421449486,278.9798201127746,278.0483438208182
2024031912,2024,11,277.0588823617945,276.6480399448433,276.3316277532167,275.42331914441195,274.8618041579117,273.9060690438252,271.7796895401617,268.97820836652375
2024031912,2024,12,274.25960803017114,273.7394206986575,273.7826405337991,272.943303360118,271.7458488589276,270.69406390947,268.95248851988043,265.7519399625695
2024031918,2024,03,274.7076897503307,275.2827730318975,272.7357206088561,272.43935752420447,271.95910633068314,271.5245031023325,269.1649591742026,267.36815361788473
2024031918,2024,04,279.46482554624544,280.9771647995106,279.12588957488816,279.1888756297255,278.26580178610106,278.63215125408163,275.6498237112682,275.44836381442667
2024031918,2024,05,283.8424720191938,285.5552499186773,283.8829521208367,284.13581729966785,283.3033713870327,284.52647337789364,281.2553557392902,284.05200440528296
2024031918,2024,06,288.70725520448025,290.73912090059184,288.8992568859005,289.62834790911734,287.78422830827503,289.354356106068,284.63231974295473,288.43535692170957
2024031918,2024,07,290.73877519741734,291.98057788258234,291.55352756667656,291.8448935286236,290.2163976154575,291.3479140945456,286.98991768292,290.6192781317467
2024031918,2024,08,293.23480684991165,294.4495776309244,293.559542135415,293.705868639591,292.68879050834886,293.47879851424335,289.1998493485628,291.93040660916193
2024031918,2024,09,288.43053686809674,288.7112082649505,288.43417870920945,287.8776542127446,287.43363075501367,287.19898604208913,284.86805614129486,284.97272053801987
2024031918,2024,10,282.0372501889199,281.93860472335183,281.77743595859516,280.88842877676547,281.1347774389221,280.4753591160177,279.2014222620555,278.28478838784014
2024031918,2024,11,277.78195418213795,277.55518846011756,277.2039038147134,276.2633304573103,276.5969020018257,275.64920543888593,274.46894373964545,272.70750192613025
2024031918,2024,12,268.4363633997414,267.36264216713624,267.558804517029,266.2806051236151,268.2364547337113,266.36058231495923,266.932045334306,263.5779113091303
2024032000,2024,03,274.2667552711163,274.8718667053883,272.6554703509623,272.27045638719096,272.50145492131105,272.0205975980702,269.6327091404115,268.09100149213657
2024032000,2024,04,279.75302741825436,281.1608383297662,278.94917296072407,279.0865504081821,278.7746486553254,279.1552379212285,276.1633641504334,276.5953208857666
2024032000,2024,05,283.83819620566675,285.4779357848823,283.40655614539367,283.8858498586036,282.7542892874838,284.1019978770885,280.11292847391604,282.5164076570065
2024032000,2024,06,289.4420522292414,291.5232588233774,288.9963323224513,289.6987057745832,288.1849967716286,289.8496439965921,284.52109294891864,288.5596987252181
2024032000,2024,07,293.56927665312713,295.5149498612479,293.6539875979896,294.47371224820427,292.17789761097123,293.9692361436383,287.6571703867567,292.3005265829813
2024032000,2024,08,292.1383387318857,292.8652276183313,292.0376491468628,292.0071639264805,291.5686766761206,292.10073404655515,288.75166217998594,291.3178866552404
2024032000,2024,09,290.6852145187671,290.95707395305016,290.9240268603028,290.7230190286847,289.5890530904296,289.74163351401535,285.99859799418454,286.62705057131075
2024032000,2024,10,282.81820127292144,282.2457337229542,282.76245261187546,281.96313185371224,281.42702749720763,280.7211905603213,279.25891445345275,278.4275062732842
2024032000,2024,11,278.07493653419067,277.825794465363,277.81357701945063,277.004652088041,276.0554154133987,275.2753028537955,273.2340777174944,271.3527749282169
2024032000,2024,12,274.7314093866947,274.52408885652613,273.2545185861561,272.6686533428012,272.6409605269069,271.3935621754698,270.49655375267463,267.77611028541264
2024032006,2024,03,275.0645031012354,275.6272136879232,273.41293791981815,273.24624645997426,272.5854105073659,272.19083738053905,269.24201423315645,267.4849222816684
2024032006,2024,04,280.6313717396619,281.81968941212034,279.8982281950357,280.2761332825838,278.6175324815683,279.069161378238,275.3370328340607,275.7356880483939
2024032006,2024,05,283.09338624534274,284.7670393404355,283.0716301087337,283.3247403621067,282.320771637224,283.54412977599316,280.06192328260363,282.06734334097575
2024032006,2024,06,288.92154804049017,290.8132841305546,289.1218209787037,289.9331837116673,287.54555258595116,289.0347548053158,283.94637287571175,287.5036225827887
2024032006,2024,07,292.4619790622069,293.9674761385545,292.5890665203093,293.27272029741664,291.190631292868,292.6929104089711,287.3097937119922,291.84128827314805
2024032006,2024,08,293.16963909477175,294.03640749220745,293.071684121121,293.2564090336022,291.8618501719675,292.6712877376304,288.8367124931344,291.5307825705689
2024032006,2024,09,290.1815711344399,290.616820671571,290.1342216507236,289.89991406779757,288.38552164260113,288.39531643318054,284.936122741741,285.1101705632108
2024032006,2024,10,281.4822496084643,281.15078224408336,281.28334248513727,280.5390383082995,280.4375465760743,279.6318127877217,278.7374666295368,277.64574895075424
2024032006,2024,11,275.2266455781873,274.4977544747179,274.9861013332612,274.06609438177014,273.98262024103445,272.8342313702129,271.94788384193566,269.4922507648504
2024032006,2024,12,274.1995323058106,273.5940520426273,272.6674813114917,271.99556132268856,270.8516123158127,269.6654926312643,268.1474662251931,264.7919358481447
2024032012,2024,03,274.1651533747617,274.79955358766404,272.8537012243018,272.41609985014543,272.373029708509,271.9005143584333,269.27713410627496,267.63305279017794
2024032012,2024,04,280.65831523714013,282.2525247319971,280.08978795904306,280.25801620408197,280.0085882658649,280.5945235656645,277.40793073147137,278.31775544212087
2024032012,2024,05,284.61997970123,286.7493832900165,284.00587255977945,284.5099379519505,283.4903427012543,284.7327798943102,280.6514828350088,283.1054757773212
2024032012,2024,06,288.15156034805307,289.8032082037767,288.51928025162556,289.0642275236483,287.4127158833715,288.90508833481323,284.18199218606316,287.97905433811115
2024032012,2024,07,291.3305886285389,292.6557710936784,291.84248197234615,292.2702414746642,290.45817909226844,291.72389278486156,287.0927348194568,290.95453371631424
2024032012,2024,08,291.4974210193111,292.4519916525228,291.33786099226955,291.1653455991319,290.6568684119394,291.0951956416461,287.1567082005371,289.1142070812805
2024032012,2024,09,288.43643531558234,288.52942130644425,288.6658683531307,288.17000248787514,287.1696439090522,286.9856932965403,284.0121729037123,283.8777736301543
2024032012,2024,10,280.5822956337378,280.1694975346973,280.46422333463283,279.467314704789,279.63737761565886,278.65378406250517,277.6005946249557,276.22863785020445
2024032012,2024,11,276.81885644564903,276.40003617165104,275.97759621143723,275.10122872748445,274.7037441389737,273.6099079498838,271.8191301295237,269.7303313522002
2024032012,2024,12,272.7148862799974,272.1885972101284,272.0808789457203,271.039177060639,270.7811097892631,269.3720450480329,268.5463085405586,265.495852281462
2024032018,2024,03,273.6189858169915,274.41157153885143,272.0183576942152,271.67708288746564,271.8313832720887,271.0769683076452,267.6618546317374,265.41176707714754
2024032018,2024,04,278.0285792716369,279.00215932933884,277.9485712080937,277.79421596560917,276.70842378570404,276.9122929162856,274.2829121476957,274.4401772123672
2024032018,2024,05,285.5503014168794,287.67603212325395,285.6301440389864,286.478938861258,284.39219163199783,286.0532595111138,281.3066165109388,284.0573476120793
2024032018,2024,06,289.42737896021094,291.2775502984448,289.4198162633845,290.2170160660927,287.4661833011773,289.1691563763655,284.10440332579844,287.7110779155152
2024032018,2024,07,292.5568065317333,294.26457392494467,293.2320399096555,294.05548170616646,291.70063906184157,293.23727191340856,287.5108710182718,292.0825215582497
2024032018,2024,08,292.2554912519409,293.3233873428986,292.4070475275084,292.4170781658171,291.6433713701593,292.27545801961446,288.20444449977344,290.44310496366234
2024032018,2024,09,288.2089571388538,288.3901214057764,288.59556363421166,288.02166053072756,287.2808794450683,287.04167432429523,284.73789617598095,284.88151834070646
2024032018,2024,10,281.2920594686264,281.091182016721,281.20681113203864,280.241947487991,280.72269799047564,279.8395144830285,278.1951640085017,276.88696127470877
2024032018,2024,11,280.2466969026322,280.3875584342077,279.5931627118028,278.8587059438701,278.43349934113274,277.743336835491,275.03357940175607,273.1251838804462
2024032018,2024,12,272.86376087960923,272.4147530735463,272.2151311426882,271.1787582367437,271.59822391944033,270.3391912623587,269.29956448529265,266.3020800463042
2024032100,2024,03,273.2823670982863,273.7887283417942,271.983081168729,271.52767544010254,270.5226058686113,269.94285900603614,268.36245637846605,266.8853375976017
2024032100,2024,04,277.4369717738451,278.3407811781847,276.5649492770785,276.1926419124377,275.99996883171355,275.8309570746417,274.2282752419264,273.8630853228502
2024032100,2024,05,284.8479497767074,286.86224926814396,284.8985441732276,285.69212430144734,283.4042388503747,284.85909048370354,280.28552029677303,282.6032025060081
2024032100,2024,06,289.9176984497775,291.93358844694444,290.0074221268376,290.9339368086822,288.1455499022051,290.0125289883985,284.1045240076921,287.9255053621576
2024032100,2024,07,292.1118981940721,293.55768328749565,292.3038780544469,292.761385148449,291.0880623990837,292.250980313841,286.899321077525,290.56618335022836
2024032100,2024,08,291.48180328034624,292.2049527927079,291.63696573020957,291.57465032291555,290.68294351693066,291.15525030531717,287.72157609309033,289.7321830314803
2024032100,2024,09,286.9075421114771,286.7406226321629,287.3293893754048,286.68257672967184,285.68749387893087,285.2172817225991,282.9644893886852,282.5059816020498
2024032100,2024,10,281.43522668935265,281.14308831947017,281.20668696526116,280.40920537631376,279.76639939712663,278.9260940414575,277.0595290706724,275.38003686331996
2024032100,2024,11,274.18414386465815,273.59162665522564,273.6126855172446,272.41166456837084,273.26597943905375,271.8591197797046,271.5722258044623,269.08078792321504
2024032100,2024,12,268.59853372061866,267.23588389606596,268.46356627835644,266.985558209929,268.1813244785353,266.32687770724664,266.9838847675146,263.563365400711
2024032106,2024,03,273.64018209378986,274.1531686068315,272.6109775715585,272.1423266760987,270.9807611030827,270.4196846942364,268.89614272058,267.3556134072519
2024032106,2024,04,280.176665394358,281.6201949946664,279.5665318082157,279.8155543794811,279.4097046067971,279.8299318912208,276.7428484606302,277.39344895648026
2024032106,2024,05,283.591540682267,285.2951002741731,283.3812678591605,283.80421990394143,282.4634238113295,283.522922399066,279.83192688677076,281.68640874514807
2024032106,2024,06,286.73024687803274,288.1698079768914,287.1881372055825,287.52283714021837,285.88668574011865,287.168005429379,283.4564777089078,286.8822509412358
2024032106,2024,07,292.01531897841494,293.5166797238,292.2830926588231,292.72922732123067,291.03860350776944,292.2032176679521,286.9429024966803,290.61897227866166
2024032106,2024,08,289.9502746861076,290.251258502236,290.31367215506884,289.88378640515504,289.3952822364984,289.47888880508617,287.2146540335494,288.85515642167826
2024032106,2024,09,288.31072857790883,288.3462794190457,288.4461187703364,288.03985373418,286.16618757438647,285.8170138061332,282.56096362129625,281.955758581427
2024032106,2024,10,281.06680650011015,280.95972122215426,279.922199506945,279.0396915075497,279.853347435237,278.9827722280008,277.9999272968529,276.69243750675093
2024032106,2024,11,277.0865753943549,276.58541791031377,275.8271173935348,274.80326138725735,275.9822749928813,274.95243212001117,274.63592111622563,272.9560930693877
2024032106,2024,12,273.97150859669506,273.3950396893394,273.54894084981214,272.6783408968852,271.9198579017224,270.8031513876485,270.3370190426928,267.84144052446226
2024032112,2024,03,273.3279031125286,273.7529604012873,272.2842440625966,271.77669209453717,271.160685182652,270.42334312821214,268.3842109541605,266.8447278786238
2024032112,2024,04,280.0331477075936,281.12294388153487,279.5683162522154,279.85476430997835,278.2401982897702,278.6800032200798,276.23567996225853,276.8783511305391
2024032112,2024,05,284.56939539546227,286.618629299049,284.9319173032915,285.4910273640607,284.2666896879237,285.74083065214717,281.25606622672274,284.1696470062372
2024032112,2024,06,289.9028836670229,291.793109919045,289.752299924863,290.66042584289767,287.3497609751083,289.09278438551877,283.863651227432,287.62278084482074
2024032112,2024,07,291.9998186587059,293.4104961958272,292.30198211785705,292.77806227468324,290.47942287528855,291.7815756141143,286.5908363985194,290.2143973376208
2024032112,2024,08,290.5383956725187,290.96884263551885,290.9980094144121,290.7625788090756,289.71463082434894,289.8977483452597,287.3659247269334,288.95687851704383
2024032112,2024,09,287.22692754707987,287.34820435719314,287.4414844828265,286.73826815957375,286.3760670022432,285.99186703286995,284.0304839817613,284.04650231671434
2024032112,2024,10,283.7897623558739,283.59697247127167,283.49133168912016,282.547595394199,283.20947476989323,282.6774259453405,281.2718808434672,281.0623212660148
2024032112,2024,11,276.3493383457212,275.8332980329431,275.98253241372515,274.9858314938341,274.3209961396754,273.1863561286297,270.90553442380883,267.9845945033047
2024032112,2024,12,272.18429831138644,271.5645677550833,271.3445592075356,270.02522353649863,271.72224429812525,270.04215597933114,269.2985090898486,266.04746865407935
2024032118,2024,03,274.64578041335346,275.24138082946325,273.5414567845323,273.1581695280936,272.63199618850376,271.95908415878586,268.6030911905897,266.4494995261327
2024032118,2024,04,277.2948295580508,278.3272573886359,276.5222247140084,276.1432627198832,276.0115089119255,275.8618969451342,273.00790962863323,272.49978214410146
2024032118,2024,05,283.258627387227,284.90033006442525,282.8694791962602,283.1247359811119,282.0089694558335,282.71440517785925,278.78557374147476,280.21380353636
2024032118,2024,06,289.4499877781868,291.43313750144046,289.369242310544,290.21004703508225,287.4434851858813,289.08238039276165,283.7811161179198,287.23438124388286
2024032118,2024,07,292.41497281245927,293.9881131974503,292.52672089831634,293.07577787015305,290.90031804317607,292.18628939984757,286.5834536190482,290.3193139906286
2024032118,2024,08,291.4345881273186,291.92273564657916,292.045902358632,291.79358976495433,290.75475792571353,291.17512875621213,288.0700909886628,290.06883993744435
2024032118,2024,09,287.75763592514056,287.91062871925703,287.387229399043,286.558911847921,287.34468151644495,287.13551214599306,285.45879525900017,286.08439404457715
2024032118,2024,10,283.25952512523213,283.2713375527807,282.3211956752287,281.31271031010453,281.71635271961264,281.08536322877734,279.63254586028444,278.66186544121047
2024032118,2024,11,274.9672091208794,274.4359942246139,274.71944631130816,273.67486779206644,274.38287894254717,273.1985270203622,272.32244689885135,270.04811629430236
2024032118,2024,12,273.490934848633,272.99725029038365,272.78568889650364,271.70092471660774,271.96581199321633,270.59859921083665,269.40042337318226,266.56687920352783
2024032200,2024,03,274.7821142283135,275.42377023934415,274.14256967036573,273.8494698352555,273.38413333728533,272.9511685951874,270.14674656797075,268.6495002548787
2024032200,2024,04,280.4914204989842,281.8265088985308,280.275359850011,280.39966698219087,279.4508631393877,279.8677254318106,276.1044537412147,276.4643688999747
2024032200,2024,05,283.78664527121595,285.65974598226114,283.3373416913014,283.78061958616746,282.67987969729717,283.77472212283755,280.02236991144537,282.23023176058047
2024032200,2024,06,289.43806674228375,291.8544787578976,289.4042315478539,290.1523300009936,288.54532189927596,290.3561171335038,284.89495949336896,289.0253860309979
2024032200,2024,07,291.51959795461966,293.04345497480773,291.86894549324523,292.2028207106154,290.84497004221663,292.16974145176556,287.5065767613808,292.0888312528177
2024032200,2024,08,291.2442295509712,291.9374553210006,291.8255224179332,291.63567412515647,290.7251354792767,291.12713153108683,287.63108332688927,289.72786847013737
2024032200,2024,09,289.27733950335994,289.505577574748,290.2110029942676,289.7243204191374,288.58164158874916,288.58745440280313,286.0311245658116,286.8025622411673
2024032200,2024,10,283.4655480342176,283.7407645291321,283.27971286966516,282.5263572529654,282.15390882540817,281.6615634815054,279.7904689554777,278.9524318550065
2024032200,2024,11,278.5146418485516,278.43658996910546,278.2389688863795,277.2486068532795,276.9478097461469,276.0032327631727,274.1935200638656,272.2868511742007
2024032200,2024,12,271.52838760244316,270.46675429151,271.4620577907315,270.63440260496355,268.9541290164542,267.2388458947215,265.754200873653,261.6236657533778
2024032206,2024,03,274.5715364457571,275.2418990245773,274.0322679619993,273.6744892100152,273.10794768300065,272.7707296348221,270.1537665957101,268.62886097669815
2024032206,2024,04,278.7413409899574,279.86350895056216,278.5213858770083,278.44650465138454,277.18097917381976,277.3535234641566,274.32735591615193,274.2806740383993
2024032206,2024,05,284.1549129471482,285.8540552392191,284.24300635801563,284.86928808003785,283.6667397417214,284.99361187534765,281.37778931280553,284.3359492167019
2024032206,2024,06,289.5413420199674,291.7227907741465,289.65812332923934,290.5028125219944,288.69588127443393,290.3936041175806,284.12254472927225,288.2709932161668
2024032206,2024,07,293.3838080449115,295.6682659354669,293.1178904378466,293.7199139231368,292.3562343144961,293.9724828177371,287.1209444173626,291.4962395107571
2024032206,2024,08,291.9562672644592,292.5864206426444,292.4872058423017,292.4414708678076,291.05634316780777,291.60946376738593,288.0871404951534,290.5254526094993
2024032206,2024,09,287.01064870340645,286.8210287516124,287.52529774243817,286.67954733537414,286.36953002009386,285.9715720248004,284.8398208452667,285.3182875475601
2024032206,2024,10,282.2896069457393,282.0302073564364,282.0698533789354,281.27422373151586,281.2028746844654,280.5072889814125,279.3787582218946,278.3156348988453
2024032206,2024,11,276.0703647853769,275.3615341391685,275.9718699225458,274.9154704201071,274.07337797354256,272.83213691730987,272.26430288904896,269.8661401538788
2024032206,2024,12,271.3985216848038,270.7060530302924,270.22228387684703,269.23401475450004,269.23188033676587,267.37099189498923,267.0481979344667,263.1496617221373
2024032212,2024,03,275.1606348776546,275.97693275709435,274.2980157375249,273.92367848788416,273.8222273519258,273.51537418280174,270.7133144505699,269.14426426802135
2024032212,2024,04,278.02145271934035,279.01472221604257,277.8060364436051,277.4958894987614,277.15358719147554,277.3104490267269,274.9480214774061,274.7731469460425
2024032212,2024,05,285.17273261677565,287.1043995184622,285.1789139085141,285.8579371368089,283.54478772933805,284.9209493980524,280.62713445311863,282.82900835069944
2024032212,2024,06,287.6749922030706,289.16215574858893,288.25869605143436,288.9244557836946,286.3802106130774,287.63635749124325,283.1736393867419,285.93325378448924
2024032212,2024,07,291.3170422643805,292.6174932814255,291.67950553103987,291.9539640125029,290.07761413526896,291.23986868460884,286.2254242999161,289.60243090334814
2024032212,2024,08,292.1249241051299,292.99729664279755,292.60542103270126,292.5624006682891,291.26602593870666,291.80726164241565,287.44668322522745,289.5211327002477
2024032212,2024,09,287.39412035840047,287.51110042678226,286.77735755069506,286.1590555766306,286.53878065101185,286.0751821846174,284.3911441566487,284.4439557832339
2024032212,2024,10,283.0790505442757,283.0186430533705,282.65848718563825,281.75019281329617,281.6331367566379,280.96726504316644,278.73257681770156,277.6340726858466
2024032212,2024,11,276.44606189172913,276.29446504361397,275.80406971189547,274.7545123464175,275.6118011999078,274.47751488711407,273.15869269480686,271.0687946077212
2024032212,2024,12,269.3473361516993,268.3589303053203,268.78867849033463,267.5797214332724,267.7321530526727,265.8931553418565,264.9597351826123,260.99638077344275
2024032218,2024,03,275.52737026823905,276.1607242565113,274.6219014817036,274.20300484218956,274.15426494150796,273.6802852252507,270.50259475508295,268.7456410869733
2024032218,2024,04,279.25190435298475,280.31386487218583,278.65013513695214,278.69396014746405,276.87687609702704,277.1941155863534,272.70775150265547,271.57972245705423
2024032218,2024,05,281.9395367938271,283.18322319931247,282.1563475142868,282.3354750318711,280.4302141205765,281.0450357191988,276.8475794566898,277.56128663681426
2024032218,2024,06,287.9384277947412,289.5060114340411,288.1403655592308,288.51302430477585,286.58682965597825,287.8760573524925,283.44198539442937,286.638356802909
2024032218,2024,07,293.1972290143017,295.0739027668892,293.8273003784101,294.5636202832317,292.31080565402164,294.2081330317815,288.44329522636133,293.7264586563926
2024032218,2024,08,291.66646518843805,292.7132964135666,291.01774332212324,290.949200028459,290.796051868893,291.18808158862254,287.44545481726107,289.22648458707846
2024032218,2024,09,288.7273738024406,288.9834684874912,288.70603448031994,288.12411244218447,287.9383960115128,287.5788250446955,284.297285352609,284.58484110592025
2024032218,2024,10,282.38768846018087,282.3953628919117,282.1956570909202,281.4510892726843,281.5756190119374,280.9090729767712,279.7076854887278,278.83783456010156
2024032218,2024,11,277.51091765807706,277.40529964552553,276.77698394824324,275.9429943300671,275.9104100985415,274.98380794590014,272.9483930634894,270.7885420900327
2024032218,2024,12,266.36931987189143,265.07460746075884,266.86668854797006,265.4408546184595,265.7554974210214,263.7935877317102,264.1812646980419,259.99616397649373
2024032300,2024,03,275.02497948533386,275.71553488395256,274.3202582327464,273.85207998688946,273.8926914792173,273.47141550917627,270.25874097385525,268.66487483147824
2024032300,2024,04,279.472804157511,280.68693431283396,278.9709319315689,279.0366992737889,278.3577699549137,278.6420457028863,275.3727477313462,275.61313567698085
2024032300,2024,05,282.84301626140143,284.3130842559252,282.83514029381325,283.084278544071,281.8349478476967,282.5452555626141,279.1502618564142,280.6120087590069
2024032300,2024,06,287.0390983946785,288.5639954865749,287.04263370873144,287.3049094482249,286.27069185740095,287.58708893892305,283.39493155040736,286.7854387947391
2024032300,2024,07,292.75982270626497,294.6329682248245,292.83236998397837,293.4401037861042,291.99331105235524,293.54580986812283,288.29356869030266,292.84814589917346
2024032300,2024,08,292.4936021800937,293.129205840919,293.0110131550501,293.03168527550275,291.2773686602104,291.85667834160137,288.1702465966387,290.4045543677115
2024032300,2024,09,290.5921944745541,291.2478014579245,290.31260238985544,289.9860686845494,289.16515311290226,289.2748781649702,285.53744258796996,286.1608697018134
2024032300,2024,10,283.8958825315406,283.8261706302448,283.86210756081687,283.08861514358534,282.6950981541055,282.2476203152307,280.2308127246603,279.62109729185755
2024032300,2024,11,275.969393153075,275.4324819355121,275.78030514113243,274.74455725037546,275.7150115108188,274.6640707973972,274.73499280413165,273.17124843824536
2024032300,2024,12,270.3060303279,269.1568727984328,269.44320347449514,268.41711005327386,269.1016373247156,267.4716866188232,267.6781704482451,264.36666819017006
2024032306,2024,03,275.1053401976527,275.89818167196455,274.16304549872217,273.7070373556,273.9446143762665,273.53015349590555,269.86726128108444,268.2960972410867
2024032306,2024,04,277.75632249117854,278.71164614657516,276.96486780984145,276.9066775639531,276.6368420691241,276.9202910334299,274.86028508502034,274.9540339661142
2024032306,2024,05,284.7751207921364,286.43387349193415,284.7246105980681,285.47044311666843,282.7542509145578,283.85922822355866,279.32557559924413,280.6770451522097
2024032306,2024,06,289.90387238606746,292.1168795335794,290.0676537482738,290.9305348451576,288.73200336164393,290.561326537096,284.4773383414468,288.3188121254429
2024032306,2024,07,292.65454489587853,293.99552058819324,292.8583618923657,293.25201649003014,291.41337193352405,292.73144457762095,287.6236043028519,291.69355705955223
2024032306,2024,08,294.1054969926571,295.26957520694367,294.73090764727453,294.8585063214984,293.01267914460544,293.8831853087672,288.84745664036575,291.26355068591215
2024032306,2024,09,288.4511067016153,288.6422399885494,288.3768481348256,287.8225127170251,287.26463113665596,286.895088339065,283.8421670175521,283.66703872026676
2024032306,2024,10,282.67248247444485,282.77976411639446,282.11116442910406,281.2691181576041,281.33297356790354,280.7685494981676,279.0763391412362,278.0263666134487
2024032306,2024,11,276.81999482142993,276.52486292757084,275.9660136955849,275.0115703834316,275.4837117736849,274.44210321359407,273.27722478889297,271.3144361025357
2024032306,2024,12,272.0012551414731,271.51546365119384,271.2659539390657,270.2805282495956,269.9772496495133,268.76164315253664,267.50341542459927,263.9634749225785
2024032312,2024,03,274.7283177534345,275.5659262322563,273.9985508527609,273.3970696959694,273.5806399773058,273.20103556726707,269.65787639141405,268.02625704059545
2024032312,2024,04,278.2542192408002,279.31368679707253,277.8753878314884,277.81483070391306,277.14755638117515,277.43049062116626,274.8224755959185,274.76047849013236
2024032312,2024,05,282.7353252892436,284.1552798835396,283.0841723846674,283.3851176548641,282.25625574175297,283.2466763404886,279.61092508519596,281.949466746933
2024032312,2024,06,289.4891857552097,291.38825252682346,289.2576715712305,290.0840056455278,287.5765117245171,289.19773629154474,283.8690775825154,287.4226808131142
2024032312,2024,07,292.4591189009942,294.0123152792304,292.7685590035726,293.26293557297834,291.5707306261744,293.0063535811591,287.938325046908,292.4227829258801
2024032312,2024,08,291.8405781698912,292.45520916390853,292.13663770915576,292.12230941092,290.75465736962457,291.1548856926419,287.84144999307995,290.16131861673375
2024032312,2024,09,287.65213889939616,287.5259896634005,287.8859859351744,287.0865592908081,287.2427163221792,286.7261099239916,285.18739987798557,285.70064749885165
2024032312,2024,10,284.9475187842024,285.1533368685898,284.21390304610907,283.50129451181016,283.7203378945122,283.3097239252897,280.6734671555567,280.21862292076156
2024032312,2024,11,277.49517748813673,276.9427930997919,277.45568138505354,276.6627270013653,275.64274606792816,274.7602299433932,273.10910838973814,271.1687706279741
2024032312,2024,12,271.9807650457307,271.5934190429036,270.5875395512828,269.52533445341146,270.13008878894055,268.5597493609999,266.865170274231,263.52722195481283
2024032318,2024,03,275.36437923508777,276.089404088591,274.4011653832525,273.9365266925104,273.41947607710046,273.01617151317504,268.62660241893866,266.41146939787967
2024032318,2024,04,278.99875457314124,280.17347844998835,277.84778109369086,278.0223541151659,276.32342046015265,276.45238145926083,272.65673035421315,271.6068221970898
2024032318,2024,05,283.5655106779794,285.19047758715004,283.7608245994785,284.2913208775209,282.57806088886275,283.56364022541453,279.32572517305994,280.95829491581617
2024032318,2024,06,289.0478755597043,291.21821907279167,289.22612199311163,290.07894059018184,287.98085823792843,289.7421014914837,284.31790100426537,288.2828522081289
2024032318,2024,07,292.8886365543161,294.6154918389022,293.15768026826004,293.8088573648945,291.583380941176,292.7414324690133,286.56430695375207,290.1145328227809
2024032318,2024,08,290.45961993628123,290.94223882572095,290.8802795481381,290.6089858254533,289.82536450172523,289.98206741983364,286.96623715169727,288.6824638120484
2024032318,2024,09,286.0578711408436,286.0363662580674,286.0064102887974,285.17539249653595,285.5232557187669,284.94438008780224,283.5146187518709,283.2513185645545
2024032318,2024,10,283.1221024815031,282.98967551986397,282.8509809875302,282.1694592896499,281.69732472284323,280.99273578915796,278.80710455241797,277.68361495821114
2024032318,2024,11,276.49866307033034,276.341703482936,275.7573051784214,274.81795827928744,275.2698772331803,274.2822380180906,273.09838059087366,271.1258785932849
2024032318,2024,12,270.37578142428754,269.54643667058974,270.2707049116427,269.2691503330083,269.92662839875203,268.544159119414,268.5973755617852,265.8762232117879
2024032400,2024,03,275.8558598814819,276.72813016382855,275.04458312294315,274.6854213709071,274.42128271020636,274.1516148120265,270.1305622216941,268.4896381702524
2024032400,2024,04,277.9926556100157,278.8676769268699,277.6937176155882,277.5561021431671,277.07840999830523,277.20527620449644,274.6544394379229,274.6140955201581
2024032400,2024,05,284.62871097815434,286.47345218167976,284.3985573329919,285.0633797509471,283.32539122378193,284.6599678609935,280.5972819473941,283.24610064982016
2024032400,2024,06,287.93357614475474,289.81761485185814,287.8230216994468,288.1551797171527,287.12207616433176,288.55697598439355,284.2018731940827,287.8283458178123
2024032400,2024,07,293.0763084259551,294.7705755278221,293.36908051865544,294.06218080774454,292.18779058359144,293.6959552101577,288.14459888149514,292.58898230778453
2024032400,2024,08,291.7976198138782,292.63279447191167,291.6246393578377,291.4889986517289,290.6111966291368,290.9607597199226,287.2708266092921,289.15821877452623
2024032400,2024,09,287.4314286746957,287.48228299434317,287.240411000273,286.621316284848,286.4860951271329,285.98720755685457,284.30287841520055,284.32299849716867
2024032400,2024,10,284.03380151485766,284.237106048504,283.2968070440943,282.478081646823,283.2369070495492,282.72776962674817,280.7153838072184,280.1885210889402
2024032400,2024,11,277.87011269913626,277.6568196903088,277.5529540064782,276.803505741171,276.1586102973042,275.2337770706462,274.2059771997985,272.33402849446577
2024032400,2024,12,273.89751399983044,273.6162872374243,273.3187056542839,272.5139685765977,272.50757713330245,271.3583818773748,270.1122374463532,267.4955059885796
2024032406,2024,03,275.8566175937654,276.59943007334897,275.1142824419203,274.7702856610525,274.3051892212719,273.9882376833485,269.90312015927117,268.05731928583543
2024032406,2024,04,278.3142781190352,279.40814812337334,277.3750345119303,277.1942165196515,276.4399143970597,276.5837047357185,273.6316053436489,273.43966974158604
