cfs_run,year,month,sup_evap,sup_pcp,sup_rnoff,eri_evap,eri_pcp,eri_rnoff,ont_evap,ont_pcp,ont_rnoff,mih_evap,mih_pcp,mih_rnoff,sup_cnbs,eri_cnbs,ont_cnbs,mih_cnbs,seconds
2024082518,2025,3,3037.9090507732153,1678.5788272371735,1099.975473524862,713.0552349532973,1049.0367603096686,1487.078074861139,600.8833037721078,829.9212897155016,1427.4165438638497,1949.9739211809015,2093.2913452753064,1666.7683815657651,-259.35475001117914,1823.0596002175107,1656.4545298072435,1810.08580566017,2678400
2024082518,2025,4,3321.968332557123,2156.988269523068,1427.8189551738865,1096.4464094914074,1196.8292448489265,1502.169842919357,657.7277690574865,875.6312421882255,1448.9674589557042,2390.7092545612195,2485.9441337982275,2013.9736739350042,262.8388921398315,1602.5526782768763,1666.8709320864432,2109.208553172013,2592000
2024082518,2025,5,1356.984637716186,2240.5925870273754,1210.5191058077733,1348.1160874753407,969.5040458441497,507.9396578843549,532.287660225518,679.0068917796756,659.5321459759219,1341.1884427024868,2088.5086217265134,1141.209739322098,2094.127055118962,129.32761625316402,806.2513775300795,1888.5299183461248,2678400
2024082600,2025,3,3399.379900751643,1701.0399692612364,1061.2160940758395,842.1902949082538,743.59691597658,863.2486854989216,716.4191671889906,632.7386459626915,1154.741821975511,2351.442334418133,1685.810853071826,1445.5702846946974,-637.1238374145672,764.6553065672475,1071.0613007492118,779.9388033483903,2678400
2024082600,2025,4,2722.1985232496086,1813.3351070748574,1391.2622142079683,1078.493063129372,801.4183260801045,921.4850412007629,575.3315104335837,571.1158025512343,1078.1874788478985,2002.4891592709687,1891.574036924162,1811.9068335923457,482.398798033217,644.4103041514954,1073.9717709655492,1700.991711245539,2592000
2024082600,2025,5,1026.185277425566,2149.3241610144655,1132.6180465054506,1238.972927132348,827.0874157326859,358.3488244407336,505.2313631408286,606.4567300023449,551.2915624808044,1190.524394266594,1803.1292203987573,939.447360752511,2255.7569300943496,-53.53668695892846,652.5169293423207,1552.0521868846745,2678400
2024082606,2025,3,3551.8276441077282,1686.111122260802,1169.6717779969292,908.8843125323108,684.4444193141481,854.6923894705192,748.6328440743602,569.6031163724142,1129.8838559558467,2487.0926952851187,1657.8321563786892,1643.0577396474916,-696.0447438499978,630.2524962523567,950.8541282539005,813.7972007410618,2678400
2024082606,2025,4,1759.9536254402785,1822.5539853873267,1587.112750804264,658.269187343952,717.5338737627786,867.6657815617674,418.65262589129725,512.7970670928928,1118.2100521003415,1271.764558535962,1717.2962492009156,1859.605325590565,1649.7131107513123,926.9304679805941,1212.3544933019373,2305.137016255519,2592000
2024082606,2025,5,2111.1647722505754,2002.640802249121,1299.1245764298567,1405.3922323938643,918.7609366534132,659.9483044727093,567.4256843947536,658.3665683894336,866.0107895550043,1767.1958348739554,1950.1566577462029,1473.9763345199394,1190.6006064284018,173.31700873225816,956.9516735496841,1656.9371573921871,2678400
2024082612,2025,3,3255.78339105004,1525.9545440609381,1088.9475772476362,878.6608204698928,640.3191009156311,732.4590557628522,701.651727970911,507.3587428059496,1001.1437506110371,2384.3280676953104,1387.4241433759307,1442.1830501349439,-640.8812697414654,494.11733620859087,806.8507654460757,445.27912581556456,2678400
2024082612,2025,4,2043.9521835495104,1493.0768255238456,1146.4262524769592,729.415982269293,631.7964400236314,718.684607023641,473.41776050387574,440.8659233708129,1012.631627966959,1516.1240453576202,1282.0164714542038,1417.7183850443093,595.5508944512944,621.0650647779793,980.0797908338961,1183.610811140893,2592000
2024082612,2025,5,1273.914973784683,1951.3674764997081,1143.4694964422408,1317.0949670664293,790.4031848019389,366.29413423441423,531.0893482399691,569.8546523468775,575.3654323856116,1359.5131102758362,1617.941503601047,953.7204663801618,1820.9219991572659,-160.3976480300762,614.1307364925199,1212.1488597053726,2678400
2024082618,2025,3,3482.9189407963186,1420.7738998237894,1073.4497070127086,912.7015670358966,591.6857901527488,696.341183129872,746.7364742480084,463.79271202891346,1009.7546800165416,2519.359675551841,1214.9840609136015,1363.6692890636946,-988.6953339598205,375.32540624672436,726.8109177974467,59.293674425455,2678400
2024082618,2025,4,2434.867928246754,1596.8451644440645,1215.923564687313,580.9458460769735,774.4693500917634,1130.4897025373198,471.7108061411026,580.9110925129754,1263.4606786096185,1474.984894572706,1748.5688716550337,1799.4752934207452,377.90080088462315,1324.01320655211,1372.6609649814916,2073.0592705030726,2592000
2024082618,2025,5,1350.5007795324811,2451.213808995587,1277.1275993222173,1259.0872258071547,1320.106787947682,714.9868404436559,515.9632793783117,969.092551014958,793.3370883869712,1319.5083592056183,2833.5936845913875,1300.8769683973699,2377.840628785323,776.0064025841833,1246.4663600236179,2814.962293783139,2678400
2024082700,2025,3,3080.2796295833105,1112.7758147357,976.4630352199335,738.2850119578975,556.8431014923626,646.3859033072707,640.7489437682484,435.2038518456325,920.0427821905294,2120.631433694464,1024.534403943008,1223.4144180515611,-991.0407796276771,464.9439928417359,714.4976902679136,127.31738830010556,2678400
2024082700,2025,4,3047.098330765001,2077.065459161162,1360.8134573934626,965.8690595470332,965.2232156515427,1252.4731665180375,632.6591512832366,732.3482061595435,1355.2067525125833,2125.2985064925774,2196.6309069414942,1925.5286968694807,390.78058578962396,1251.8273226225474,1454.89580738889,1996.8610973183972,2592000
2024082700,2025,5,2077.343926088022,2191.771300570547,1349.2059293901648,1402.920453266972,1003.2519593753055,785.9147516308135,579.4568639136614,723.1191149584033,875.3422397147019,1789.577716826384,2142.2186543929192,1450.9898599903029,1463.63330387269,386.24625773914744,1019.0044907594439,1803.6307975568382,2678400
2024082700,2025,6,758.2844418094813,2135.816782715474,1138.5557654360841,1203.1110898551449,962.0050547455401,357.3555606588994,500.8318154153214,702.4870530616203,519.4043258985959,1056.5030047207,1985.6431585854848,907.3493484459549,2516.0881063420775,116.24952554929462,721.0595635448947,1836.48950231074,2592000
2024082706,2025,3,3325.3265530447893,1533.8911800750984,1095.446684120348,778.2149361837731,892.520973235889,1154.5721485729935,680.2786316120297,701.5732620600936,1257.2676869398213,2204.7256268963965,1786.0426690432967,1547.3742033940443,-695.9886888493425,1268.8781856251092,1278.5623173878853,1128.6912455409442,2678400
2024082706,2025,4,2798.856750159439,1889.8825366107994,1386.7951810226066,807.6466595056885,972.593520013091,1373.3057945800622,574.7330785603234,698.2466356483116,1440.0913967498004,1880.4227572393943,2057.4579795721647,2004.5112200568153,477.82096747396685,1538.252655087465,1563.6049538377886,2181.5464423895855,2592000
2024082706,2025,5,1400.6202938849399,2467.5145272138984,1300.389108536312,1392.3295583790468,886.6338381038695,424.85050744682275,537.3002786064927,643.5403193803566,626.2539766327451,1436.065545929076,2001.914413820875,1108.2484430199459,2367.283341865271,-80.84521282835452,732.4940174066088,1674.097310911745,2678400
2024082706,2025,6,766.9323959193424,2229.8857514461415,1168.8829703271786,1197.6592666164697,986.3993137601298,374.0034630492009,495.19917574752344,718.5427140906454,537.5068211869526,1076.2363612346983,2068.2936261354403,949.7131406812155,2631.8363258539775,162.74351019286107,760.8503595300747,1941.7704055819574,2592000
2024082712,2025,3,3468.9960947324666,1477.087047205192,1077.213895608668,903.0687515710484,614.1846676982018,685.319787853031,751.1269593100502,519.0300120210446,985.0803761499071,2547.8654065863393,1312.6096938653945,1346.3359922130946,-914.6951519186074,396.43570398018426,752.9834288609014,111.08027949214994,2678400
2024082712,2025,4,2302.1916905468734,1626.5401593320764,1225.4350026942393,523.070693287857,820.0022480217772,1176.3791240639348,440.8118649735646,635.4052833691208,1370.900448024667,1360.296799054716,1837.0420965995274,1881.6200142051275,549.7834714794419,1473.3106787978547,1565.4938664202232,2358.3653117499384,2592000
2024082712,2025,5,1657.8100596159386,2398.6725854258625,1305.6824987493803,1386.9531851457302,1041.4909482158498,676.6427878230647,544.1583834652647,733.7411198228803,788.9927720749243,1557.0623123011658,2399.7468353708928,1399.7842175421688,2046.5450245593042,331.18055089318426,978.5755084325398,2242.4687406118956,2678400
2024082712,2025,6,827.9273782064133,2517.258691422178,1260.6546725026342,1205.637339085287,956.8606588844186,383.9263689537315,493.2028606398036,730.3728103067587,582.3250958121582,1134.5802712401792,2138.078897833366,987.9733177141994,2949.9859857183988,135.1496887528629,819.4950454791133,1991.4719443073866,2592000
2024082718,2025,3,3358.900723433415,1675.2805600144038,1179.0234340400164,891.4535425988657,740.7564618885258,926.766366486961,697.1135216240148,579.88015761477,1180.1790301701149,2341.92414459455,1745.6350288731644,1706.527507225767,-504.5967293789942,776.0692857766212,1062.9456661608701,1110.2383915043808,2678400
2024082718,2025,4,2846.052062179298,2037.1786645201294,1389.0135036248612,915.3047335410026,1068.4307846556344,1436.361316122938,567.9016355676824,829.0237821428224,1495.0412292218766,1912.505294590648,2479.0407389819125,2085.111050412106,580.1401059656923,1589.48736723757,1756.1633757970167,2651.646494803371,2592000
2024082718,2025,5,1930.0544900876966,2046.0901298317356,1273.7163034071289,1412.5049732043865,870.1880439440206,543.5386277477246,575.1784699824699,601.7853476194559,778.8630979424439,1670.0135571188607,1813.7664130497255,1299.2417517133508,1389.7519431511676,1.2216984873586676,805.46997557943,1442.994607644216,2678400
2024082718,2025,6,762.106778246517,2184.3225869280227,1165.8745602227511,1158.8439384716908,968.2033025743283,360.02369980000367,476.0733899869753,712.921004840427,523.8934527543781,1032.720859442961,1984.4088413497761,932.6710681352928,2588.090368904257,169.38306390264103,760.7410676078299,1884.3590500421076,2592000
2024082800,2025,3,3320.316305214454,1818.804282753733,1203.461252190349,937.8471247060608,702.1509368568119,826.114161636272,713.4431463379859,545.8006264460627,1049.6164311529346,2403.8329801225323,1652.3530342875006,1637.9184872120038,-298.0507702703719,590.4179737870228,881.9739112610115,886.4385413769717,2678400
2024082800,2025,4,2835.732677844191,1967.4327318032608,1409.0087950260033,1024.7141946669813,1062.7569655311352,1344.4654607025557,595.8096554189286,763.3975672892169,1334.7392538075223,1988.8694915474061,2172.5056155162815,1877.9508994360344,540.7088489850732,1382.5082315667098,1502.3271656778109,2061.5870234049094,2592000
2024082800,2025,5,1673.024682891006,2363.3649525026062,1300.6831857703717,1383.3557441809044,880.5863937365913,504.27249610487536,546.6171813929257,615.6916936362102,708.5699408348336,1516.3545139010178,1945.4612790993376,1273.7323714426564,1991.0234553819716,1.5031456605622564,777.6444530781183,1702.8391366409758,2678400
2024082800,2025,6,1018.6564710653932,2621.629883504947,1251.9333219978807,1313.016529830793,1186.8509482166833,552.2711614802377,540.4469638751425,815.7678362886086,613.4789062519585,1255.5362997369114,2495.011242820222,1022.9506025853633,2854.9067344374344,426.10557986612775,888.7997786654245,2262.4255456686733,2592000
2024082806,2025,3,3331.018804814975,1608.0964162875503,1108.9448291636725,777.9148065378258,965.6139287734707,1247.6822198826492,678.2790364966752,791.1991231324155,1317.855005652712,2187.5198683192157,1924.980079933825,1529.9474655900715,-613.9775593637518,1435.381342118294,1430.775092288452,1267.4076772046806,2678400
2024082806,2025,4,2449.3298876363237,1578.1029968162536,1177.1485011191398,644.264124615572,745.5466908369633,1049.9067570752195,501.0198978644774,562.3156368160842,1163.1013206581613,1520.4527468494982,1632.6015961894504,1645.5897233353974,305.92161029906964,1151.189323296611,1224.3970596097681,1757.738572675349,2592000
2024082806,2025,5,2265.550267500106,2183.2050478711294,1306.7411767919941,1376.3645290207394,1133.7033981737038,855.0258809387583,562.4695552135221,868.4422275190175,994.9486849107683,1756.3250916908714,2448.992835346889,1522.121785745124,1224.395957163017,612.3647500917226,1300.9213572162641,2214.789529401142,2678400
2024082806,2025,6,792.3535024326112,2327.5031974553854,1179.6403155490698,1206.117936461259,1112.2630352160247,414.8986424437443,496.18548164980217,793.9642189059917,547.9303547642807,1098.9746044946774,2334.881755427231,1017.1814023892223,2714.7900105718445,321.04374119851013,845.7090920204703,2253.0885533217756,2592000
2024082812,2025,3,3315.7997907034514,1300.548882588911,1083.4777406941323,908.0287576556888,622.0229031709096,700.0879846629608,695.3631778383013,478.252437189487,1015.7307639189676,2385.613337556461,1187.708844781936,1402.6575268583733,-931.7731674204082,414.0821301781816,798.6200232701533,204.75303408384812,2678400
2024082812,2025,4,2764.6011342762476,2199.8803767120635,1509.5626236679184,1004.7467461495623,957.7663389324607,1235.2607758949916,587.3837506703474,656.4439918312984,1285.1033796297706,2057.349470239147,2224.5225734891064,2058.654801813903,944.8418661037344,1188.2803686778898,1354.1636207907218,2225.8279050638625,2592000
2024082812,2025,5,1960.2004872800355,2037.313042187255,1258.2478408956065,1413.6454597746856,909.7256181475663,602.6972765968036,572.0888520136851,655.0750404950286,790.1159367799901,1693.831364738208,1918.5755740168086,1320.7798914657137,1335.3603958028257,98.77743496968452,873.1021252613338,1545.5241007443146,2678400
2024082812,2025,6,986.9511173357945,2589.833855812799,1281.0753956357157,1262.838620283269,1037.1415368194153,452.8543683074132,513.7792586217998,764.9051062294999,601.1648298199194,1218.2815239313081,2467.2049539470163,1120.3028385311213,2883.95813411272,227.15728484355947,852.2906774276195,2369.2262685468295,2592000
2024082818,2025,3,3362.5779958629714,1394.659248135275,1074.3613464382922,867.5427304859575,640.5462727967519,722.7766038435683,715.3933984434308,522.8533588328861,1016.1899193015415,2442.558072709026,1299.8526168379133,1387.9172164638603,-893.5574012894036,495.78014615436246,823.649879690997,245.21176059274745,2678400
2024082818,2025,4,3368.3958186562754,1412.6138348529216,1247.1624090039911,1139.7361296596762,763.5420872327115,870.1834762308189,690.2824308689703,602.2988370844797,1181.459294710668,2529.9066453917235,1415.7179095751255,1556.010217361009,-708.6195747993626,493.98943380385435,1093.475700926177,441.82148154441063,2592000
2024082818,2025,5,1121.8308152807065,2168.137569673941,1128.0010339307184,1232.8561962581289,905.3030166321331,385.99626265467185,500.01120680801523,659.3583388030316,562.4455063128734,1221.2721254919063,1988.139886719588,973.3430665883883,2174.3077883239525,58.44308302867588,721.7926383078897,1740.21082781607,2678400
2024082818,2025,6,795.4480254588759,2076.9520511404844,1121.7512120244855,1207.1971386507316,1042.7987074136192,387.3248710018947,499.2872439721768,747.1785276558262,523.0175255630058,1083.0049089473564,2145.0725490483396,964.3895997575902,2403.2552377060942,222.9264397647823,770.9088092466554,2026.4572398585735,2592000
2024082900,2025,3,3024.187614089783,1105.260848611666,1074.8612777361932,814.3950940630214,601.3985964317251,719.8846852906296,639.9679156234807,449.44078800025284,1004.9582722508836,2166.3706689991377,1084.334973014096,1402.400564236599,-844.0654877419239,506.88818765933314,814.4311446276556,320.36486825155765,2678400
2024082900,2025,4,3023.583610031622,1918.9687094930669,1460.4252586289408,1119.6748973861713,979.0007068970801,1138.3552481402762,634.3982542450995,680.8022564821782,1208.1239782946868,2216.1427215454764,2063.280736966703,1884.033905500584,355.81035809038593,997.6810576511848,1254.5279805317655,1731.171920921811,2592000
2024082900,2025,5,2087.2365595755496,2228.23130531682,1332.737604282841,1364.6279139509963,995.0004644167295,781.6067387090087,564.0794567265406,723.2412895745713,929.2894652026749,1806.9121904560348,2282.3576478532086,1546.393073383633,1473.7323500241105,411.9792891747419,1088.4512980507056,2021.8385307808067,2678400
2024082900,2025,6,794.1535931348739,2232.4463851761825,1143.1139625640042,1203.6851527022257,983.4616805895962,397.1899136479434,507.46213736722865,707.4849530951698,531.4994205327922,1074.3263754319107,2079.153666319975,923.5706979514218,2581.406754605313,176.96644153531383,731.5222362607334,1928.3979888394858,2592000
2024082906,2025,3,2201.713773870718,1650.2634053001918,1140.911024505924,405.5807735851494,817.3262750109182,1289.2205732456646,420.4124375873982,602.6190097062483,1408.965561413335,1279.504419264961,1827.2789054452294,1910.8127915364112,589.4606559353977,1700.966074671433,1591.1721335321852,2458.5872777166796,2678400
2024082906,2025,4,2875.529510435529,1850.2971685510413,1355.434784782517,1232.2230304940786,825.3297777161425,889.5728112229684,621.3920876343349,601.5487807644374,1079.4429744888653,2178.5389573228217,2006.4826292271018,1829.7696291787233,330.2024428980292,482.67955844503257,1059.599667618968,1657.7133010830037,2592000
2024082906,2025,5,1346.658740663076,2032.6486800464727,1151.6448435490904,1308.3848446951272,950.591583953835,467.4901292777173,515.6835004157465,690.4122515360524,618.4271433420976,1303.6070529202832,2048.40786904964,1069.797490707159,1837.6347829324873,109.69686853642492,793.1558944624036,1814.5983068365151,2678400
2024082906,2025,6,806.9520976695037,2425.777216215923,1227.2886695262596,1220.0359614266038,1040.110802197509,408.85386070768124,498.285753124629,771.603629008492,583.7119805318305,1113.7136877465396,2189.356729082042,992.4872944367031,2846.113788072679,228.92870147858653,857.0298564156934,2068.1303357722054,2592000
2024082912,2025,3,2530.4665448853266,1326.6866394768838,928.5872615150702,493.148301900714,653.1293394035035,997.6320591166113,513.7875718023046,511.0527282594956,1083.890614479849,1521.1103412743971,1331.417175856132,1383.5722121320387,-275.1926438933725,1157.613096619401,1081.1557709370404,1193.879046713774,2678400
2024082912,2025,4,2365.7741988150674,1462.8774633859766,1098.9602263848853,620.2459613435927,689.8848270755375,937.8590575009174,498.0450232910259,513.4654341107525,1095.7425196416475,1488.9212505137837,1445.2902966274871,1497.763020401645,196.06349095579486,1007.497923232862,1111.1629304613741,1454.1320665153485,2592000
2024082912,2025,5,1241.05436618265,2146.176077588179,1157.8204654643373,1321.869872680587,837.3069280869277,386.63586942584686,529.9879053784615,604.9259539291829,564.6494521492289,1319.566932883937,1926.4366151902939,983.5514907443351,2062.9421768698658,-97.92707516781286,639.5875006999504,1590.4211730506922,2678400
2024082912,2025,6,855.6680763964373,2069.147788664891,1149.3131106579754,1220.1822124627852,993.496582224842,397.3725043747082,502.5778529918786,755.4514260768872,548.1712347419078,1107.7881043525424,2079.8879143198724,936.1953494266589,2362.7928229264294,170.68687413676503,801.0448078269163,1908.2951593939895,2592000
2024082918,2025,3,3244.355367728419,1340.7808111468626,1065.5096216931056,760.9494970102113,776.5730895711632,1018.5499381505614,660.3548709102009,593.3121786511078,1245.6969712989548,2195.2233342480026,1466.1171786666587,1501.4012543347703,-838.0649348884511,1034.1735307115132,1178.6542790398619,772.2950987534264,2678400
2024082918,2025,4,2111.7464235422976,1527.5051130643587,1305.7200481073367,502.02318969990404,778.0554435172833,1107.5874248302323,425.1866542416818,551.8668324368805,1246.8545589398561,1275.0810549284922,1728.3294840963895,1825.1108189784925,721.4787376293981,1383.6196786476119,1373.534737135055,2278.35924814639,2592000
2024082918,2025,5,1571.3335611297061,2510.617276804627,1330.4143941337722,1264.065026337906,1273.9707567290338,776.202434803926,520.3961677581443,995.0223166110558,847.9130035526229,1448.264199319104,2992.6983251350935,1456.5262364776238,2269.6981098086935,786.1081651950541,1322.539152405534,3000.960362293614,2678400
2024082918,2025,6,1140.4811998653715,2817.0229498680656,1407.2766801173939,1275.930024183229,1206.4562574919476,605.7908180253163,513.5356279279295,957.6473015797858,753.2549878151598,1293.7145502431708,3012.4828880372193,1313.6313923842279,3083.8184301200877,536.3170513340349,1197.366661467016,3032.3997301782765,2592000
2024083000,2025,3,2647.9578722572032,1760.8824358599986,1100.7694820568222,604.0024999313774,798.7376538873074,1148.1760808612446,504.12111358441155,617.8620897587218,1303.981449170012,1592.3528113897412,1815.605377336256,1800.225423220049,213.69404565961761,1342.911234817174,1417.7224253443223,2023.4779891665635,2678400
2024083000,2025,4,2362.8016957230057,1215.3943024725702,1148.2495313281274,741.0208382474725,703.427574043917,832.0271577377466,513.3770779924513,478.3613130727314,1047.0044708350522,1688.8955866212882,1248.2532602695353,1448.6403325391063,0.8421380776916548,794.4338935341913,1011.9887059153324,1007.9980061873536,2592000
2024083000,2025,5,1310.4185473295415,2431.1411669655968,1229.1047870003247,1319.6719968032512,920.4905041313068,437.34648253658634,524.7892098275357,634.0466330299005,594.120163781522,1330.887875872717,2155.1976346847573,1083.8837144280646,2349.82740663638,38.16498986464212,703.3775869838868,1908.1934732401044,2678400
2024083000,2025,6,620.516908413203,2312.754185924074,1164.4463251226698,1129.137331855739,816.630088210547,285.83914487579955,471.76519627026687,613.2600561773755,462.9435190214036,969.3706120473297,1943.8812789899696,912.5633536441403,2856.6836026335404,-26.668098769392554,604.4383789285123,1887.07402058678,2592000
2024083006,2025,3,2203.9316345638777,1352.3825094252036,1032.3671174146164,441.01445780288924,524.9850646743589,740.8498504282852,458.56554651257306,397.387214770614,993.9456069980681,1471.8566867169054,1063.877380578834,1365.9352321829779,180.8179922759424,824.8204572997552,932.7672752561092,957.9559260449064,2678400
2024083006,2025,4,2288.496215851537,1713.4286097008785,1436.7226335637572,783.7908602910817,949.2905721593313,1220.4683553266723,488.80592959684077,666.8927962105021,1306.125632222701,1579.0874879253442,2075.4141241809602,1914.8834362565176,861.6550274130985,1385.968067194922,1484.2124988363623,2411.210072512134,2592000
2024083006,2025,5,1876.1382088326468,1765.9049285923948,1202.7554668286064,1369.411552113275,898.7939783361948,548.7463210110844,557.1038503418217,631.8762369073889,761.2244673226367,1611.2768475438695,1759.0554550206903,1215.0514527247217,1092.5221865883545,78.1287472340044,835.9968538882038,1362.8300602015422,2678400
2024083006,2025,6,815.8303104817578,2568.1729238633325,1256.91695085774,1212.5800687660296,1014.4104659812849,403.7258901560074,498.57633850821173,749.2356128107937,575.4271691801032,1145.140791290006,2275.4174248840145,1023.6023532351362,3009.259564239315,205.55628737126267,826.0864434826851,2153.878986829144,2592000
2024083012,2025,3,3112.1600706490067,1271.294811923908,987.6085623907829,711.464664099277,619.217088766856,682.7053640665749,664.8477076816388,496.2264792504185,989.8344003417895,2191.3347022405997,1222.5358539208023,1287.0477072982387,-853.2566963343161,590.4577887341541,821.2131719105691,318.248858978441,2678400
2024083012,2025,4,3049.3080033010856,2356.4371648362176,1504.9740385591456,1079.9378629113469,1143.5988989370696,1444.9340793295598,623.3965205602432,843.430804527794,1440.3687736937347,2183.4818789567676,2547.4258168195693,2086.5111073634707,812.103200094278,1508.595115355283,1660.4030576612856,2450.4550452262724,2592000
2024083012,2025,5,2421.016435194927,2152.1112256992046,1348.9412598795116,1358.4418280783111,900.4494330018077,769.9955115069987,579.1462520269921,670.6846443960056,975.9467160011643,1984.9422923977768,2185.1168046045013,1671.4871497110769,1080.0360503837894,312.0031164304955,1067.4851083701776,1871.661661917802,2678400
2024083012,2025,6,875.5491017007848,2265.081035337028,1148.310307289833,1240.6219442273882,1043.0983809589275,439.2294997102375,518.0737487829639,756.1272193949452,539.0031968055465,1129.6568052979999,2288.075274955342,975.2762495000986,2537.842240926076,241.70593644177652,777.0566674175279,2133.694719157441,2592000
2024083018,2025,3,3482.8402509754947,1466.1669523108906,1038.6603702234866,846.047445265466,662.0220713031154,744.3278677929425,740.6250660297932,551.9093572544559,1044.954238037567,2479.510346065263,1320.4683743658545,1299.8724781486153,-978.0129284411172,560.302493830592,856.2385292622299,140.83050644920658,2678400
2024083018,2025,4,1910.5064078814846,964.470103458071,1018.735956933494,333.20212842676676,480.29148463405954,785.6491131395078,395.39451450399747,380.646055061671,1123.5605073609727,1248.9724053073958,831.9346443274923,1392.3242486161075,72.69965251008037,932.7384693468007,1108.8120479186462,975.2864876362044,2592000
2024083018,2025,5,1439.141524744089,2410.311829653325,1305.0943442812618,1367.7810828086708,998.1188415508356,574.4824051383989,524.9752201020419,730.8089290348514,728.0663847718254,1418.9064715340946,2353.3643317743054,1278.3576986345956,2276.2646491904975,204.82016388056374,933.900093704635,2212.8155588748064,2678400
2024083018,2025,6,708.1502136704521,2247.4819011807863,1142.9012466980346,1188.141657000585,985.7483562255997,363.4402037508055,493.92956083287186,734.5463910182814,519.7546967751451,1028.876121926658,2121.083861902178,936.5815720339322,2682.232934208369,161.04690297582025,760.3715269605545,2028.789312009452,2592000
2024083100,2025,3,3204.359322991373,1563.6217954789429,1125.7366392284619,763.3047201360765,941.5868772617561,1260.1408638379087,660.9643011328479,738.2400203947088,1294.960811884672,2134.0480052304515,1801.8473749461446,1567.393927654104,-515.0008882839683,1438.423020963588,1372.236531146533,1235.193297369796,2678400
2024083100,2025,4,2489.146095703052,1730.5979871471834,1347.533909760789,1040.663993264788,937.4409807219422,1023.0916372445754,574.9310592710244,652.8867940362462,1122.2393171806534,1925.068038191885,1797.290251395759,1626.6889544919734,588.9858012049209,919.8686247017297,1200.1950519458746,1498.911167695847,2592000
2024083100,2025,5,1822.558948503893,2119.5155655624467,1301.006670727837,1443.8150036604954,925.2393631355835,591.3274573979219,561.0871087378989,675.5141351057001,746.5173672223407,1647.5156918349498,2019.6879210266313,1315.0799933099909,1597.9632877863905,72.75181687300983,860.9443935901418,1687.2522225016721,2678400
2024083100,2025,6,756.7998202439543,2252.791187201467,1148.614187098361,1213.8956694784854,1011.8216195204291,385.2803692022052,499.1088959789731,761.5929763409962,544.4850411448838,1097.3348435521052,2157.632824634631,977.4728905789636,2644.6055540558746,183.20631924414877,806.9691215069067,2037.7708716614893,2592000
2024083106,2025,3,3298.7786275747744,1421.6692263028249,1066.5388920123137,850.2162271010144,649.2247219999872,789.3940133666209,710.0211407884005,513.7405698151888,1051.7779934155142,2326.902530855596,1353.6263876759956,1423.378058268727,-810.5705092596353,588.4025082655938,855.4974224423023,450.1019150891267,2678400
2024083106,2025,4,3212.0896408061585,1572.492284214298,1350.9981395780082,1046.596421834163,983.4142322782558,1223.855284723139,658.33868445156,713.5745192578896,1340.7612532482058,2226.455021800234,1849.963397780453,1808.6239414305253,-288.5992170138522,1160.6730951672318,1395.997088054535,1432.1323174107436,2592000
2024083106,2025,5,2117.567624285446,2024.4232290390753,1285.6852468333443,1357.972567488799,926.2664700449054,664.0895716603943,562.2773991460225,672.193860242785,871.3299280639009,1727.1663271171471,1980.0970737231728,1386.7959250233903,1192.5408515869735,232.38347421650045,981.2463891606639,1639.7266716294157,2678400
2024083106,2025,6,1048.6039929650392,2647.24815849175,1223.9459916324522,1240.1441182596257,1328.5257788936372,606.0248427596205,517.5082311581527,1054.0035466545316,663.7425282501938,1234.2686284482618,3430.616389400937,1368.7163917465436,2822.590157159163,694.4065033936319,1200.2378437465727,3565.064152699219,2592000
2024083112,2025,3,3232.3137815968003,1704.5577358788662,1175.4650995078985,908.1941673445332,1102.014531905471,1397.5293937832007,638.5686202774081,858.6323245149507,1367.3731476810858,2213.750862311309,2136.0691011626104,1695.4781144894682,-352.2909462100356,1591.3497583441383,1587.4368519186285,1617.7963533407694,2678400
2024083112,2025,4,2278.3411298398355,924.2132405390362,931.4312879433994,446.91345415532084,493.2889922352813,680.4485658188825,468.0013944613009,390.61214992797625,943.988133736433,1490.2179489935838,820.2866901762898,1211.7893186289207,-422.6966013573997,726.8241038988427,866.5988892031083,541.8580598116265,2592000
2024083112,2025,5,2376.28464715818,2341.04532982523,1369.673704880696,1342.9800749091844,1225.6081188457845,1036.5385674970682,574.6816692827762,917.0389777853188,1098.5906506511824,1841.671742936154,2581.9435794458386,1638.1287293570917,1334.434387547746,919.1666114336681,1440.947959153725,2378.4005658667757,2678400
2024083112,2025,6,905.7901912639209,2608.4655998415274,1265.1217056879962,1224.0100038126045,965.7484767823464,386.1778926337669,497.27825204637213,709.8687954588685,558.9597379823077,1142.632397438111,2235.582641367965,1010.5914791526261,2967.7971142656024,127.91636560350895,771.5502813948042,2103.54172308248,2592000
2024083118,2025,3,3501.2169480813254,1672.0285031905526,1084.3893801197164,925.2086961744928,721.2301525747575,803.3894556923102,758.5752948176721,635.3977405498745,1125.617242862389,2496.780511945278,1722.5570893800739,1478.4147798051338,-744.7990647710561,599.4109120925751,1002.4396885945914,704.1913572399301,2678400
2024083118,2025,4,2964.9048260415398,1773.4602501202116,1383.8171588990326,976.0684421953647,975.2231553731691,1243.699810682012,613.4652588269449,684.6490799849697,1316.4761718674145,2053.1924627549624,1972.8730978563656,1869.5022799019364,192.37258297770398,1242.8545238598163,1387.6599930254392,1789.1829150033395,2592000
