cfs_run,year,month,sup_evap,sup_pcp,sup_rnoff,eri_evap,eri_pcp,eri_rnoff,ont_evap,ont_pcp,ont_rnoff,mih_evap,mih_pcp,mih_rnoff,sup_cnbs,eri_cnbs,ont_cnbs,mih_cnbs,seconds
2024053112,2025,2,2652.8654757569725,1824.5573892760453,1245.248553483716,361.69304361958143,1188.518108999093,1952.5895146029115,548.4028745847859,616.281556647793,1537.1373079238467,1612.1922828815336,2047.8740088541963,2206.457785034281,416.94046700278875,2779.414579982423,1605.0159899868538,2642.1395110069434,2419200
2024053112,2025,3,2481.805919853359,774.1640335287548,1274.2264602748476,611.3290960103981,921.7074874244945,1485.575114629406,520.1201244491103,493.1919765127432,1305.2057969210553,1673.6602517475083,1209.7733335226658,1940.4423478206731,-433.4154260497565,1795.9535060435023,1278.277648984688,1476.5554295958307,2678400
2024053118,2025,2,2908.0550384021612,1017.2926171568029,934.2089823692519,377.43958457147414,899.6597985305149,1278.255514844443,652.2371305481124,732.3131999077262,1402.962043918737,1860.9233778683365,1563.937603994796,1594.8318437223045,-956.5534388761071,1800.475728803484,1483.0381132783514,1297.846069848764,2419200
2024053118,2025,3,2247.4354339378747,865.8610410881153,1124.733333595083,490.861792547404,592.1244910185229,991.9389626695208,492.21511361561494,450.7897122355361,1218.1543382610548,1525.1248777091262,1172.1073744820803,1670.4961731456342,-256.84105925467645,1093.2016611406402,1176.7289368809759,1317.4786699185884,2678400
2024060100,2025,2,2214.258914257696,819.4653286769293,940.250863099532,303.9071901029493,555.7885609070296,803.0589242071745,548.4368276304315,418.56249620881187,1034.310428105405,1521.633173339992,1007.9096583084539,1374.3532689591798,-454.54272248123493,1054.9402950112546,904.4360966837852,860.6297539276419,2419200
2024060100,2025,3,2624.2458791205777,976.9397983867512,973.8786640619694,472.6008559153573,815.6077760784738,1326.9797270769586,572.6288244224247,577.563444356049,1344.5750184158992,1776.0922502194344,1178.1342536103361,1596.704790801142,-673.4274166718573,1669.9866472400756,1349.5096383495234,998.7467941920438,2678400
2024060106,2025,2,2912.9321987745047,1359.6031758181352,939.3933839254873,337.0773055428028,416.938188373597,410.17351207227665,738.9376487260221,426.23868929163126,950.7413818990677,1926.620404152358,1281.3041351813074,1306.9757768740776,-613.9356390308824,490.03439490307085,638.0424224646767,661.6595079030265,2419200
2024060106,2025,3,2572.2849740785946,1177.1794194389647,1017.1913275618009,469.0035930022031,821.9028024131389,1411.8409052979403,535.4217279324779,637.5580266208009,1461.3271169096943,1571.9320813638274,1830.0631409243829,1817.1685550790821,-377.9142270778294,1764.7401147088758,1563.463415598017,2075.2996146396376,2678400
2024060112,2025,2,2299.0668586305887,676.2988969669087,1067.1568900397397,417.09621960818015,405.2477731858067,635.9769661358375,498.2892518664168,280.32293633345046,907.0179225000845,1577.6369773836418,591.5483982131219,1378.3470492428771,-555.6110716239407,624.1285197134641,689.0516069671182,392.2584700723572,2419200
2024060112,2025,3,1869.3427859265169,1004.3928913784611,1291.3349426157426,544.5194169025018,403.3626726433452,606.3123272112524,421.9691441719719,265.4037770749385,1025.8647685621659,1396.3900228544583,499.0954352466634,1453.1245234841626,426.3850480676871,465.155582952096,869.2994014651322,555.8299358763677,2678400
2024060118,2025,2,2827.3653389964843,1219.481742127566,849.9247954346417,268.2057400543426,593.2838058569475,745.506677657234,680.0216711390343,545.5089941419257,1098.7643889402054,1815.3209085652807,1307.170482790565,1284.6911396694384,-757.9588014342766,1070.584743459839,964.2517119430968,776.5407138947226,2419200
2024060118,2025,3,2125.666212182001,2321.7600823135044,1343.234394802348,651.2711888705919,934.0308379537911,1493.7086359797572,507.7060682450534,617.9913811391544,1640.162944692853,1506.8599093751525,2534.886320862224,2369.1305075505666,1539.3282649338514,1776.4682850629567,1750.4482575869536,3397.1569190376376,2678400
2024060200,2025,2,2569.3851835051155,1071.7131154759675,889.2313625930072,389.0024820089087,529.9564902160247,688.0149537778833,600.0452268809495,576.7833224062888,1188.986252050208,1738.2585666107009,1156.9247041088424,1286.612276251296,-608.4407054361413,828.9689619849992,1165.7243475755472,705.2784137494368,2419200
2024060200,2025,3,2769.997679446052,930.0314607379283,992.4372577204654,494.9870170035982,955.7625496470242,1539.3035545004825,573.1101988131066,799.062061253562,1529.943164949792,1695.4356427425232,1924.1035322197417,1728.6920200531679,-847.5289609876585,2000.0790871439083,1755.8950273902474,1957.3599095303864,2678400
2024060206,2025,2,2942.829795602266,1332.0416058689004,1006.3807025319361,438.61013050376346,728.9063498578031,1059.125038513344,708.9334057883019,608.4470164559691,1351.949766270124,1889.3792639335031,1938.781208442003,1775.1176524104712,-604.4074872014301,1349.4212578673837,1251.463376937791,1824.51959691897,2419200
2024060206,2025,3,2637.9605150581647,1030.1383669618083,980.6797817109959,423.5586686550356,547.1456447612392,963.8944998006131,576.2309415482706,391.1734069747708,1087.1865098912824,1692.0779516146854,1375.649557366071,1576.0961767734857,-627.1423663853602,1087.481475906817,902.1289753177826,1259.667782524871,2678400
2024060212,2025,2,2702.3911766890665,976.4021243336649,854.7470993805506,275.7010415663935,620.4076573893701,717.8807045726364,663.9409741349274,544.4375426587062,998.5166151272687,1764.811028718034,1212.415081857361,1226.1055823250201,-871.2419529748514,1062.587320395613,879.0131836510475,673.709635464347,2419200
2024060212,2025,3,2471.0821438791277,1884.2558967052878,1264.2667021933664,587.1160832019063,871.6934586720257,1449.4099667845394,530.5510563832556,604.7272530681676,1565.987578060094,1683.5486561828272,1777.7752529767881,2036.212609705148,677.4404550195261,1733.9873422546586,1640.163774745006,2130.439206499109,2678400
2024060218,2025,2,2053.1763465967847,903.7794327611139,862.2405172948313,171.8368918067158,456.09378692682805,571.1940593362908,498.5641163244899,333.42918091839874,768.9400046109944,1318.7977497711006,751.2590070836275,1159.8757749178228,-287.1563965408389,855.4509544564032,603.8050692049034,592.3370322303499,2419200
2024060218,2025,3,2743.254147548201,773.5266998176127,932.2518169053992,490.958131413608,385.0286510730156,546.8815792654526,623.1745004992277,351.4720538736756,857.8285375190467,1917.3164707519788,649.1030320371318,1190.2721381323504,-1037.4756308251895,440.95209892486037,586.1260908934945,-77.94130058249704,2678400
2024060300,2025,2,2477.6150402810986,1014.027904878631,976.7553541790028,310.4754744931163,309.9005720648808,435.0919502833317,598.7716946021927,286.85836503711823,787.8910916550897,1637.5388948499003,851.8134887016128,1280.047946912872,-486.83178122346453,434.5170478550963,475.9777620900151,494.32254076458435,2419200
2024060300,2025,3,2135.226196141203,2631.1742336015213,1220.7222038050813,538.30257101101,725.0132312268186,1136.0823322991482,547.5709363274829,566.0821671675961,1517.3638083692479,1629.2982388761284,1808.7339374398823,1859.2963277085341,1716.6702412653992,1322.7929925149567,1535.875039209361,2038.7320262722878,2678400
2024060306,2025,2,2511.845577451227,1548.925530517009,928.8735483280341,279.9385406104454,513.5575500048953,806.8157609024491,619.1117444404772,434.6098635412318,1126.8302145609573,1638.7540178878844,1447.334014939988,1489.8350274703098,-34.04649860618465,1040.434770296899,942.3283336617121,1298.4150245224137,2419200
2024060306,2025,3,2010.7291621063214,789.7818329118289,1126.4462674226315,416.4120720439213,333.20712186630027,618.7345299414294,455.9371947193007,219.67869190036012,906.5424874019893,1408.6237258190213,713.5687216773852,1457.2503358595413,-94.50106177186102,535.5295797638082,670.2839845830486,762.1953317179051,2678400
2024060312,2025,2,2154.184140940919,921.0922388453581,1056.5996168123474,318.5503097423005,608.9123084666996,892.869219953621,510.5413584302371,295.95190887079673,1020.5401535856728,1518.3862443756277,822.6658950613061,1531.1128031174999,-176.49228528321328,1183.2312186780202,805.9507040262324,835.3924538031782,2419200
2024060312,2025,3,2490.5196863202546,789.2253227944569,985.5575400988629,496.4201158197597,460.0314180516935,686.3918052758103,556.2139401536517,433.65570343464054,1078.5553289661486,1752.506270143838,847.8318876610232,1339.6655851920302,-715.7368234269345,650.0031075077441,955.9970922471373,434.99120270921554,2678400
2024060318,2025,2,2575.4005476896814,841.1457177326416,804.4413448910706,160.42461122177266,724.3943139703249,1044.787491964936,588.4098108520104,553.6706403295366,1117.0535187042653,1478.4934749905399,1650.554213151039,1385.9219479753176,-929.8134850659688,1608.7571947134882,1082.3143481817915,1557.9826861358172,2419200
2024060318,2025,3,1919.4229033671406,734.1492013088656,1187.9602600656592,443.4571466199858,490.69244921914003,791.0086116547585,405.04747445396066,359.23310537488055,1130.6952786748982,1328.8386140288378,796.1342955702223,1523.885148713389,2.686558007384256,838.2439142539129,1084.880909595818,991.1808302547734,2678400
2024060400,2025,2,2512.818616432955,1002.404958663024,957.2625736942088,288.23339737035775,417.3803772224046,626.4263711489381,575.8346009442041,348.7218528070413,922.6602729323764,1655.9461208913092,956.6613591124121,1323.1090547491747,-553.1510840757228,755.5733510009848,695.5475247952133,623.8242929702775,2419200
2024060400,2025,3,2456.9547633690972,577.005495906708,849.9851084430213,403.4636853129299,475.73129048391075,633.6472625134072,544.1102336282337,465.9509711662557,1009.5103510601576,1718.806417243529,570.7942721876746,1080.9964953561437,-1029.9641590193685,705.9148676843879,931.3510885981799,-67.0156496997108,2678400
2024060406,2025,2,2160.734648494111,900.6542000149435,1013.5230543689976,281.7769346146086,551.7610580830591,917.7569862379203,453.5742097741348,327.59943035093096,993.6144121021129,1371.4629509588258,1170.909132545978,1447.8507469571684,-246.55739411016995,1187.7411097063707,867.6396326789093,1247.2969285443207,2419200
2024060406,2025,3,2396.7612920826127,1025.5628179407297,998.0384816963788,473.6286819859681,799.5024979162386,1321.4068880362966,512.9347426132387,580.5218262818534,1372.8703872700748,1638.2999540318979,1024.4998782626224,1598.87274141002,-373.1599924455043,1647.280703966567,1440.4574709386893,985.0726656407447,2678400
2024060412,2025,2,2460.2355216119468,1036.9219666288184,984.0407460562969,322.47159516473124,596.9568499216466,789.6258451078238,588.3683562512737,401.5863784984029,1014.6565864040907,1701.4769845761955,979.7687047065099,1411.7677327941249,-439.2728089268315,1064.111099864739,827.87460865122,690.0594529244394,2419200
2024060412,2025,3,2471.7020410265495,1028.846144221852,958.4024248038393,434.6495365904383,878.1653448818612,1500.456870512297,564.4856217502174,662.0301668892788,1423.3892666479464,1562.4488835229242,1655.0060067970646,1745.2530968455153,-484.45347200085797,1943.97267880372,1520.933811787008,1837.810220119656,2678400
2024060418,2025,2,2557.5238875537084,1643.6524230683551,1259.8997782203378,456.8314813469313,931.1469884227569,1531.25549899856,515.3373080259777,505.4226327890746,1450.973853457737,1591.3612679928628,2049.688313504026,2254.3924969985114,346.0283137349846,2005.5710060743854,1441.0591782208337,2712.7195425096747,2419200
2024060418,2025,3,2189.87927111985,1442.952619808789,1223.075438021764,598.8690582060542,492.14026178891316,743.1829730196945,506.79066910328686,363.50770967393004,1013.3288443430998,1534.4208402514628,1612.1972644015968,1696.4112725405564,476.1487867107033,636.4541766025534,870.0458849137431,1774.1876966906905,2678400
2024060500,2025,2,2502.4937902377583,725.3283412915137,1034.3750625664843,425.2036900167565,267.6199991103293,434.1761341522126,596.0864469957622,254.41178375147987,715.7626984219391,1658.9811648854147,565.6594950932079,1268.2083155259784,-742.7903863797603,276.5924432457853,374.0880351776567,174.88664573377147,2419200
2024060500,2025,3,2509.657026846312,1165.3042426754682,946.5986780102774,422.34648298179076,433.97885737278665,773.7665167700311,597.0472579613604,412.69077130407175,1083.75832127756,1680.359385001621,1245.2939855485731,1470.8650813009099,-397.7541061605664,785.3988911610269,899.4018346202713,1035.7996818478623,2678400
2024060506,2025,2,2316.1002524793466,843.7483565793324,1010.414870085651,340.22102664833636,1176.9119450850094,1837.2498139896259,497.55820108756564,673.4619654674603,1452.1897610519202,1543.083083847727,968.7935275621608,1665.9605678170278,-461.9370258143634,2673.940732426299,1628.0935254318147,1091.6710115314615,2419200
2024060506,2025,3,2878.3591458993965,1638.005447461304,1102.570286276147,534.1124429768544,1076.150473553064,1619.1918356430763,625.703083838312,845.3340779006269,1614.7231268766836,1799.4920185357125,2422.4817931006387,1922.5723927083002,-137.78341216194522,2161.229866219286,1834.3541209389987,2545.562167273227,2678400
2024060512,2025,2,2439.9622113664595,1365.2769723265794,1188.496629415979,455.7444000027237,775.1193481119033,1269.34961399368,523.3296329420009,414.6934748781048,1242.4218569315171,1647.5849962780608,1343.5468736914315,1852.0628861110213,113.81139037609918,1588.7245621028596,1133.785698867621,1548.0247635243916,2419200
2024060512,2025,3,2198.7946886173672,1342.7139626355577,1521.7006609158204,600.390369956053,929.4354796612471,1498.652221011842,446.87307539353475,428.23771062577043,1305.76735336289,1480.6945717783942,1569.0418982594952,2235.1348892611513,665.6199349340112,1827.697330717036,1287.1319885951257,2323.4822157422523,2678400
2024060518,2025,2,2441.622900147813,1047.984248752021,986.9341096271427,410.29867635893277,546.8313245309228,770.1923266983906,620.922055610885,413.95830252064917,1070.4437375276523,1801.2353734117,931.1357786959526,1379.9695567270007,-406.70454176864985,906.7249748703804,863.4799844374163,509.86996201125334,2419200
2024060518,2025,3,2417.5844515791623,646.3959822590591,1001.2808369958191,453.9151273112704,583.4601943921514,955.0195567605643,522.6864636168276,509.0779579715986,1180.18949342161,1549.5859325382496,1278.2020827244635,1554.4190769501224,-769.9076323242841,1084.5646238414454,1166.5809877763813,1283.0352271363363,2678400
2024060600,2025,2,2290.252330281482,1256.5150364772883,789.2149646673641,151.5314118038565,565.0163794202787,683.2044560220402,594.8234666621926,487.5667993439261,971.6502114233743,1448.7960582139053,1239.0833549970064,1175.73035903187,-244.52232913682957,1096.6894236384624,864.3935441051078,966.017655814971,2419200
2024060600,2025,3,2300.167043031349,828.6995068321359,968.5859954283657,437.16287930953825,555.6213839117218,913.452390719845,586.203213224171,418.7028339789848,1125.9699451983377,1611.4610087094175,1229.0496486373931,1559.9941381477838,-502.8815407708478,1031.9108953220284,958.4695659531516,1177.5827780757593,2678400
2024060606,2025,2,2739.127520400579,1071.4510842008056,942.1973193035205,358.28166073706524,385.01569322765016,466.19702504986077,674.1914334341558,374.83345172737415,833.5093472000362,1814.1764418688094,981.1255488808756,1241.0253150061355,-725.4791168962529,492.9310575404457,534.1513654932544,407.97442201820155,2419200
2024060606,2025,3,2230.88970058051,1197.251039584788,981.3014751401008,440.73830781498407,835.6464479378802,1414.8790634703616,468.0522706154476,692.1872152859788,1490.3303987855336,1488.4038534195845,1066.6880787064051,1483.9434731014255,-52.3371858556212,1809.7872035932576,1714.4653434560646,1062.227698388246,2678400
2024060612,2025,2,2340.297437496408,969.0286987773126,857.1068797843226,238.71472825201175,410.2192010202479,501.7934382543046,562.280392014722,409.45630676268297,864.7487660616777,1514.9701221777698,876.5846090069726,1115.1837489681502,-514.1618589347723,673.2979110225408,711.9246808096385,476.79823579735313,2419200
2024060612,2025,3,2215.288261841662,811.469753508375,1014.7805258371864,437.9024847079501,859.4650306133426,1431.2485097614172,523.2903140474933,593.3429920290395,1374.3213444756486,1493.0937193990449,1378.1522074584207,1787.4593136471701,-389.0379824961004,1852.8110556668096,1444.3740224571945,1672.517801706546,2678400
2024060618,2025,2,2827.8309025063163,1485.9977551267243,869.4316138576008,152.26178114093855,1032.0634979115894,1443.4476951164274,630.6386778707968,710.6097014213642,1353.2684660122984,1605.6158944987433,1969.2912649121201,1595.6799267502122,-472.4015335219912,2323.2494118870777,1433.2394895628656,1959.3552971635886,2419200
2024060618,2025,3,2512.9221839586276,1247.0541990693516,1077.1417403655676,485.2407396708582,960.8833374517278,1589.5283991085962,564.0571928560528,655.2995529008814,1522.2526248719803,1623.8256829766863,1891.1081977458755,1937.616530898266,-188.72624452370883,2065.170996889465,1613.494984916809,2204.8990456674555,2678400
2024060700,2025,2,2322.6989840627093,1200.018069800555,863.9379161391398,128.35380201070782,464.7939402414004,576.0379631885637,617.9764823475003,363.5145732050802,800.8872879180715,1372.96455881801,1428.0041774452638,1306.6359703670278,-258.7429981230145,912.4781014192562,546.4253787756516,1361.675588994282,2419200
2024060700,2025,3,2892.6186791473574,756.261273500807,903.7794234778235,470.438193242294,1212.5701195570382,1617.1518654718802,599.5925723089078,1016.1495283036606,1472.098944335915,1889.4225064292386,1551.5473162573244,1461.658313043845,-1232.577982168727,2359.283791786624,1888.6559003306677,1123.7831228719313,2678400
2024060706,2025,2,2538.00920083185,1065.3052615641168,923.4355037989312,332.2068482098652,463.4614841628304,645.0782285405973,636.2448854444781,393.4614606412101,979.4398796959728,1755.7568303139933,982.9948176323027,1286.1690573800367,-549.2684354688017,776.3328644935624,736.6564548927047,513.4070446983462,2419200
2024060706,2025,3,2463.3670656855734,1576.7565146561242,1094.993421423932,507.20328818116485,836.4942346188203,1447.4185566074627,527.6906912634852,590.2713320133545,1472.6854868187254,1586.197420106241,1805.423389738282,1899.8843304892623,208.38287039448252,1776.7095030451185,1535.2661275685948,2119.1103001213037,2678400
2024060712,2025,2,2747.369488184622,1690.5375526413588,979.6554817645423,329.3043170335129,584.9681145646733,886.7820145025037,684.06599641067,456.15152438712204,1226.6330632231195,1774.3055571019686,1811.3087435849059,1687.7160407015251,-77.17645377872056,1142.4458120336644,998.7185911995715,1724.719227184462,2419200
2024060712,2025,3,2188.3685927766032,822.9966975023785,1159.5591427613701,498.3300543902931,584.7191381989247,968.3066659699236,509.97863765263645,333.691472022797,1130.7921510843591,1622.6562546603352,823.8752307392919,1616.1608961909517,-205.81275251285476,1054.6957497785552,954.5049854545198,817.3798722699086,2678400
2024060718,2025,2,2528.36552421551,1771.7756672490764,964.2499022552325,346.83472741876847,579.1266707784955,964.53184582942,567.2412563390214,456.3456537390244,1200.3220207037511,1588.987676272981,1865.3328779632166,1675.20270603965,207.66004528879893,1196.823789189147,1089.4264181037545,1951.5479077298853,2419200
2024060718,2025,3,2258.651433811669,976.0045393300121,1082.2911147730078,484.8501551562658,850.3874702803353,1440.9317546630523,473.70535462942587,596.8040499924293,1388.1295760173005,1492.8872182486314,1097.0478023606445,1694.017546704169,-200.3557797086486,1806.4690697871222,1511.2282713803038,1298.1781308161821,2678400
2024060800,2025,2,2789.368581019483,1436.7128072518117,970.9329824765928,384.9642209882454,525.7871242575314,710.9358840917133,714.9015375426611,458.2168746043106,1129.9224706787738,1904.7069179325551,1418.4604531280759,1503.246292245739,-381.72279129107835,851.7587873609992,873.2378077404234,1016.99982744126,2419200
2024060800,2025,3,2787.8607334539083,1104.879043225072,1003.6975516096804,525.1074644023658,911.1738482108915,1384.5545343469023,597.1023862849197,827.5586834393301,1608.688607109022,1786.7900272250636,1973.999956524516,1734.8598947583375,-679.2841386191561,1770.620918155428,1839.1449042634322,1922.0698240577897,2678400
2024060806,2025,2,2364.458685347822,1039.153733793162,883.789775293849,268.6230293908688,474.8133837137048,613.2604936488566,545.5231130603156,443.70825064439515,956.5923479304931,1571.1836585939582,942.8746139826661,1186.3897706646494,-441.5151762608111,819.4508479716926,854.7774855145727,558.0807260533574,2419200
2024060806,2025,3,2240.548605387977,1039.3617618975445,1124.5270036747513,490.56811224116467,462.6564392732793,795.6037341174384,526.2952696396964,276.8233353324925,1025.256397796344,1646.0501892196341,899.6485533073137,1554.548863852998,-76.65983981568122,767.692061149553,775.78446348914,808.1472279406778,2678400
2024060812,2025,2,2862.0525466469044,1302.2210054338923,1002.4760296759737,455.12205224660977,472.0351055405532,606.665539654392,717.5365000127262,490.58370151991596,1066.6926460076938,1986.1560317562817,1269.2948408071936,1409.8938973909017,-557.3555115370381,623.5785929483354,839.7398475148836,693.0327064418134,2419200
2024060812,2025,3,1810.1871211076398,672.6543250279651,1202.8249877747282,433.31334558320776,349.62807477663705,644.5805177683989,429.6845902689264,201.62612397431806,906.2421185551887,1225.1139888341468,998.553215730869,1573.786436291416,65.29219169505356,560.8952469618281,678.1836522605804,1347.2256631881382,2678400
2024060818,2025,2,2825.89868504084,1063.619992172458,938.8904498530471,365.2819039305575,547.0060524094523,721.7768851726098,682.2597345699455,441.1450287797913,998.1459530323862,1917.8306324117154,1100.751166298158,1341.0670835958463,-823.3882430153349,903.5010336515045,757.0312472422319,523.9876174822882,2419200
2024060818,2025,3,2036.271261084016,955.8818198014477,998.9219956907239,393.6250570254947,516.8054053950567,778.0657758175383,455.4207161447232,363.1872489662169,1104.2839062893665,1509.2283310828825,654.2283634258213,1317.9522809337245,-81.46744559184444,901.2461241871002,1012.0504391108603,462.95231327666335,2678400
2024060900,2025,2,2848.1138798299157,1194.060348872674,986.4975874220885,371.41557787060395,448.0608402605007,733.0526555623396,654.6029078354268,348.97807865368594,1009.0477773707131,1900.2470005242396,1147.0770940511786,1439.6966903359416,-667.5559435351531,809.6979179522364,703.4229481889724,686.5267838628804,2419200
2024060900,2025,3,2256.2182169792745,820.094939145232,1116.2794799228109,558.2128815197979,511.6012980994634,830.5747413619662,524.356613125935,377.16799099544335,1089.3953442064424,1632.0709677751872,938.6973186391585,1550.651272099945,-319.84379791123126,783.9631579416317,942.2067220759508,857.2776229639161,2678400
2024060906,2025,2,2458.724386319446,1148.714818993086,1016.3011514132309,408.7780453249931,727.6672961478885,1185.340457022402,579.847775998542,578.2765647243847,1391.020766995059,1659.3600159603877,1490.640817261095,1735.9669419123115,-293.7084159131296,1504.2297078452975,1389.4495557209016,1567.247743213019,2419200
2024060906,2025,3,2774.9516668346387,616.4544085136929,825.7086432341911,396.02400168430967,1009.3459563985169,1462.9393497365372,610.2983610262683,785.1001923151766,1309.9416689374002,1737.471976404951,1494.8055075514417,1480.4521647503404,-1332.788615086755,2076.2613044507452,1484.7435002263087,1237.7856958968307,2678400
2024060912,2025,2,2322.020298094193,1170.8415455861102,741.9940115992111,106.35631298003587,647.6009797206876,766.1502246932346,584.1876772032122,517.8458047004683,978.0360555468849,1440.8645395217886,1249.6554529098673,1145.3656193263744,-409.1847409088718,1307.3948914338864,911.6941830441411,954.1565327144531,2419200
2024060912,2025,3,2762.4558450790323,635.5293836668154,812.854786862118,304.5738504909005,945.9563692906645,1407.4384920992627,596.897074097021,682.4851041070627,1243.926858014573,1668.5572934708323,1582.615409872656,1472.7673272072968,-1314.071674550099,2048.821010899027,1329.5148880246145,1386.825443609121,2678400
2024060918,2025,2,2726.305739330969,1183.8076887768095,926.191685533468,353.34376066277304,655.6153872163998,1071.2219075406076,617.342771233882,569.6640213710268,1273.2153212858848,1719.2807869621279,1584.3136378846468,1559.3150567155035,-616.3063650206919,1373.4935340942347,1225.5365714230295,1424.3479076380222,2419200
2024060918,2025,3,2763.6514205331655,1170.1787370509971,950.1091476750217,560.029521972667,645.8931897891823,1047.296261237974,596.6303834869015,647.7921835939343,1386.8730022613595,1712.9810906977561,1953.6651165889714,1659.494850401737,-643.3635358071466,1133.1599290544893,1438.034802368392,1900.1788762929523,2678400
2024061000,2025,2,2695.7766285025727,1131.3305412806703,958.2136604905895,297.69843766909554,396.36805147605014,448.6146565813453,679.0089756997913,309.6399161585017,763.5339727637567,1752.7938612550372,978.8672448329935,1268.0383028844335,-606.2324267313128,547.2842703882998,394.16491322246685,494.1116864623897,2419200
2024061000,2025,3,2193.4367414894264,841.2969496562135,982.2564622495639,433.80445488510685,560.3350557447231,978.88560862707,538.126543561877,475.7216967699925,1186.0756287947456,1438.5872843273619,1598.617331140841,1654.009967858676,-369.88332958364913,1105.4162094866865,1123.6707820028612,1814.0400146721554,2678400
2024061006,2025,2,2161.0510272832944,2436.3515449004212,1146.772975301962,418.53145156767584,677.9699657444992,1091.9027839984615,493.0355292985362,479.181252319993,1427.0091802262145,1484.2919238606307,2210.475338743921,2036.276619332355,1422.073492919089,1351.3412981752847,1413.1549032476712,2762.460034215645,2419200
2024061006,2025,3,2263.313440966238,964.4151918945524,1146.4336885303442,457.1856903609013,468.7444512339511,828.4573886596731,522.1195033211546,233.47021239147475,968.2118585447166,1596.8336268112796,1031.513273016154,1638.2750178205106,-152.46456054134146,840.0161495327228,679.5625676150365,1072.9546640253848,2678400
2024061012,2025,2,2367.821766949698,1536.7761753116076,1103.7458230785644,407.2132937957916,660.6484827102155,930.6001513310844,494.1631123075853,394.9027977616144,1225.7869986646563,1733.719465622764,589.7540383919938,1411.5206973381771,272.7002314404738,1184.035340245508,1126.5266841186854,267.55527010740695,2419200
2024061012,2025,3,2422.0150184663867,431.96844188849514,985.4479937303333,550.1632053545206,378.77688538316755,539.0157574605101,517.0360359721499,431.9286930262734,1006.4601339534927,1680.3035182825022,590.8136119504126,1213.8077536939002,-1004.5985828475583,367.62943748915706,921.3527910076161,124.31784736181045,2678400
2024061018,2025,2,2449.886952186398,700.1829504611724,896.0856171635235,346.13180521808215,573.6597785979147,751.2171591293314,554.5604942264856,514.7497159879352,1035.8737129253748,1651.4541999195144,885.2941615421817,1239.3497744033239,-853.6183845617022,978.7451325091639,996.0629346868242,473.18973602599146,2419200
2024061018,2025,3,2423.3920902448053,905.9383057791119,1100.0046636481532,461.3660771783313,1054.3576404240791,1709.2973986295144,513.5422555107331,557.3992340713611,1321.7629264400487,1628.3882793644127,1074.0378967443112,1741.2978833481036,-417.4491208175397,2302.2889618752624,1365.6199050006767,1186.9475007280023,2678400
2024061100,2025,2,2488.160394615842,1502.0521600455943,920.5819682900063,264.46227574666943,589.2504634510468,921.8813723487793,626.5351563432462,487.48638717519987,1196.3653180217689,1543.5230690344779,1850.4533249396543,1628.714300742369,-65.52626628024154,1246.6695600531566,1057.3165488537227,1935.644556647545,2419200
2024061100,2025,3,2213.7633622310836,1523.537475790226,1214.8460448018864,635.8507783514827,590.7035692410512,927.5485282169167,518.7771347792815,487.0879726285911,1249.3175483600805,1553.286344245417,1559.0835439242644,1818.1647163856546,524.6201583610283,882.4013191064851,1217.62838620939,1823.9619160645018,2678400
2024061106,2025,2,2802.983854693648,1218.947164197922,821.5339957501714,264.99069580051923,759.5170332847787,1207.6250342967412,612.4417573956745,612.7637360806497,1284.6764198514334,1714.945101946676,1459.5349920194024,1413.7469559601295,-762.5026947455551,1702.1513717810008,1284.9983985364086,1158.3368460328559,2419200
2024061106,2025,3,2428.226531248107,1672.0138094516801,1047.1896700970353,513.0563451762104,627.3388865510183,1004.285394453601,550.695915097189,525.7479180828499,1337.6570752908815,1692.9406958757609,1316.930755669824,1596.676795000433,290.97694830060806,1118.5679358284092,1312.7090782765422,1220.6668547944962,2678400
2024061112,2025,2,2406.264919713992,964.0012600137225,817.3294971947876,191.6524570568744,668.3476958935589,872.1974730666439,547.1061257250998,541.7364659055166,1082.1120034791743,1539.9953610749928,1057.6046315641918,1223.425005521327,-624.9341625054822,1348.8927119033287,1076.7423436595911,741.034276010526,2419200
2024061112,2025,3,2682.015634011105,770.6433031103356,904.1969513154048,394.8692212595229,1113.1866609697724,1644.6034624163888,577.4070103669723,854.1910910404445,1441.2715681249085,1706.6740540839473,1561.9431800295856,1597.1794648981274,-1007.1753795853643,2362.920902126639,1718.0556487983804,1452.4485908437657,2678400
2024061118,2025,2,2307.513785730448,1306.6029512055675,906.630704383039,258.8313958795605,489.3403466238306,779.3911127060518,586.536315380372,423.4454501702738,1040.6418413461213,1455.6052882733022,1441.6655396371193,1446.8618685997399,-94.28013014184157,1009.9000634503217,877.5509761360231,1432.9221199635567,2419200
2024061118,2025,3,2491.925398432876,1351.2339300090057,1003.5226209804092,556.8689822195483,644.8629296390542,1055.8985374252072,539.0378109237562,633.9037081202938,1411.3180071823538,1531.7431139603234,2075.2413074766573,1749.259826642659,-137.16884744346132,1143.892484844713,1506.1839043788912,2292.7580201589935,2678400
2024061200,2025,2,2606.414243931989,862.099131760752,935.3101341285916,348.70890474528727,392.5275651497005,498.46682986505795,652.0867068190706,305.472891799902,732.9260975475217,1716.8114737547385,764.5296488440783,1218.1654756895107,-809.0049780426456,542.285490269471,386.3122825283531,265.88365077885044,2419200
