cfs_run,year,month,sup_evap,sup_pcp,sup_rnoff,eri_evap,eri_pcp,eri_rnoff,ont_evap,ont_pcp,ont_rnoff,mih_evap,mih_pcp,mih_rnoff,sup_cnbs,eri_cnbs,ont_cnbs,mih_cnbs,seconds
2024111412,2025,5,969.3583714321763,1845.9743780046124,1353.5082939257811,659.8256916984951,1241.845864215098,849.1531639357667,438.0803022632685,976.3802427369011,1031.8338993676407,1082.5699899641056,2890.677383829358,1378.0333017323971,2230.124300498217,1431.1732650871345,1570.1338927191432,3186.1407842082076,2678400
2024111412,2025,6,540.6673560479518,1970.9020489510606,932.0575981853634,848.8494763150811,1210.108799845509,552.856831115751,449.43760855721285,789.75077641461,604.6718267183521,949.7611053046529,3177.5209853816546,1060.7548236752068,2362.292232092493,914.116154646179,944.9849945757492,3288.5144290594776,2592000
2024111412,2025,7,673.3370808003527,3114.135434067716,1295.9260103602091,1144.5155304109983,585.5603520427425,320.9637524379282,500.22729253563296,406.1696182529185,456.7078538595063,800.9347988872844,2207.4839530296827,980.7567241915425,3736.724649091989,-237.9914437716364,362.6502060157268,2387.305789723383,2678400
2024111412,2025,8,1095.4183160539899,1787.748543457701,920.0952060881161,1049.4204984951136,1007.2054642557501,434.52892785173094,524.4295993149992,574.3726944965906,488.46815320804467,988.2773681148207,2501.5680414564426,1015.9381286362398,1612.4254334918273,392.3138936123674,538.411248389636,2529.229067809537,2678400
2024111418,2025,3,2310.7748494034004,3264.6943916863756,1541.9772686589768,722.332360009299,940.7266069692087,1334.8874328613476,535.5177713522472,522.6863217022684,1664.443477173753,1784.1696945656638,2658.7328672511426,2305.8567366511597,2495.8966967561855,1553.2817511864923,1651.6120275237743,3180.419732115522,2678400
2024111418,2025,4,1849.7296167339234,1793.7337008008824,1458.2115303089752,556.3291446823213,673.1974290695364,895.9054237772009,484.6815284094371,390.6581277993542,1094.16985752084,1468.7074080503396,1761.818927663873,1828.2139920428351,1402.2154963839753,1012.773708164416,1000.1464022702917,2121.325603220612,2592000
2024111418,2025,5,1157.1921307450048,2699.727653617567,1564.7938685686959,891.0161534712618,865.4104499118525,658.9142149180761,456.1529534934545,698.9723620068376,1085.4424356083466,1123.3695696431837,2148.6174779874023,1494.925869281071,3107.3295056270244,633.3085113586669,1328.2617383659901,2520.1737776252894,2678400
2024111418,2025,6,489.4266045551006,2001.255952362201,1207.5098853811253,818.3925829390869,1594.5842334092308,626.759014500558,448.4523043631473,1030.91554120068,565.5587608638552,951.5365359896541,2674.5408313711073,926.1404604903986,2719.339439674154,1402.9506649707018,1148.0218611002244,2649.1447558718514,2592000
2024111418,2025,7,442.6644186588314,4040.1413521852915,1245.4451679996478,1189.6126496626716,643.7949189780505,150.46708575456003,500.93056820444275,600.3356228299938,375.76008408932347,854.3386988357386,2920.2213845485007,722.114422335345,4842.922558269175,-395.35066277136985,475.1651387148745,2787.9970637428282,2678400
2024111418,2025,8,507.33695322427377,2395.3746272370067,1222.2534678461923,944.8342471608275,620.9579724378955,342.012036412625,471.1558328682207,453.8067624088613,459.6811764803465,681.3561794817617,1889.128369329833,757.3208592627909,3110.2914844162256,18.13576726510189,442.3321324599219,1965.0933149425377,2678400
2024111500,2025,3,1906.3926934586723,1779.265340289386,1103.1620521969055,397.670675193437,682.5678652066742,907.7627908632053,510.2656802230402,594.1141184209094,1292.7916863034152,1175.4217155232109,1776.788789492986,1418.536567704178,976.0348132133857,1192.6600879242949,1376.6401245012844,2019.9035530633948,2678400
2024111500,2025,4,1679.7133511763043,1391.692265531876,1438.8606130550786,544.329951086116,559.862923936309,705.9856676669033,465.3603319670821,360.76998441439855,993.0210670076863,1277.429702997863,1375.6139499342275,1604.3341055133,1150.8395274106506,721.5186036450582,888.4307467752354,1702.5182608854211,2592000
2024111500,2025,5,924.0393537499195,2115.5646895592545,1621.495323129646,875.368754792816,481.397796108186,483.6591463071475,466.4107314628085,265.69273579017823,724.825727393942,954.2403690318889,1193.5780189398413,1394.968285822569,2813.0204876603307,89.68818762251749,524.1076788434418,1634.3060243410798,2678400
2024111500,2025,6,757.5598210383805,1959.8321613530848,1040.6264243259404,878.961837367603,1271.3109996790688,505.57404687559165,497.61771325619867,717.1089549198241,492.9976433366077,1264.8452049104014,3407.6164359008367,1264.007575209195,2242.8990006245626,897.9233566752094,712.4888850002332,3406.7788061996303,2592000
2024111500,2025,7,814.872451109607,1151.3886391505123,775.3707985925013,937.9562799147861,952.5132891688643,299.7138259919603,462.35246070868726,631.6962183604469,443.9931056682541,910.6865959765506,2706.5705177524396,800.0065146774618,1111.8869866334067,314.27076388080354,613.3368633200138,2595.8904364533505,2678400
2024111500,2025,8,543.5646714374485,1653.6237723169027,954.6541564132888,1124.867610758551,1857.2104436355412,759.0905229256153,515.8398537496005,1386.6791996009995,670.5631447812428,829.9381865896152,3180.244637652119,629.4684061875707,2064.71320019986,1491.4332130721357,1541.4023848769023,2979.774945860633,2678400
2024111506,2025,3,2227.305282288973,1193.7305484294752,1128.0161829283093,298.89221588361636,716.735041903926,977.8586523512795,518.8609779647717,491.33143698175746,1219.6387490813966,1280.960257781565,1910.7954230703626,1574.6491431178506,94.4415489813575,1395.7016032607503,1192.1092609762522,2204.4843084066483,2678400
2024111506,2025,4,1972.2601363987283,1570.503887694536,1461.7602564667548,634.1011222038004,545.8432901435083,772.8274457191152,497.0490699317766,449.6450784047031,1215.8009543681494,1490.7055344665423,2010.2821654657382,1900.3944515946243,1060.0041257545215,684.5695030427089,1168.396962841076,2419.970991029577,2592000
2024111506,2025,5,978.7330228814203,1791.3315786321937,1608.9263248558877,789.5721134305749,574.6438975177211,590.2119737375514,427.31291382337656,415.29594200247124,909.7682980135119,922.9241571446998,1335.7276970027135,1393.7225985925493,2421.5249947924276,375.2837578246978,897.7513790704764,1806.5261384505632,2678400
2024111506,2025,6,636.7952280273995,1198.5787200313177,916.6359311569033,832.1114146455341,1262.4954853356344,546.4264951692319,402.2283283289361,766.9072916449542,543.7120274657866,1076.4583661594647,2690.416789326219,1153.5314695081777,1478.4195411527805,976.8104921152562,908.391072742503,2767.4897095464444,2592000
2024111506,2025,7,546.375411178604,2244.395465996748,1131.291030718374,890.2215729456444,784.4200430258779,264.24698131893325,510.1911224265724,406.4174039509668,519.5869911176106,880.7981660168979,1914.6891482276765,924.5431606572681,2829.3109142578683,158.44545139916679,415.81324620307015,1958.4342314786054,2678400
2024111506,2025,8,747.6774387711407,3012.0581544055563,1113.343540273925,1157.5329060868773,937.5840388494349,431.4832737209807,511.3394182479163,747.5413199850184,467.6039734735124,931.054707541461,2743.8566001803083,1006.0333290285894,3377.7243700941076,211.53435295961214,703.8058223327446,2818.8351330568785,2678400
2024111512,2025,3,2321.595549402623,1713.157604821805,1157.4682319289789,229.41992597697856,448.9354278253594,562.1672562268433,646.5103766177708,351.10115046499425,1062.3239136491252,1504.1165563985571,1738.6020693495168,1344.8010637408752,549.0303444410446,781.6827580752241,766.9146610574136,1579.286665302393,2678400
2024111512,2025,4,1884.0513537410807,1680.3598291194642,1607.359148044553,654.0731565860088,946.765016939744,1258.9155054179791,423.7030421176718,479.90185369013085,1367.473706988227,1356.2033374802452,2155.7887363862706,2355.9798543042516,1403.6677414148953,1551.6073657717143,1423.6726278416168,3155.564978517546,2592000
2024111512,2025,5,1333.2592751669476,2021.4680815059937,1472.484267764895,710.0471916437158,1171.2758521062044,1018.236245887116,421.38657368371304,798.8601387061152,1089.2604293219363,1270.9703920378483,2987.81865791016,1844.5404224473818,2160.6929599181744,1479.4649777148395,1466.7339679054035,3561.3887769302514,2678400
2024111512,2025,6,739.6791425891462,2444.6716220175595,1190.974846227888,1035.4020041672306,823.5665410613342,374.93792784337046,509.4996649616708,580.0925782812691,576.3742946042323,921.5509859043069,2309.657503425339,1026.5467884924471,2895.9672666603215,163.1024647374741,646.967262564296,2414.6531228849917,2592000
2024111512,2025,7,755.614491417145,1784.641206187442,1039.4139655989793,896.7437131303666,1298.720388185887,480.38715733384345,496.088330152143,718.6328299124385,439.1175016800883,1187.7609130018475,2725.4332245406536,1107.8539494774998,2068.4406803692764,882.3639037545988,661.6620014403838,2645.5261724057477,2678400
2024111512,2025,8,1211.2284895102744,1849.3961828764695,946.9874956629216,1062.9561285069935,1061.756621638431,384.00558864540926,544.5276315934876,523.0301864898075,402.50848674019545,1156.8954630252508,2604.7956203516646,1216.1363176767811,1585.155246122,382.80618882469895,381.01109451438515,2664.0365636137535,2678400
2024111518,2025,3,2555.282430321628,1332.7125537158029,1299.6466393836217,480.3578619049081,550.2260326109648,477.45879196668693,649.1048821791107,457.1829615199767,961.7211223939343,1617.5261973386703,1503.7413792942818,1269.5142547316234,77.07683414390078,547.3269626727437,769.7992017348002,1155.7295252977933,2678400
2024111518,2025,4,1487.244985707357,1134.9153326289659,1673.9545176351835,591.4870754206254,810.4597851863982,942.7811407173673,441.3490984890679,442.8522850151093,1151.9137921766091,1249.62521319703,1370.0251431925867,1946.2437815906733,1321.624864556792,1161.753776739064,1153.4170606633488,2066.6436200219864,2592000
2024111518,2025,5,1152.121940144508,1498.999915588113,1465.237011335759,847.642219182006,594.8360484516807,569.9284039376573,441.5321960450532,344.01229035700123,814.9470144125055,957.3706256180085,1364.929660966424,1325.9467749557098,1812.114986779364,317.1221975247145,717.4271087244535,1733.505721693567,2678400
2024111518,2025,6,647.7156788093487,2867.556218845471,1099.9118380829186,1039.4540936599865,902.4776433261088,435.47005212957754,510.3598151695167,692.9322974325192,603.7812417712247,961.3537795045471,2915.67984532082,968.6357006761189,3319.7521421351225,298.49367553977595,786.3537786746926,2922.9617664923912,2592000
2024111518,2025,7,559.2635015775132,1910.7212475042015,1009.2575046032991,996.4033368370733,1149.6656025891173,409.3524504977578,466.95923360661027,818.3483833896626,509.8605828622318,783.9742949562929,2530.588530996545,658.5682021774431,2360.715136344221,562.6146805671843,861.249785523154,2405.1824382176956,2678400
2024111518,2025,8,628.1627935774374,2560.0323298464227,1064.2654700577482,939.0382482414328,777.5382220571507,360.7251785354513,510.1772155468057,505.8600547419707,363.77301470381,707.3391876903918,2462.814390960315,815.9807830934358,2996.1349492338504,199.22509882724293,359.455853898975,2571.4560749739176,2678400
2024111600,2025,3,2362.1584444357973,1015.5755172627161,1059.9591822367329,228.6734634610071,973.4086731277415,1238.7046520347876,576.3679880369566,589.9541106452251,1149.7978701143834,1413.4284348439608,1449.1290971608955,1360.069992111967,-286.6238305756735,1983.4399865906832,1163.3839927226518,1395.7705658183431,2678400
2024111600,2025,4,2106.655573481004,1591.8883963611645,1472.7447178864415,447.1942540660593,968.8758507606653,1331.6696410262841,497.20943969800885,582.4839182537233,1493.383917250429,1491.6634795839475,2302.5151261611395,2110.2384552100884,957.9773047826839,1853.3513114649666,1578.658231884747,2921.0903764800114,2592000
2024111600,2025,5,1089.7236434951994,2399.104619493292,1480.1412227250894,797.7123889519099,950.854475648346,716.4773420406241,400.91012092974825,561.2199060316225,788.0365675295233,1195.3364068607766,3014.7357100149084,1852.045027859589,2789.5221987231816,869.619500102295,948.3464055092674,3671.444508234838,2678400
2024111600,2025,6,1110.4174881331326,2011.8629575051643,1244.3414293473907,981.6129275821839,1076.305409617446,448.425669520576,495.3107928029365,487.3218649831589,581.1857700744575,1151.2392502318332,1791.6789431711313,1519.1067484434534,2145.7868987194224,543.1181884278761,573.1968422546798,2159.5463498185077,2592000
2024111600,2025,7,366.82231803033824,2416.8429216130758,1157.2958114212033,905.3089686256601,791.098972631723,265.11174955309605,483.3403746586342,327.4455479818553,432.6348334718874,706.366775422485,1742.2586726525458,1012.9234202182769,3207.3162722717325,150.90168219392402,276.74003323404344,2048.815406058896,2678400
2024111600,2025,8,855.4130228253842,1890.6664587345904,1013.833499205351,1031.8388878545873,964.6396698867468,419.9092242387741,525.3786513228036,618.683344739063,503.991192188381,956.5132298549079,2179.8546492564965,983.9052345526928,2049.0866496501403,352.71007763616865,597.2959384825103,2207.246476733165,2678400
2024111606,2025,3,2444.9559141272007,1771.4319683195802,1252.4911149220236,355.52425862745054,976.3964500529703,1320.1116891622348,588.3785616356118,653.0715684626772,1427.616400381588,1490.9768511353143,2047.6306828930572,1714.2432040658423,578.9672262072864,1940.9838092225195,1492.3093014529138,2270.897213044702,2678400
2024111606,2025,4,1655.9266442171424,1850.5205168348543,1567.6930832481128,617.0106007226018,1249.5134306933594,1483.6281590899569,386.51638051471963,882.351885707819,1596.3773698787447,1194.71560128861,2574.913257261577,2022.2230584843567,1762.2868378738654,2116.1310996768284,2092.2129297123097,3402.4210807142986,2592000
2024111606,2025,5,820.0266824344233,1679.3152272758011,1333.869027161332,774.9837034731311,718.6997268213184,631.5953888943733,416.61664611841314,339.35097393634305,817.9958995093403,772.7976680038944,1534.8605212995842,1355.0879520763563,2193.1573436311764,575.3113765599431,740.7302273272702,2117.1509825931626,2678400
2024111606,2025,6,747.7910307718923,2932.3215331525807,1447.083118699353,864.9003169395858,1098.0964153803839,491.14133564059705,484.9444036889407,735.0122859230104,630.3683087534421,1239.3409004751134,2470.3117303067334,1167.8210769414925,3631.613621080041,724.3374709534332,880.4361909875117,2398.791815208869,2592000
2024111606,2025,7,671.3700596896293,2308.9060851449553,987.8461889248327,1064.6759593033698,963.3780038985674,373.10626177676914,513.4803903196786,672.7675174189378,475.8339908904215,817.6096223779869,2701.0401555814356,847.5684091210112,2625.3822143801585,271.808288530658,635.1210651118108,2730.9990309350183,2678400
2024111606,2025,8,911.8453415341312,2244.8615722965756,1006.3060309046382,1018.2180477522109,891.7268798458463,408.78017267892125,534.6676538389047,579.9904922657649,482.32533106927536,922.4680786006033,2392.2667404460935,959.2686637789857,2339.322432945733,282.28898693124785,527.6481694961357,2429.0672370139173,2678400
2024111612,2025,3,1959.5120263312638,2345.3286042761865,1455.5160344559965,661.2789019772042,617.6218618010143,884.6323191118177,465.0025937890939,348.5954268471079,1024.3992708687945,1641.3168917218695,1901.5887860523644,1935.6221521024013,1841.332612400919,840.9753503008626,907.9920246100038,2195.894046432896,2678400
2024111612,2025,4,1638.1444300576632,1594.7367222505382,1576.5923907690003,713.9060026707334,549.50962437426,741.9782338583451,454.6696516903646,366.2366537063923,873.6782582149048,1467.2738782512483,1700.389025962831,1763.8179582319465,1533.1845649699164,577.5819293059477,785.2451782702342,1996.9330143792854,2592000
2024111612,2025,5,1100.1725546379207,1714.774703650358,1433.7940193062345,747.2912090793786,1232.5401230422578,783.7611278118466,408.6341235712682,808.17684922601,822.6425423211192,1048.1382308434916,1761.4249592138456,1162.6630356610979,2048.396282504438,1269.0100417747258,1222.185241536926,1875.9496754208933,2678400
2024111612,2025,6,328.22014961749557,5055.440524667731,1800.8009471749472,1279.4281576219716,602.9915937544479,28.584623464273957,463.45911697013145,622.885679486955,565.2486762221627,922.29329722784,2748.1022628461137,1032.0762616041818,6528.021233731214,-647.8520325833449,724.6751840985207,2857.8850440939677,2592000
2024111612,2025,7,238.56653829447768,2690.0314550491867,1194.8560775322183,965.7378381217208,632.557178165412,261.8304295753259,453.706664601263,411.2471363870505,477.11649074540736,639.7284012185766,1829.845424663062,796.1474362484835,3646.3210371065893,-71.35021700000134,434.65698897012976,1986.2646812193645,2678400
2024111612,2025,8,265.25424979495,2495.6201388291447,920.9677566246496,1051.4138722369446,1109.6955759099183,413.955615198055,490.92840185787264,949.7782324686682,581.3505110779295,797.1469633472614,3401.356336244537,760.7055167620834,3151.333731298169,472.2372831884113,1040.200341688725,3364.9147124382416,2678400
2024111618,2025,3,2453.9633441506135,1190.54956133967,976.563379127619,360.7972574227221,1002.1875604927059,1273.8388990304625,543.6620208642834,693.0497761959324,1252.0215795915062,1412.4351990948296,1278.8137556148276,1248.2323910884688,-286.8504322297663,1915.229095052594,1401.4092820452854,1114.6110362190254,2678400
2024111618,2025,4,1709.3570609864446,1093.0732601253246,1416.9896235416447,469.47669035203205,821.981780866253,1049.8771551180125,463.9790756397961,490.82180536007166,1131.656276717506,1264.0876023581734,1673.7441973082352,1816.5428472861051,800.7059996684633,1402.3822456322334,1158.4988425163851,2226.1994422361668,2592000
2024111618,2025,5,828.0821457205356,1757.0858969580686,1429.773995202433,797.7143158132528,607.1120463845764,531.0262866338254,417.2657484095766,391.3128139935723,717.6307414011894,795.6148867924857,1647.1761762856625,1138.5995093685783,2358.777632254199,340.42401720514897,691.6778598630549,1990.1608874723138,2678400
2024111618,2025,6,867.1937605925191,3161.917602404791,1267.4500365183908,1123.8315493086882,863.2214593034191,381.21292189361503,498.97558346425217,630.8565213126533,501.68514950775807,1059.409103985807,2735.954251508286,1061.468750083198,3562.173701342724,120.60285032436505,633.5661419966247,2738.0137144771898,2592000
2024111618,2025,7,548.7911252597272,3767.3157011158764,1296.520689833384,1186.7974338754834,735.3680765505528,211.20853497957745,492.8379274933658,582.6203731220247,419.668413059154,944.9095886215689,2592.9739085340975,808.5494586130271,4515.045436968184,-240.22084018666177,509.45083224887793,2456.6136013044393,2678400
2024111618,2025,8,754.8258674191645,2267.2623076438326,1086.8596360938604,986.2245847454368,735.3941962265342,395.45535557099987,515.854765308894,481.18829823420646,373.2533293529753,740.5305762144902,2291.2981991267793,734.1525211365306,2599.2962475971785,144.62502057602342,338.5868622782877,2284.920365575216,2678400
2024111700,2025,3,2053.203503284136,1510.2085046369468,1104.6925982142704,366.7988952665435,614.3743154206708,693.6054979005925,543.1003521308926,482.2039234801335,978.8115671919292,1406.2173962117402,1327.489927830286,1094.5603276743122,561.6976566599645,941.1809180547198,917.9151914190398,1015.8328592928578,2678400
2024111700,2025,4,1784.0513986403148,2660.9626819931523,1535.1173912496938,785.5854658582421,1010.7834292949395,1142.8228612230332,368.4635258777021,790.7882895734575,1690.586930554774,1055.560292566862,3106.82386657752,2122.8230448617937,2412.0284386186136,1368.0208984038068,2112.911830851693,4174.086435743964,2592000
2024111700,2025,5,1081.1231715444435,2340.329779779901,1285.963302212261,947.4547072219148,760.5483005793594,543.8975419912024,461.45279663130907,560.110686956087,715.164200284851,1073.6065889289214,2120.8253080078725,1264.22898936516,2545.1701388192523,356.9910639834122,813.822090609629,2311.447708444111,2678400
2024111700,2025,6,360.29160297928485,2474.765235167227,1257.722425445581,747.0825775727676,1359.5743994171053,616.0679670700366,433.74257196706753,1033.2551366523091,754.7931179611219,1004.156950241771,3346.0288605721735,1119.3031070633206,3372.1960281355327,1228.5597151702982,1354.3057919272946,3461.17492582948,2592000
2024111700,2025,7,198.45744604476405,2524.757606042449,987.9270324476838,1016.9796468306159,1093.2812150517698,407.9237541772443,496.97763016703345,852.8087325277321,515.390127466651,795.1403772522414,3107.8257093655575,704.9812607313066,3314.2270354399393,484.2253580810157,871.2212298273497,3017.6665928446228,2678400
2024111700,2025,8,862.1130439674253,2026.2753022856912,934.357179632425,951.1136741815814,899.0802109217007,384.4891237946207,508.2837119058727,550.7703929062457,454.45425192499476,872.6991609789279,2375.6290447793617,922.0231649868654,2098.519723415108,332.45566053474,496.9408800474979,2424.953048787299,2678400
2024111706,2025,3,2487.505413130095,1446.8221585480485,1160.1662132254799,224.20580350051733,605.708363578903,669.9987345713379,648.6311493432561,533.8152625771593,1171.3483517215084,1359.534164065308,1785.2425912067988,1215.895562789602,119.4831656051357,1051.5013660149584,1056.5325178332814,1641.6041671522096,2678400
2024111706,2025,4,2420.9129971446305,1179.17789217878,1417.063486507956,675.8610650977511,805.7158287718064,1106.0488290573114,518.7867409607143,569.5519953632704,1395.6352936241913,1651.7784846342963,2638.1436782503893,2170.5703185008906,175.3283372951203,1235.9036664754428,1446.4006573076786,3156.935512116984,2592000
2024111706,2025,5,1018.6835396475757,2053.544690355151,1567.9200464904668,534.0949560528378,1343.5496023456647,953.4254082363975,430.93354088780575,874.4614270572487,854.2691664147138,1347.638639652592,2534.323111590968,1592.490701831036,2602.7811971980427,1762.880018846607,1297.7971054620266,2779.175528211646,2678400
2024111706,2025,6,806.2810017375195,1918.881164123534,1210.22039666243,814.9109038748537,940.6903486721861,358.5298709143068,472.3330564095558,418.40507526289855,623.7919462476799,998.4413270226302,1643.315934104684,1265.8078198042342,2322.820618044424,484.3093525836773,569.8639377807899,1910.682426886288,2592000
2024111706,2025,7,691.9632343494131,1821.9824639978522,1015.797037650189,898.3235967010615,998.496978733969,254.91458523084978,465.91500143310236,472.33580253359594,471.20479777568823,944.0339390834372,1810.5848564676219,1130.0720722807332,2145.8161531128612,355.0878958985223,477.6255988761818,1996.6229010543593,2678400
2024111706,2025,8,522.2950602955048,2611.8057550864655,1243.3149183353714,995.9163404739681,584.4717110666305,330.6386302884005,469.4297934410562,425.8005009903467,433.52460938760635,672.870433661645,1775.4339340550148,851.031132522256,3332.8253847547985,-80.8059991189371,389.89531693689685,1953.5946772209056,2678400
2024111712,2025,3,2809.5558631259464,976.2294999456751,1306.0990486904898,333.2571634881448,997.4891588864058,1378.7270966737021,619.7126653532774,714.2359292798919,1522.953190335619,1724.427392764135,2447.4950431814927,1839.7873520946828,-527.2275999541981,2042.959020706728,1617.4764013843635,2562.8551797331575,2678400
2024111712,2025,4,1643.4900557584947,2386.9740260523504,1491.7178248877372,529.0176205115715,853.7305967111922,1161.3832127567334,457.137269752652,520.2487558960041,1380.5664367686359,1218.3974110176441,1711.9391227894132,1902.8778570117775,2235.201677189634,1486.0960783402402,1443.678032192919,2396.419568783546,2592000
2024111712,2025,5,928.9512828777164,1794.1255901585218,1575.8783376890844,772.4993369150395,476.47123984584147,508.0602760663147,416.2085347190241,428.113590528423,821.8227767050622,947.5151820913883,1288.7707468413769,1225.6098496966874,2441.0525878770063,212.03216115580793,833.7278060755261,1566.865414446676,2678400
2024111712,2025,6,629.1036272024804,1819.532406644286,1188.323684901942,963.306845622827,834.1084042259342,403.5152322080929,451.11028980722443,684.7872071623526,702.4103964989384,958.3783078418447,1957.3622445725364,914.7867689665155,2378.752582335707,274.31682768323816,936.0872318933683,1913.7707056972072,2592000
2024111712,2025,7,788.9657559804062,2540.73630549679,1071.4458136275753,1082.4680973869151,956.2946475064215,321.2057162669299,516.158548671098,652.2293297519402,445.83642821071345,898.3568798276632,2570.396469916543,864.7249196071886,2823.2163631439594,195.0322485451276,581.9072621694255,2536.764509696068,2678400
2024111712,2025,8,333.1912983385674,2356.4306580046527,1111.8915540640762,980.0303678151794,779.681391427082,333.2468155290811,464.74957318193185,622.8130534953318,553.0904623231402,824.1940071411864,1945.3673640943691,936.1678025929485,3135.1309993694867,132.89790158556428,711.1538897586704,2057.3409823250145,2678400
2024111718,2025,3,2310.9596019739834,2323.0308644905276,1258.1655766001013,477.47952356743167,607.2375778328036,922.9552361690256,592.0425221143711,516.889373710092,1423.0789503710191,1462.1978253668583,2339.6030044919735,1707.2160323423066,1270.2367249308788,1052.7132904343975,1347.9257490888701,2584.6211228568636,2678400
2024111718,2025,4,1458.9967667958756,3611.2102155521925,1972.7518088917284,754.6567578834516,781.2368514355456,756.7169461370572,417.15372664233047,548.6488481638609,1293.3603631171547,1378.1705151820831,1947.332663576544,1804.9661968288553,4124.965375640004,783.2971871773034,1424.855484638685,2374.1280705305853,2592000
2024111718,2025,5,1116.1675826569056,2089.427567552775,1400.3439840547444,793.0678680979756,913.8672303279312,753.8515296647839,435.3086029601104,706.089670408802,997.9315703899434,1120.8896259451785,2100.616429616411,1457.4298684403475,2373.6041973221472,874.6508918947394,1268.7126907165048,2437.15667211158,2678400
2024111718,2025,6,605.5511932778403,3118.5567374053744,1517.487858685113,1080.1634047019445,628.0614086283072,453.71389408871806,472.3599395185801,368.5086589022022,581.303356356206,803.4992209379849,1913.7302343014994,1176.3702472456282,4030.493461808627,1.6119204839789611,477.45210306006084,2286.601260609143,2592000
2024111718,2025,7,802.316127455957,4136.561640591684,1425.7891403147873,1341.2268066794356,583.2187516371115,218.49060786836264,519.4826630804256,469.65267366241204,343.70514925006273,924.5395276243737,2538.633306372773,1037.2696141920997,4760.034653450515,-539.5175006978877,293.875212709919,2651.363481551057,2678400
2024111718,2025,8,512.9828113677834,2005.718895442797,823.5501126386782,1035.612324651068,1235.4806561819685,493.23125821933274,499.6946537527818,930.3541815191008,613.0664987715458,723.5940414395466,4175.572304846218,979.1206188412025,2316.2861396208086,693.0995183849981,1043.7260265378648,4431.09857211092,2678400
2024111800,2025,3,2701.581345354802,1327.3310927151765,1153.1489269305555,320.3574690846515,804.0058035587084,865.3547850286136,649.4250576809636,669.444724956356,1200.4038951501002,1566.137212877726,1756.6371535222527,1158.6538509461861,-221.10141134839517,1349.0030481374356,1220.423350914013,1349.1539688118296,2678400
2024111800,2025,4,1577.3641761725792,2409.3995777729115,1548.5454661395102,552.3676497870366,877.3872538550216,1171.3096816063985,413.1465861444465,450.12356496105593,1149.6276351002355,1355.2282698492716,1293.1183205104007,1863.4226412805554,2380.5807497478836,1496.3292488023455,1186.6045865966123,1801.312417248954,2592000
2024111800,2025,5,970.8560319487206,1773.7008395046776,1551.8619879282423,813.507014109999,560.6599154174461,599.6209090400883,413.2304530898988,420.67243161265213,879.1272645357778,920.2273834102843,1338.694024055789,1302.0997242573671,2354.706909669966,346.7737389823006,886.5691373027914,1720.5662762923132,2678400
2024111800,2025,6,421.182562819866,2823.408583463687,1474.532414056694,975.5309586510936,555.097286763348,444.6396486543372,468.046129408097,345.1861411715386,514.5816107361037,756.1514420940737,1990.0244921934502,1032.592775502794,3876.758670684433,24.205990593605904,391.7215678590798,2266.4657340379267,2592000
2024111800,2025,7,965.5749402370575,2264.196191435366,1069.9776130388498,1042.9832115747133,966.2983406767952,357.17429422407344,528.7501971813736,571.0657125170895,423.8225778302216,1006.4862175925837,2333.1900811592827,1069.622658223154,2368.5987500513916,280.4895125326991,466.1380402880677,2396.3265217898534,2678400
2024111800,2025,8,542.2302965673406,2106.162176782926,1156.1334003158038,922.617964068786,895.5753215042298,387.69270919025246,479.9248872902311,573.6982901447109,603.5449922617787,892.7504011869914,1769.6253347306276,1028.3616833664753,2720.065052159856,360.6501736735487,697.3183422383887,1905.23670552067,2678400
2024111806,2025,3,1772.2415454057575,1363.432635656105,1058.9914578636228,298.6422234656859,715.3471308151703,1008.1449162082585,462.9441640721445,483.08159036366015,1199.568107539483,1196.8697239633698,1501.2755246750628,1458.9839204136067,650.1826622997374,1424.849877081669,1219.705480953129,1763.3896325147416,2678400
2024111806,2025,4,1848.7715220271416,1590.122174727443,1490.5770786284802,588.586130955567,1122.2492226681177,1306.362296483353,491.5290715454583,861.5048542664742,1462.2827828516838,1387.8820935597666,2208.8046166068516,1779.6809140644552,1231.9276133368228,1840.0253144518276,1832.2586202131654,2600.603070854566,2592000
2024111806,2025,5,973.2075736289365,2048.65776791027,1582.2019454510714,861.8994944494133,620.2508143250571,625.7879001721561,471.8993485959752,298.08103915981576,765.2871331017523,1082.7689206677187,1158.9382908386572,1539.6118194411154,2657.652253918172,384.13918436518253,591.4687972266579,1615.7811010014955,2678400
2024111806,2025,6,1198.6068021175508,2087.8082459079633,1282.992645304788,960.2183699722827,951.1993957229281,496.46045897661907,514.1501149800779,527.547028231906,636.3317145172645,1224.8904146656487,1889.651585140346,1356.7722261262436,2172.1939711032414,487.44144785522633,649.728682409558,2021.5333966009412,2592000
2024111806,2025,7,228.49895051978012,3935.304659284126,1289.0883382763648,1114.235903520867,979.2975182177693,116.720285973614,497.3176877479444,768.6279569179478,281.7450558086312,858.0141761877076,3927.4957044475145,805.3345789436336,4995.893576024423,-18.218126091446834,553.0553514175696,3874.8156641506484,2678400
2024111806,2025,8,623.5627628714869,3300.6124381001555,1317.9015179121313,1085.492127851484,895.1687537608813,372.1620283535211,488.5055907398881,769.8594825064125,536.875727927488,978.0060752376185,2724.9382459614185,915.5285427193274,3994.951193140799,181.83867210422707,818.2296196940125,2662.4610678853605,2678400
