cfs_run,forecast_year,forecast_month,eri_lake,eri_land,ont_lake,ont_land,mih_lake,mih_land,sup_lake,sup_land
2024090618,2025,04,48.10083529684097,64.79876838272018,51.28111345595062,56.69276435557833,51.651504817113036,58.583951179726405,44.56879750505424,47.983787737077165
2024090618,2025,05,59.44173062523481,91.95205199221603,64.34248792977546,88.42030588473692,53.62733148316163,82.99487968785672,21.79939414397093,55.031239578304785
2024090618,2025,06,82.35834547376454,128.9995898170221,82.2870585721113,123.87904770903405,68.13860650150845,116.01560387649819,10.043438254933893,64.94786177846967
2024090700,2024,09,94.79204878598865,86.00735667187104,88.91414184332578,84.83695465559124,72.08657510481275,73.9506315884166,40.33129876270561,52.45826579921028
2024090700,2024,10,92.4162795914961,63.04902796445882,91.96792492159645,67.63885068593633,77.90163508934675,59.654750155323704,67.67537925504918,54.10883978053955
2024090700,2024,11,88.42049445155713,51.28678776044859,84.16279113970648,54.892937951734694,72.26587492316078,46.78076015204681,81.35727434866806,49.84293075953505
2024090700,2024,12,74.17649306954706,37.55473689384713,73.99457925696142,43.84156870873805,77.48638044730913,43.168208220199105,101.57987256246612,49.95784469442293
2024090700,2025,01,66.79317755088213,34.31591877205589,68.60560031461195,42.07658942645276,66.30665518615616,38.995769174071576,84.38293336237346,47.47122306793971
2024090700,2025,02,50.98068129013166,34.70342967118389,53.36346503009649,36.06193652635504,59.0237568964029,38.69799733574945,72.8607861320321,40.359187048685286
2024090700,2025,03,60.21386830401823,51.136153230364535,68.86442952436619,55.64141745603914,62.298229387415475,50.94625790334755,72.73574110244883,51.01286092305391
2024090700,2025,04,40.90298471957411,66.4659996375929,42.78978937698074,53.473434413036685,49.22051464533204,61.5318465462318,34.756805841781606,49.380987712764345
2024090700,2025,05,64.00140146489106,100.19946701035089,62.15308006734561,91.76354641600965,59.547097889480106,93.90606351235952,22.287786355977143,57.598568797512925
2024090700,2025,06,73.76114384396239,116.02472528423353,79.61578949563742,115.8712163707905,64.75738670746772,106.687866511845,16.163472030711585,61.51229498695981
2024090706,2024,09,89.53193078737074,88.6766913164784,91.66949205114847,89.29648309063145,74.62848664051947,79.61878049688288,37.39998701032849,48.99082094155969
2024090706,2024,10,93.52281242164908,60.84198704442967,89.8261089246542,62.79374934793039,73.9590983324921,53.82489326410654,59.369446152084215,43.72744014930803
2024090706,2024,11,71.00433708547865,46.982460000164735,75.52706216024164,50.897902669178386,61.671179798690176,41.30306080498832,63.828048058833694,43.215382878205226
2024090706,2024,12,67.68345180865651,41.487040866155716,65.31444933544358,41.989210873950654,70.34561543769045,43.900919305254526,96.30057329962916,53.119724256990985
2024090706,2025,01,60.66296123654125,39.477298878203236,64.4977366727185,42.16757094153587,64.47515894306582,41.86156124258898,77.32764106310373,45.22484057446597
2024090706,2025,02,52.14941457155044,38.53798657958746,56.19746358354973,37.83557389941234,66.55377029619027,44.04135269520588,87.88721287680562,49.52902600358225
2024090706,2025,03,69.66827572095147,58.25001038944147,73.00409148801286,57.18460206532446,75.3798010490658,56.08201970705388,84.50491101544877,53.530815859695025
2024090706,2025,04,56.06299084772708,74.61804702580838,57.08453861738817,61.568864043188775,57.88409923478753,62.589831529776255,45.838065505035374,53.52622815748975
2024090706,2025,05,60.0080315301763,103.54642398395036,65.85854311354557,93.43713521893761,57.88481140609968,89.84625363258061,23.93619836532759,55.65780717078635
2024090706,2025,06,78.84796408463228,130.48822325913548,76.9587745956268,125.37199901701881,70.1035852926778,120.49018139038411,7.892975184830823,64.91287176963482
2024090712,2024,09,100.64087657668522,88.4693537956678,98.7999481157003,88.99484428579672,80.79208595518638,80.13214060893402,43.00734280925043,53.167163341475046
2024090712,2024,10,69.4454863903939,48.864438523436945,68.79470453092443,50.776593197417256,56.175790480174385,47.9102140631913,49.63074648147923,49.74141776616034
2024090712,2024,11,63.53718619244561,41.80556659233887,68.09565410088983,48.213871029348944,63.57393186033932,44.22138301574285,69.5984628747889,45.400416938561285
2024090712,2024,12,58.37678045956339,38.286432172974564,60.35834694553082,40.11487412465893,68.2714115302194,43.02858785742203,93.67995342352384,50.02864127578908
2024090712,2025,01,71.29386595154763,40.931566345426,67.32993178188617,41.839401764921355,75.85381492652515,44.40509443859077,104.44797208731025,49.75482971357398
2024090712,2025,02,50.96149970263529,29.427994987692497,59.617391167603216,35.672946913819125,61.7849738284504,34.65370119493794,86.65695079660227,37.75977602508911
2024090712,2025,03,62.5786690200411,52.31357456027555,64.15914624568978,52.668863398778996,66.02105441912356,52.09058312637138,75.31417951667977,48.24788020560722
2024090712,2025,04,45.36548930635897,68.62319995056272,55.10812520147993,62.030117339534485,46.99974942720406,59.31406233358356,29.46310028508959,44.2049582906525
2024090712,2025,05,59.85935630986014,94.49941807934547,66.64696876638719,94.38088309667937,60.83075962674905,88.33369522739987,25.94757710814228,59.51059978906822
2024090712,2025,06,78.55614885368819,128.6574180968495,81.80885781992659,117.99552934456942,66.8337783716819,109.70991056688995,17.80010558267934,63.199831504215794
2024090718,2024,09,76.73992107168719,83.88061817600479,77.14315943736365,80.70161912111885,63.41254465831961,74.53556800792532,29.742337688738356,47.647553525443136
2024090718,2024,10,89.19106183442204,56.9884104156045,91.20670095415531,64.93193489074947,76.06100622572787,57.174893619261425,65.23407562892572,53.8908433520068
2024090718,2024,11,73.66441143131466,41.98131792490913,71.64707077417795,46.06241479319749,64.85311858159972,40.49630300322548,81.1986928101556,48.907007508602156
2024090718,2024,12,76.48338851071622,43.55763981764949,80.36715262215192,48.19719933223921,79.16360832559236,47.275638506281744,99.61792971573551,48.5225605876439
2024090718,2025,01,75.64701690798071,39.98561377130302,70.12310476570886,41.30955055652366,74.56686652903598,39.384909293094196,100.65196494813799,41.15345131164498
2024090718,2025,02,79.74173936241486,41.83930150470581,74.91573544539615,40.574557069160974,78.25746162030212,40.17676583518289,101.88615948302972,42.582850727372396
2024090718,2025,03,42.447435874266674,48.481467905473814,49.219162770855505,49.11152044014358,54.95031368452641,48.99996206722429,73.7223373888047,49.34620013223526
2024090718,2025,04,50.55412109460711,68.53664698321485,55.37527708146429,69.232314409841,55.955238316519186,62.957996918206256,43.4183383946064,47.02201007401185
2024090718,2025,05,67.04876407022395,104.21944619363619,67.70960272229648,97.98604545106531,60.23605123852312,95.60159347210066,22.6775776936291,59.08225800799514
2024090718,2025,06,78.17024997569152,129.12029330503776,79.14708590314802,125.40778673502298,70.00247281221752,120.92642037964403,15.34801327458845,70.33288152113943
2024090800,2024,09,83.08414650696459,88.67414913018914,81.20661554065936,83.01247135734435,70.64722434777869,77.37091528865538,37.44421113536962,46.45684649733723
2024090800,2024,10,94.28753196280964,68.3735910621588,91.22858620437383,68.34036922072231,71.83170322870635,56.929450116832065,59.61199206243661,45.50009010238288
2024090800,2024,11,60.76485868068079,49.85815793504356,62.007641418165626,48.75652522196827,56.55098963155999,45.52713566360075,63.02406713107514,44.550172495758304
2024090800,2024,12,79.95454849546411,44.329218526950164,84.46592940541366,53.60524513098201,74.3655505327523,43.63205274951663,95.26503603365936,52.08027659044015
2024090800,2025,01,67.38071587723469,35.814107187909165,73.534308411943,42.15398304053594,76.15662499491309,42.50972339831128,103.77124998722418,47.34159702125714
2024090800,2025,02,62.95963438156257,33.36681633642184,65.14307786989876,39.0691680555704,65.1551185320919,38.6935214281391,81.28711299013284,41.37022693814782
2024090800,2025,03,49.571277230113054,46.40528080199094,58.009129357399026,48.04878818826313,57.73002925454681,48.73682847956192,71.83768884215668,50.378089107818056
2024090800,2025,04,48.40283590347878,69.26651574019621,48.90642943602143,63.67298339467881,52.21526907533855,60.15266142834941,41.8685796701964,46.65483495528561
2024090800,2025,05,66.52855092505962,103.11386064857071,66.94886735879898,99.03578109970164,56.98978965303449,91.11788431652823,18.62380443239355,53.07624448042133
2024090800,2025,06,76.58503324704182,114.92901786728063,81.27879020144209,109.61985624057668,67.5792266892217,104.88384483562494,18.49830293801858,59.23694528485888
2024090806,2024,09,76.68524928543671,82.20898588250417,71.78743960788984,79.23661085870374,61.71274806577534,74.8410253097001,34.28695234185259,53.317662775535815
2024090806,2024,10,79.26665307359274,54.83373527112531,84.70752251204097,62.63838893265209,69.42089128651459,53.55894023899931,55.92450910123487,45.607438455277915
2024090806,2024,11,67.492313154327,38.0895807471221,80.58791606838074,48.996275570765675,62.81335157624205,38.62689726575943,68.06275604881591,43.59842957183275
2024090806,2024,12,64.04341347402656,39.19269607910773,65.41404758847514,40.00562131923402,59.94088480844405,36.69001488376202,75.70611846084113,42.63056661131263
2024090806,2025,01,81.51300393278181,46.28611788674952,78.10124088752471,47.41874861923505,77.27023622019335,43.44348647152114,94.50014507032594,43.00093054999127
2024090806,2025,02,62.27099172948893,41.721475400924625,69.1634860624697,44.65916298745491,72.71224289965609,41.86319038575236,91.3163512471743,43.2229760222668
2024090806,2025,03,54.878468446989636,56.379340651711466,60.52291320525653,53.55712507469681,58.871354015736735,51.793165964786915,67.40375770113945,59.81754076291369
2024090806,2025,04,49.41402525530547,72.59098756245602,56.598105208701014,65.80825527501243,55.15767834505044,65.96887943131662,36.875165378323615,50.45719593657957
2024090806,2025,05,57.40946667534678,94.23576414765665,61.807788989747095,90.18543988002126,54.954319059338815,83.38936895491442,29.35127642945073,62.57968199473677
2024090806,2025,06,68.88295115706097,110.86128336562626,71.09461854385918,112.59752826256269,59.955843687155564,101.27166815847488,22.033190936196156,67.2437831650112
2024090812,2024,09,70.3959566321084,82.40498070606563,71.96145165628876,79.70834727530644,55.99041570781808,73.64979948014398,19.44720988099293,45.83505565704357
2024090812,2024,10,62.523500457766,52.70565555466715,67.8780577475489,54.0847146267084,62.702526907648156,53.22114025373311,57.51654867136664,49.74874066686607
2024090812,2024,11,84.70848261968567,46.73986575282263,87.42246766569706,53.09203277684476,78.21562045031236,49.864348129237705,90.52903516965262,57.166125588362306
2024090812,2024,12,72.91477150778833,41.35576962616608,67.606607331413,40.20170597074395,69.52867700068579,41.74293108601606,86.57070752619092,44.86665311282723
2024090812,2025,01,30.98600291948544,25.879778476867397,43.10170835073009,27.810952206724604,50.35181673736329,31.66496652723663,78.55615302451973,41.236169976982154
2024090812,2025,02,52.49115849377551,35.036185558375216,53.29821432790571,35.5403037909131,56.225270341731495,37.17338203257163,73.95752498338958,38.532672411604956
2024090812,2025,03,59.66495988262198,52.55408122041597,65.66267468750725,57.87043782597365,74.753791212436,57.45000256733546,86.80223479586601,51.24723454074829
2024090812,2025,04,52.58223730984861,70.4555235535154,52.21529050647075,63.48239424591874,52.63978371476801,58.491077123431516,51.51461540197604,51.4843422628208
2024090812,2025,05,64.76085746034579,97.87257599034687,64.75966827744665,96.09953212676174,57.15195874632095,89.91356300477536,21.046069762489136,59.353958394574846
2024090812,2025,06,76.68360289355216,121.79370685291202,84.16768313170358,116.75319065039972,69.07859607170984,108.67572716450816,23.211385424515456,68.94158439548787
2024090818,2024,09,70.39404172975166,84.69812269291965,59.284700509807564,76.06935709104918,55.18964424488469,76.68157251653088,20.355628954110767,47.91385484187789
2024090818,2024,10,71.75265473462032,56.41764242557428,77.01816312118129,64.79811920912867,59.08252481930687,51.67118001596565,51.93734830044906,45.98359841418597
2024090818,2024,11,84.95664692610119,50.77809465362564,81.61137820357008,53.87295051726035,75.94339396835923,47.815393710224456,89.55181978003232,50.94394086419018
2024090818,2024,12,71.26010007883518,44.02153041709813,76.30689712044214,48.56862347743491,62.93170643893764,39.99608463753109,72.15583120819909,39.108255217021515
2024090818,2025,01,60.046918500842914,32.502970889422706,63.10911591792899,37.43058530472628,71.7552804390122,38.104101350475645,104.03374445151846,42.00809766117297
2024090818,2025,02,47.033754571540825,35.72647920291352,45.52942556879738,35.757778166553216,55.97719071635889,39.67158743717108,72.62809294210238,42.621402713573495
2024090818,2025,03,52.756753898550016,47.43478451844201,59.0001900073738,47.82624404079434,63.13723365010507,49.512593537975874,83.99459459038164,50.53221650905561
2024090818,2025,04,47.14646229854194,71.75139036487585,51.42445798452436,63.324586602436035,47.46912459057927,61.28297493311075,33.70111346260602,55.76941276522671
2024090818,2025,05,64.08969573810765,111.18345193595194,60.40140294306159,97.48344665856106,57.43822219585358,97.35102872041085,17.779794837393705,57.96661191570317
2024090818,2025,06,66.29667702880415,117.1789633832964,70.7722308855192,110.3640548654961,66.03070917531268,108.9038746445252,19.221580601212327,69.34809200205731
2024090900,2024,09,72.26266107739303,85.02180208696846,69.05091214751538,80.87136592452103,53.8190913216613,74.06124234636103,17.19148400451225,43.492137238460735
2024090900,2024,10,72.92019638202777,46.89344354901786,81.58016537329145,52.303518760237914,59.77266700429728,42.60483779055062,43.33816432101169,36.97705383996083
2024090900,2024,11,65.0819396319341,42.344069753852324,74.19712590164211,49.79122369871526,66.89951854536712,45.016073317925276,81.94312155686127,53.81856500324367
2024090900,2024,12,62.37908341435997,33.83743853377699,65.77591628328177,38.15819934310199,65.50283386256777,36.5216148893546,86.15753176450731,44.023474636375624
2024090900,2025,01,68.49481432853874,42.35993814382971,71.62496806970722,44.41195361041784,71.0496194969077,41.81792942925542,102.79477891810106,49.173587015311504
2024090900,2025,02,56.269628519345396,34.307100542577615,63.78994608095071,34.0117985972624,64.51991719010859,35.119661175313944,82.52194044019997,36.20530169060306
2024090900,2025,03,47.510359192142445,49.92688579126553,57.92029591480769,51.104937004578076,56.14990822185434,47.029817138202766,71.90826220179083,50.21576321567038
2024090900,2025,04,46.37260955423941,67.99532268155495,52.15164261456495,57.80273115953181,52.453652089179364,57.78340792757023,48.50252550015118,52.828549839086435
2024090900,2025,05,63.06170989402827,103.57913175946956,65.80917494429046,94.97816844090359,52.81342325922044,87.67415418009817,14.23597857944422,52.90039281324715
2024090900,2025,06,79.26814724869153,123.46943621650696,79.85943661394177,119.461245434887,68.95478407983384,113.95470552821749,16.316945568966737,67.09959950517884
2024090906,2024,09,68.591514022008,83.67836804060845,64.0653838037275,74.84298815483184,54.9943879434067,74.0710020207377,18.74693377126298,47.43735567283949
2024090906,2024,10,74.18237755775507,54.85339770257422,80.61019317506448,63.5953712608215,66.05679573295109,55.78552459918247,53.42334088107297,48.00049425502212
2024090906,2024,11,88.63747369884894,39.84826533732007,90.92350038843016,51.406796711357245,83.69908868053403,46.16917686716619,94.27014751508392,48.759900052752116
2024090906,2024,12,86.78654979953592,45.174441748860495,81.48778859345164,50.51474452328198,85.35259470604976,49.36225784452167,109.35222170394377,54.56233959293015
2024090906,2025,01,58.870156697879615,36.96593520572187,62.598272671828205,44.25488591565853,69.01626919701253,43.98068400468476,88.97638345809168,45.30001646354535
2024090906,2025,02,50.37097046983785,28.081779278626726,54.5126538004845,33.18135104435331,52.943012058718615,31.297436967928583,69.37400595927132,37.29744634802562
2024090906,2025,03,44.78632568128347,54.84604093067131,52.2459550174417,53.304318652982744,56.31617907919698,52.590295395892795,72.98640789260409,55.71410288384425
2024090906,2025,04,46.54014452083595,65.04933044546364,54.26722834114369,63.64926384982027,47.40620598775472,55.721650291105874,41.08640997343569,47.12440045088527
2024090906,2025,05,65.35802606064085,101.540654803908,66.50458967637114,100.0585091069308,55.378162284034,90.8510482095078,17.046901443775248,56.854835813940994
2024090906,2025,06,66.87034115718747,106.62657374813502,73.52716629136312,108.235597961427,65.09359274767482,107.24396111734445,16.425924550295704,62.19369776227917
2024090912,2024,09,65.97708106588331,82.5571993901342,59.04708898540489,77.67139256813837,47.19109587117887,70.8528701418743,14.283519880557003,40.92239613394981
2024090912,2024,10,72.17053341855528,55.38976688230309,79.32153107295728,60.83489089204882,63.0344508419402,52.43642340156562,53.07763648108016,44.72416022904297
2024090912,2024,11,65.15423389340216,47.452350435987434,75.30833387971526,52.26116861297942,75.11187865125096,50.808043156938005,113.988142279463,60.645662465819996
2024090912,2024,12,80.16745940883312,39.82742513731355,82.10513137625475,45.03565041130377,76.92623718268891,40.34484480625787,105.73581453751689,45.45187796130611
2024090912,2025,01,61.9380703312017,36.18801961632117,60.66107484895381,38.13122480988404,63.35379447219781,37.277507098631176,84.7433727087062,44.556449154062506
2024090912,2025,02,36.480768581903675,28.14064206220582,41.407179941105746,30.401636836155784,42.42295877553397,32.275197961871285,54.03832901615221,32.830341488069394
2024090912,2025,03,56.4248698331457,51.239610096989665,60.74222249969796,54.708811937349665,60.29759329504171,51.71256965207844,71.06774097750112,51.17798534639154
2024090912,2025,04,49.50440431513827,80.77588670246102,48.943410028382836,70.3917826210812,49.26909947906561,67.14349101885982,32.98261809262563,48.782404993521
2024090912,2025,05,63.04167756843412,97.46267670711234,64.5556780519263,88.20843372338034,58.86145330760053,88.12682029290735,26.243679581963402,54.64943699821822
2024090912,2025,06,72.1522191188426,113.00857869490869,73.72052284976523,107.71318559829058,60.88053315103099,100.82753935602985,16.702577740222726,62.05439809576974
2024090918,2024,09,62.239103427441414,79.06388226362526,61.20946039150352,80.50957181218821,48.91631151365795,71.55425141203095,16.0976236317107,46.23186134820877
2024090918,2024,10,79.76690665473318,54.51104728629965,93.7006120266508,65.55935430125177,67.65870737350788,52.66048542786103,62.86186826493363,47.91488779582422
2024090918,2024,11,69.9511989442773,46.03048979066719,75.2389328286426,48.80610100474905,63.84716389243704,42.65671857414636,72.39557011972542,43.902545702056265
2024090918,2024,12,63.20606903652181,36.96185045094496,68.91693666371717,42.605612649670746,65.97466433419712,37.237394253759426,93.17217304691303,45.241691880729526
2024090918,2025,01,68.77571387187362,37.107269938886894,68.08811119625395,40.19621218579374,68.93121192156208,39.1527683207908,91.91696883345777,45.94760996133386
2024090918,2025,02,56.075745434628864,32.688024686461034,62.6431779299469,32.625657592443844,55.91324288847606,29.636879147916975,74.59759447425063,32.081049403051054
2024090918,2025,03,65.74710540395874,54.826646027735976,64.93537160601987,50.62132035005365,62.01551506428529,49.586230642643564,69.5051093097481,47.63777990176766
2024090918,2025,04,52.078224923431826,67.5479051268097,55.17723460340756,58.87378305558065,53.966221834157835,58.590420241287816,46.91549144048363,50.69261226539016
2024090918,2025,05,59.22011498091177,89.66318319536877,64.91756624122497,85.31475561438356,53.01325081185903,77.31669653581409,23.913049743616366,51.10728472793888
2024090918,2025,06,71.55627010098607,121.32463085168204,75.67920173859154,115.15548399063779,67.8102242870939,113.35150096988605,19.001330720742885,69.50438388575196
2024091000,2024,09,60.20384007284657,79.48987967606003,63.020595478185655,79.2205752776153,51.44203475109777,72.10182538043728,19.492177649770536,46.52719191848124
2024091000,2024,10,81.99701577582428,57.84566396107316,82.68175300500796,61.85656162552031,73.53236923703076,56.31354240351908,64.31075206633842,48.95562565692758
2024091000,2024,11,68.20650360828246,38.840774135466646,70.053595932043,41.20439742901904,57.041100786709976,34.17751620450004,62.262554714790745,37.50603961617658
2024091000,2024,12,85.35962823123326,40.18423664647681,81.65532190656583,44.252470562223486,85.65232482754514,43.27891103793522,117.90075775797948,51.235573984726074
2024091000,2025,01,57.13971697497559,34.36557048809024,58.97417631685922,38.83016446404489,68.24251016519351,41.116008859075095,84.11204350747857,49.01068068126434
2024091000,2025,02,72.5260417028523,38.71775299600077,70.95074997323167,38.73628416713444,74.68818948550553,37.69242717592792,103.84230201386708,41.36150941700839
2024091000,2025,03,40.828624481625454,45.36803489590707,47.29331877788321,44.09471838872855,49.06995670158948,40.73116431611056,57.31993374500477,41.100240103677336
2024091000,2025,04,61.34896504266109,79.90751567249859,59.84830659708682,71.77450823908798,59.929689194555685,70.71297396350168,47.80830479290004,60.99282070125666
2024091000,2025,05,60.49698181470602,97.79448356564784,62.99178633092126,94.36434122017559,52.810724452217514,89.24027948671089,19.634843030414885,57.70201465770745
2024091000,2025,06,75.65493652068373,118.50042529212405,80.39903828816601,115.80841661658698,67.36672859137138,111.72048001922657,11.555139640832083,63.75405866598133
2024091006,2024,09,64.9476897864481,84.02565909152676,59.81862913156585,81.04588390675589,51.92120017738693,74.18512343805916,16.90189135990748,46.790288724529844
2024091006,2024,10,85.72902558465046,59.181588811944934,79.80954103309183,60.891317157642,75.28242772174862,59.24189952098271,71.36948779769922,59.496936489527215
2024091006,2024,11,65.37272545690196,38.44446992628332,65.41122376420823,42.92339619811027,64.94708808312856,42.70250147008221,81.32285718486325,50.059629766603834
2024091006,2024,12,77.98254899893728,41.03900366308921,86.76565216159351,53.77185173816922,81.73690883571334,48.94018028499431,102.73743486278042,50.93480329863433
2024091006,2025,01,79.25435906333789,40.337506739145546,76.48314940507645,43.15837032415449,75.3777105188946,39.100339890732165,102.64595193478176,42.30147990395737
2024091006,2025,02,57.210450048643644,36.115507739920915,64.15948351333913,35.53615645672303,68.86533486003535,38.48363184529378,87.34750854938024,40.11357848710983
2024091006,2025,03,47.756329588476845,46.11578249141323,53.933326233032766,46.12033802330214,56.12107033502473,46.51948539889282,68.5445802864478,54.23081809522092
2024091006,2025,04,45.50997818377877,63.63699192696474,52.194651699040975,56.22417683259575,52.70526494079231,58.00806137038209,40.88055241726287,45.89309618789492
2024091006,2025,05,58.723322030827134,97.93054780773902,61.470935003328584,87.98603601666802,55.87839710164249,86.18850466724358,23.716192734342503,57.815218030873794
2024091006,2025,06,81.33820998989998,123.35883592307594,90.10793977274894,125.84600145283149,70.87293070185885,113.57573556595048,21.747245486459086,67.36105790047118
2024091012,2024,09,61.64671662013221,80.71194737877143,54.77213930233587,75.34279122659669,51.90395437931171,71.18032291926717,17.44691249564627,43.228047930054956
2024091012,2024,10,74.99288550030329,52.95104873470615,72.87324157344736,53.896382821582996,64.71935768910252,50.85990724959481,55.673462424837766,45.011675464264414
2024091012,2024,11,64.61454139596503,38.22100176798355,71.49324370733751,44.0464031761642,59.68387720364106,36.36243329232928,71.63370036574781,40.04944497804836
2024091012,2024,12,83.13405652201706,45.977195512968315,83.35412599710351,52.84634297821747,80.9337978943042,46.38458680347661,99.15129460110583,47.585714061476345
2024091012,2025,01,52.4861931397099,31.898748775725636,63.23690108599822,36.8653492980371,68.44313077613478,40.734200842560476,90.10808236775486,42.232800511708604
2024091012,2025,02,72.01769108344614,39.832201421779814,67.22648637426465,42.66671410240902,71.3268092121599,39.426813724612444,93.62452649024284,40.35289581724821
2024091012,2025,03,59.774049905090116,50.71969323218341,69.50638075277229,55.39270379713414,73.73527336520787,53.20466724749436,91.14339287889014,50.75062824593253
2024091012,2025,04,51.43736731605263,70.3114580383344,52.12808573283421,63.046651186341705,48.99594315560078,56.23765219637333,49.148866237464645,54.03146667228556
2024091012,2025,05,70.72746061540478,101.2778884411122,70.57336869842241,94.87934270248027,57.782902928694504,85.25837881370892,28.25395884714216,55.30549002606961
2024091012,2025,06,86.62483797850987,125.07093838040666,89.80292238020752,119.28700907676068,71.54684821596217,113.63540046421217,19.55192213632564,62.60763270498328
2024091018,2024,09,66.53719716599859,84.87050819052449,59.4460099865298,81.47389309280469,52.769634203945934,75.85004689102412,15.253723363336698,49.27219373853865
2024091018,2024,10,90.38525431682032,64.78050714928628,91.22431713115262,66.16106777983764,82.65516745797781,62.12137496834628,78.51640060426585,56.570959903724926
2024091018,2024,11,68.76049811472937,51.74010550335665,59.39151590234453,46.643469958090854,65.10837443398489,47.03017408085183,80.17371440705037,44.21372441815887
2024091018,2024,12,63.8386291279389,38.999571107942174,68.42046351477684,42.47843348035018,62.547138477700635,38.5590395015568,76.63695690579914,40.94479505605858
2024091018,2025,01,65.73325226526867,38.25141534591816,69.2013833902886,44.509117849207556,72.48426409255693,44.14621101404771,107.00487380357943,51.873699048940246
2024091018,2025,02,59.66264937808652,34.61449997438949,65.48727433711689,35.520528229258446,63.17288736545653,33.74609284322546,90.03267844424151,36.19529882836
2024091018,2025,03,58.68957785582763,54.68184873635644,59.04442356105675,52.94911402413569,65.96771945887886,53.40817337292048,74.55646751609318,48.350609293291086
2024091018,2025,04,47.25976395057617,71.06692246517414,54.04193344167416,64.30418560315383,55.13738641252598,62.20513554109634,42.43128219187461,47.85086524060621
2024091018,2025,05,70.07307419268164,103.145276743989,73.43005002857251,95.09570190298047,62.04728059746469,90.35756481720821,19.506592750260673,48.865485231380774
2024091018,2025,06,76.83089967428756,119.5342101852617,76.57315672058212,109.50870010398818,67.3945762308312,108.15240893510065,20.389540571982213,70.07897140776613
2024091100,2024,09,63.85804858837773,78.55383288004019,54.43904989966876,76.78048025160734,54.17145142426299,73.44708082867555,26.365302717521317,54.98601513177797
2024091100,2024,10,70.72360985339019,50.684568498868174,70.50118435856362,54.76655134802152,65.7457566492253,50.88172125610991,60.419730065055575,46.75235424347441
2024091100,2024,11,88.44415907147028,46.161501469714885,89.43717023936482,52.75715271556536,79.99021986848925,47.32592903659446,94.25739142536791,48.624846323788994
2024091100,2024,12,82.8179245030886,43.216617247526045,77.83331500872713,48.57472910014582,79.77213343066644,48.57962483946881,102.49242111855558,56.83834774421654
2024091100,2025,01,53.39995829263211,33.3440698681674,55.009991644091095,35.98621290902904,57.462685195132046,36.02363097445106,86.42260312351893,44.64874821959619
2024091100,2025,02,58.42542052264933,37.322183215051545,66.93594045200193,41.59730243623741,67.57972975565548,40.50422860104217,89.32361232270952,42.0190395174044
2024091100,2025,03,41.07192311264522,55.03915015620538,49.50248370893132,50.333440523153605,46.81373155069474,47.548948852879285,48.371767533673925,45.14452151665071
2024091100,2025,04,44.88236781956549,65.51015848220051,50.61902820422439,63.11036556916348,53.37197603409401,60.90805815113636,50.33876302354752,55.38098299069378
2024091100,2025,05,57.97401903203763,90.54898783032756,64.00998650286364,85.50331468034803,62.36445045858816,85.71131549781782,29.052596791162863,54.39400494500722
2024091100,2025,06,75.0837706968174,121.81133342664141,80.05941506911775,122.77886603213742,69.21510429693765,114.58426103862848,17.647780380612293,63.06634189801863
2024091106,2024,09,64.64375751104366,81.49716123048839,61.58918497251807,81.16223349919085,50.592996232541466,72.80361226807219,13.74674472691764,47.7573155067163
2024091106,2024,10,79.16630577321246,59.524484444095926,83.32494211861942,65.76699040825338,63.38539236870993,53.23524375313153,62.200513781257506,48.62143346734347
2024091106,2024,11,74.39266205114994,46.40396965144521,77.23294082993196,50.666424852638954,65.67547548060675,43.663977466030275,72.97805559185768,45.23531274999495
2024091106,2024,12,86.19907843888306,45.64628220661484,79.39211259536978,48.22344949521471,79.16886662682772,48.092504204506895,102.37123972351078,52.91386483486656
2024091106,2025,01,86.86295792786437,40.953562541780244,76.84359199292882,44.08085673371373,79.73381088375169,37.552128101928474,111.8329308542661,41.88778305599524
2024091106,2025,02,62.32465156903417,39.78044673545057,63.622200462318716,39.91426386881129,68.06100818081106,40.332880308401954,95.4929817994313,49.28754663199303
2024091106,2025,03,65.47416409342992,45.58291979232133,70.35292762839944,51.85332856246598,72.11627685048195,49.18952340917914,93.19860370418579,54.172944007536955
2024091106,2025,04,59.20582670008635,65.05643783045166,68.3331956302054,66.35837463252867,65.99521473258889,63.26507651699378,58.64096408079925,52.858484083568044
2024091106,2025,05,61.72337262905719,95.89717244356751,65.51621471743874,85.07492445269865,60.03552819243928,86.24592271622404,22.08244051949741,50.63442702975032
2024091106,2025,06,68.58859587671249,118.10142160229996,70.26939678977428,108.71911274877124,64.32281212049048,109.71887682604803,13.911720066700157,62.29545359509243
2024091112,2024,09,78.78549255806,87.21803520925944,58.841543424393244,78.17272761088398,66.42663940723192,79.95999998360291,39.601653799722634,58.68826376142845
2024091112,2024,10,84.17737899936678,53.70300290248032,88.0918228421221,61.80876377379091,73.36009289754854,52.68230049092549,67.0520305550539,49.85801843283802
2024091112,2024,11,63.946469076373155,40.154605909250634,64.25492045039704,42.87375138802659,60.51883790043771,43.21940507562658,70.99552660956434,47.62348359618402
2024091112,2024,12,63.198027967838826,38.318481658644934,58.212125437784366,39.10875559792263,64.23684248706056,39.768713845148206,85.45791849959537,43.92188985271321
2024091112,2025,01,65.90132479736721,32.7232081813618,74.30324239292838,39.714196102063454,81.34868409267246,40.05254125150023,119.25448276204003,42.25731321163931
