cfs_run	model	lake	component	month_0	month_1	month_2	month_3	month_4	month_5	month_6	month_7	month_8	month_9	month_10	month_11
2025-03-30 18:00:00	RF	superior	runoff	51.232	75.535	77.37700000000001	56.039	45.618	39.768	41.525	47.119	45.871	38.959999999999994	34.242000000000004	35.743
2025-03-30 18:00:00	XGB	erie	evaporation	16.07791519165039	38.339561462402344	64.45525360107422	68.83617401123047	93.82813262939453	108.88961791992188	121.12865447998047	130.63418579101562	114.51715850830078	97.46977996826172	40.884056091308594	26.88981056213379
2025-03-30 18:00:00	XGB	erie	nbs	339.3123779296875	174.73052978515625	6.9974775314331055	222.33863830566406	131.200439453125	-35.41478729248047	-42.67061233520508	76.15177917480469	168.44969177246094	85.99807739257812	170.69232177734375	263.8735046386719
2025-03-30 18:00:00	XGB	erie	precipitation	109.7867202758789	102.48348236083984	54.22081756591797	128.84857177734375	123.93089294433594	92.9956283569336	60.10673522949219	119.20806884765625	95.25418090820312	67.77971649169922	75.54478454589844	77.48088073730469
2025-03-30 18:00:00	XGB	erie	runoff	134.55003356933594	156.74278259277344	58.71756362915039	57.038944244384766	37.811920166015625	42.751136779785156	35.78963088989258	51.968040466308594	62.41167449951172	64.12155151367188	81.59492492675781	114.70695495605469
2025-03-30 18:00:00	XGB	michigan-huron	evaporation	27.996492385864258	21.69588851928711	20.690046310424805	21.459163665771484	35.12102127075195	35.01911544799805	41.77228927612305	48.98704147338867	73.33893585205078	84.15499114990234	68.77539825439453	44.85215377807617
2025-03-30 18:00:00	XGB	michigan-huron	nbs	196.48379516601562	113.50830078125	100.99244689941406	120.41373443603516	37.26286697387695	44.637733459472656	45.28569030761719	50.882850646972656	99.20259094238281	59.66584777832031	41.14320373535156	52.216434478759766
2025-03-30 18:00:00	XGB	michigan-huron	precipitation	148.8812713623047	81.27365112304688	54.768741607666016	137.7271728515625	76.35107421875	65.25894165039062	56.896461486816406	79.3200454711914	117.33804321289062	52.8895378112793	67.28457641601562	49.021244049072266
2025-03-30 18:00:00	XGB	michigan-huron	runoff	77.81362915039062	81.01263427734375	74.95104217529297	67.45635986328125	53.1431770324707	49.176055908203125	42.941925048828125	43.42509460449219	68.20611572265625	62.69986343383789	61.21916580200195	45.65983200073242
2025-03-30 18:00:00	XGB	ontario	evaporation	52.76084899902344	33.454498291015625	52.66047286987305	61.39500427246094	63.84914779663086	69.44976043701172	67.79367065429688	47.70669174194336	48.41470718383789	93.15730285644531	72.70719146728516	48.10749053955078
2025-03-30 18:00:00	XGB	ontario	nbs	359.1466979980469	242.91024780273438	156.75869750976562	240.68641662597656	175.12217712402344	39.262454986572266	28.28491973876953	183.3411407470703	268.5385437011719	148.7042236328125	181.935546875	249.91250610351562
2025-03-30 18:00:00	XGB	ontario	precipitation	109.91864776611328	92.73119354248047	48.80935287475586	110.2468032836914	77.6130142211914	52.99713134765625	55.715824127197266	80.80033111572266	78.24603271484375	63.83291244506836	66.51475524902344	70.15000915527344
2025-03-30 18:00:00	XGB	ontario	runoff	220.20997619628906	170.37010192871094	139.0077667236328	90.82612609863281	80.69890594482422	59.15031814575195	46.589500427246094	113.96725463867188	130.6507568359375	142.65171813964844	156.46926879882812	171.85472106933594
2025-03-30 18:00:00	XGB	superior	evaporation	55.959800720214844	30.773040771484375	4.357193470001221	2.5131402015686035	4.683398723602295	6.515222549438477	39.84998321533203	59.78673553466797	56.02894592285156	109.56278991699219	85.20194244384766	54.21412658691406
2025-03-30 18:00:00	XGB	superior	nbs	107.93013763427734	51.57887649536133	113.54142761230469	150.3120880126953	93.66602325439453	146.10211181640625	97.76168823242188	61.454681396484375	-0.09444266557693481	-15.151434898376465	32.56378936767578	58.08247375488281
2025-03-30 18:00:00	XGB	superior	precipitation	96.87561798095703	50.1202392578125	46.64052200317383	85.80714416503906	42.00961685180664	103.1798324584961	119.5836410522461	82.33243560791016	36.55067443847656	60.885719299316406	46.73394775390625	41.44013595581055
2025-03-30 18:00:00	XGB	superior	runoff	57.53412628173828	53.53982925415039	52.450138092041016	55.59925842285156	45.21841049194336	39.718040466308594	54.49332046508789	63.751243591308594	42.377628326416016	37.878753662109375	32.08578872680664	35.98480987548828
2025-03-31 00:00:00	GP	erie	evaporation	28.701388743869607	28.88603778099641	44.607592631899294	59.37448829448703	81.24683335709905	115.76958516007669	123.74878878948422	141.1865898053148	121.68772524647531	78.32526963642373	61.89230202018156	40.15640641566696
2025-03-31 00:00:00	GP	erie	nbs	567.189863819591	428.5240834068056	267.79710765651794	165.232577135623	65.86240335929094	-62.97890723835772	-80.1718724158409	-111.69661179344583	-41.426920700872955	101.59322270494742	150.22673439169554	228.21650340057823
2025-03-31 00:00:00	GP	erie	precipitation	197.11272039538974	145.71370731604065	110.1470825611753	89.66610602233865	80.66199773858112	66.56917896189086	52.86576450710625	41.980519091119824	61.53505211055468	70.42049251477077	88.70382550220734	90.11244624017463
2025-03-31 00:00:00	GP	erie	runoff	188.87321081928394	179.57990792360994	123.56252626604203	73.3902547911727	49.132439827927044	14.56623180731902	31.482687041226264	7.217347762997292	47.045760814663666	55.13501956384393	83.35448148095297	101.89087064796558
2025-03-31 00:00:00	GP	michigan-huron	evaporation	24.50837500628421	22.21252776855101	16.01473546308308	23.217057427928136	31.353850646986572	45.17486913516457	59.164491294292574	81.39401539894999	92.25438208452542	80.2102926683614	71.22318395426369	46.806047234362644
2025-03-31 00:00:00	GP	michigan-huron	nbs	266.9242130624715	235.1458214897978	138.40073118340453	83.42328327377784	96.56801893981718	46.37153279495524	24.7507576102535	-32.59884838251672	19.811655561360013	24.980213697838245	59.46006939293734	65.67888207009906
2025-03-31 00:00:00	GP	michigan-huron	precipitation	173.72989795162448	125.20058566041148	74.43605591327167	60.057831026103656	87.30520568813971	78.86294657639411	64.15015484457216	36.382472668885526	67.87421731671195	48.126710053335266	67.20502213969674	58.774774627210085
2025-03-31 00:00:00	GP	michigan-huron	runoff	112.08740768546852	145.1513630666819	109.01368688197002	73.10598248765885	68.3046494240488	51.363818600956186	53.77553399262195	42.52399909769368	51.029054993130174	56.99627288520696	60.95577381940581	67.31955116645157
2025-03-31 00:00:00	GP	ontario	evaporation	38.242437906573535	40.05860977919428	26.450526858729194	26.789797437366417	32.447691802385194	55.18972150654786	61.63671859477468	70.20967715970399	78.40933223242666	76.74372465184177	85.73718671719827	46.19740865727861
2025-03-31 00:00:00	GP	ontario	nbs	677.4943592608068	611.9634371119087	348.6866704172192	195.06992491081277	89.92955294770633	-16.706906432100055	-61.35956839877625	-80.11790612744423	-3.7226396504378556	121.58865685715668	252.81369735304776	311.54326683790816
2025-03-31 00:00:00	GP	ontario	precipitation	180.84287000844307	135.19920070423942	88.30661836164835	59.23025949797689	52.98216673531854	61.04197096288496	34.93790651859362	28.265886728324723	64.57836992426653	74.00272027758628	105.26705018577857	92.13773255613422
2025-03-31 00:00:00	GP	ontario	runoff	316.3081259382609	339.6864030415984	225.54584848730894	134.7768189643067	82.73765068728065	28.543920658348185	27.81924358059382	28.957860708489747	53.847590996247064	102.28420592144303	144.07460484118235	179.94421723948676
2025-03-31 00:00:00	GP	superior	evaporation	47.26625815662687	32.124175103088284	19.55487736689809	14.200371476802289	22.65612155441425	31.482251649635373	51.812807131696	74.84146216002674	98.46729267435293	93.87595423128164	89.1395642018592	47.08068062967911
2025-03-31 00:00:00	GP	superior	nbs	102.04162793265911	126.09570942610489	106.46815361261991	89.3010859889036	64.6890153654753	63.93363567897624	67.99339533554435	41.567876460040154	-3.0248523583679656	-4.275521124301065	28.322337094633454	78.53688513982692
2025-03-31 00:00:00	GP	superior	precipitation	79.60033107750638	71.08623929658488	55.27153392557881	51.749222069606475	50.94906753422421	64.84345733701583	78.08959936737067	67.25923859605527	49.47199412096012	43.87305507102533	65.84649442819045	64.21690002867015
2025-03-31 00:00:00	GP	superior	runoff	48.742784555076156	68.01062002402023	72.50301853474757	56.37824109614066	48.54861460416504	40.01883846515425	46.85508299292975	53.65843054854272	40.28629926239532	38.48247709914108	40.53828851613174	47.60467006713748
2025-03-31 00:00:00	NN	erie	evaporation	11.03600025177002	51.30870056152344	45.56588363647461	63.372100830078125	70.34605407714844	104.5772705078125	127.06423950195312	123.7808609008789	87.22242736816406	130.3756866455078	79.67660522460938	99.03079986572266
2025-03-31 00:00:00	NN	erie	nbs	730.278564453125	346.3131408691406	335.837158203125	120.63233184814453	74.18402862548828	101.76580810546875	-176.91812133789062	5.698798656463623	-22.490814208984375	-12.082266807556152	154.58717346191406	165.31082153320312
2025-03-31 00:00:00	NN	erie	precipitation	229.320068359375	112.5391845703125	122.35957336425781	128.07252502441406	57.589332580566406	79.69721221923828	3.228933095932007	68.5412368774414	39.815757751464844	36.23039627075195	109.57463073730469	92.77372741699219
2025-03-31 00:00:00	NN	erie	runoff	201.06654357910156	168.86109924316406	132.61441040039062	87.52810668945312	57.37384033203125	44.42247009277344	10.067461013793945	41.207210540771484	13.207499504089355	23.238229751586914	57.16584014892578	104.4078598022461
2025-03-31 00:00:00	NN	michigan-huron	evaporation	11.232572555541992	37.23195266723633	40.128074645996094	8.550371170043945	9.837529182434082	29.233394622802734	63.77262496948242	60.742828369140625	48.34206771850586	69.46094512939453	57.184017181396484	66.40464782714844
2025-03-31 00:00:00	NN	michigan-huron	nbs	302.05865478515625	177.99671936035156	132.60865783691406	127.47677612304688	94.79439544677734	85.0822525024414	-6.389107704162598	37.0633544921875	23.8995418548584	30.513059616088867	74.14921569824219	51.06378173828125
2025-03-31 00:00:00	NN	michigan-huron	precipitation	172.00103759765625	63.69215393066406	88.12090301513672	84.66647338867188	95.85950469970703	84.6852798461914	18.20322608947754	76.77979278564453	58.15433120727539	20.889598846435547	75.65532684326172	57.4604606628418
2025-03-31 00:00:00	NN	michigan-huron	runoff	90.7352066040039	92.08971405029297	83.34711456298828	85.05518341064453	74.4642562866211	46.46992111206055	24.24818229675293	29.445571899414062	23.024612426757812	42.79938888549805	70.06070709228516	72.47029876708984
2025-03-31 00:00:00	NN	ontario	evaporation	26.411218643188477	39.02230453491211	32.30907440185547	12.34557819366455	39.58580780029297	34.45207214355469	40.623878479003906	46.52037811279297	45.204071044921875	70.89847564697266	84.93949890136719	48.05148696899414
2025-03-31 00:00:00	NN	ontario	nbs	754.4274291992188	408.5968933105469	365.7313537597656	415.59356689453125	131.4265899658203	131.19114685058594	60.11485290527344	10.782246589660645	7.051878452301025	47.21484375	274.4999084472656	150.9662628173828
2025-03-31 00:00:00	NN	ontario	precipitation	176.48831176757812	93.39756774902344	89.40991973876953	96.77291107177734	51.402713775634766	67.54217529296875	53.24314880371094	58.28235626220703	48.45061492919922	38.2852668762207	98.92890167236328	77.59969329833984
2025-03-31 00:00:00	NN	ontario	runoff	321.3377685546875	228.68214416503906	206.3152618408203	219.93214416503906	110.87420654296875	136.09619140625	119.39962005615234	73.27469635009766	21.85515022277832	51.15079116821289	105.8926010131836	133.36953735351562
2025-03-31 00:00:00	NN	superior	evaporation	46.03150939941406	16.032032012939453	35.151641845703125	-22.553571701049805	17.81709098815918	48.48469924926758	56.2006950378418	20.540584564208984	56.01375961303711	96.22996520996094	89.38875579833984	57.751953125
2025-03-31 00:00:00	NN	superior	nbs	87.84485626220703	144.4996337890625	57.03093719482422	167.68626403808594	156.88697814941406	38.53821563720703	35.43377685546875	35.62648391723633	14.086675643920898	10.291111946105957	-25.67328453063965	59.24003219604492
2025-03-31 00:00:00	NN	superior	precipitation	78.24237823486328	79.71343231201172	73.34547424316406	56.82157516479492	83.93437957763672	45.325927734375	58.8809928894043	75.49530792236328	54.942447662353516	62.43658447265625	54.582096099853516	59.796653747558594
2025-03-31 00:00:00	NN	superior	runoff	54.2196159362793	52.50701141357422	70.67230224609375	75.90972900390625	75.59440612792969	35.72560501098633	59.76805114746094	58.083030700683594	37.95380783081055	35.37309646606445	49.86701583862305	38.0849609375
2025-03-31 00:00:00	RF	erie	evaporation	16.84159136000001	12.563650640000006	19.57317754999999	42.539972350000006	79.7934253	120.83974157	150.84323326000003	160.28361208	127.96309946	84.08902404	39.11279932000001	20.852773780000007
2025-03-31 00:00:00	RF	erie	nbs	263.86390829081597	227.38673123074076	227.93496677347156	137.74789696227705	41.634308012882904	-17.305194288218544	-35.654359139586845	-28.965885518269644	29.546178902058628	126.30742916210264	184.4561713837737	197.42426500132035
2025-03-31 00:00:00	RF	erie	precipitation	76.5784	81.8258	98.7798	91.3774	87.4175	85.031	89.08760000000001	75.5097	79.7792	77.3529	69.7321	58.696600000000004
2025-03-31 00:00:00	RF	erie	runoff	105.1939	93.02519999999998	74.4347	49.443000000000005	32.2798	30.233799999999995	41.766000000000005	48.801800000000014	67.3961	77.1007	93.4245	90.35900000000001
2025-03-31 00:00:00	RF	michigan-huron	evaporation	26.67551391999999	11.341331730000007	2.425272040000003	5.721901779999996	16.901028029999992	40.01661092	63.70764927999999	82.67048652000001	97.32984324	98.30844274999997	69.8232489	37.683082119999995
2025-03-31 00:00:00	RF	michigan-huron	nbs	126.26059198231597	147.7459960152547	149.6671486551142	107.26844417648587	68.50867074853981	31.843581991621036	17.615423084938364	8.378039803597055	23.119107118149387	31.859446579246928	52.21573925675001	69.78084294481333
2025-03-31 00:00:00	RF	michigan-huron	precipitation	63.868500000000004	62.7968	82.41239999999999	76.1713	76.86359999999999	79.53569999999999	78.9732	69.3845	67.3509	62.6526	58.644999999999996	46.63829999999999
2025-03-31 00:00:00	RF	michigan-huron	runoff	83.35	99.707	83.471	56.789	43.06599999999999	37.816	42.314	51.25999999999999	59.272999999999996	60.459	55.304	57.851
2025-03-31 00:00:00	RF	ontario	evaporation	31.548460650000006	14.434692200000008	8.90630338999999	20.612690589999985	40.18791241	63.63814204	75.94979151	82.63245962	87.47969067	94.67477200999998	82.68985336	42.83731181
2025-03-31 00:00:00	RF	ontario	nbs	359.7260322839037	380.6711356608041	285.5782686561795	181.4032523293929	101.48744152737135	42.00008488931306	68.51956135316931	69.04730936767352	139.7000603819933	194.03701815295005	217.943281787889	239.8717389836134
2025-03-31 00:00:00	RF	ontario	precipitation	71.279	77.081	82.554	78.233	73.716	77.065	87.138	70.507	83.637	79.969	73.985	60.11099999999999
2025-03-31 00:00:00	RF	ontario	runoff	202.84599999999998	218.748	163.39499999999998	95.991	60.86500000000001	53.60600000000004	75.36200000000002	97.33200000000002	122.602	150.501	146.76999999999998	153.465
2025-03-31 00:00:00	RF	superior	evaporation	36.09071162	14.750564770000004	2.9365102200000024	-0.6125784100000118	4.254775850000016	22.27630108	51.403982	75.60394863000002	101.09284192999999	107.14639682999999	90.91272323999996	52.11171277
2025-03-31 00:00:00	RF	superior	nbs	81.13430335022773	134.9434856188737	144.1098355360541	127.53319724762721	105.21845790218154	69.85244665991983	48.24203013914418	40.115499973458874	8.161073105848551	-12.367586547578995	-8.798186184322418	20.513650580385324
2025-03-31 00:00:00	RF	superior	precipitation	49.9269	51.6416	67.3258	77.64340000000001	75.88380000000001	73.2183	72.14760000000001	69.4655	55.9347	49.55499999999999	46.26660000000001	35.783799999999985
2025-03-31 00:00:00	RF	superior	runoff	48.516	76.626	77.86200000000001	57.203	45.164	38.537000000000006	40.102000000000004	45.609	43.417	36.794999999999995	31.18	32.776999999999994
2025-03-31 00:00:00	XGB	erie	evaporation	20.508739471435547	36.478843688964844	52.060821533203125	69.63851165771484	82.33465576171875	106.40821075439453	93.48356628417969	128.24954223632812	129.18551635742188	97.04647827148438	45.21991729736328	28.388174057006836
2025-03-31 00:00:00	XGB	erie	nbs	375.2587585449219	304.8464050292969	270.767333984375	151.5408935546875	12.643657684326172	-16.934690475463867	-47.30229568481445	-98.86557006835938	-55.418914794921875	201.177734375	101.56309509277344	101.73580169677734
2025-03-31 00:00:00	XGB	erie	precipitation	155.38446044921875	118.98172760009766	133.74510192871094	114.03277587890625	76.65514373779297	57.88054275512695	46.94091033935547	43.81330871582031	60.681968688964844	65.93855285644531	70.1795425415039	72.38284301757812
2025-03-31 00:00:00	XGB	erie	runoff	120.75514221191406	136.84059143066406	64.7540512084961	51.342559814453125	37.96476364135742	28.782676696777344	24.92335319519043	24.598440170288086	34.8236198425293	64.80281066894531	78.979248046875	94.36563110351562
2025-03-31 00:00:00	XGB	michigan-huron	evaporation	27.741138458251953	20.10385513305664	19.498741149902344	25.874305725097656	25.07025146484375	35.03192138671875	51.76567459106445	50.09808349609375	75.82322692871094	88.1278076171875	78.662109375	66.0537109375
2025-03-31 00:00:00	XGB	michigan-huron	nbs	165.32974243164062	149.07106018066406	118.11241912841797	65.85734558105469	52.50850296020508	51.19668960571289	47.90426254272461	5.5443434715271	60.287071228027344	48.17317581176758	52.736236572265625	75.12266540527344
2025-03-31 00:00:00	XGB	michigan-huron	precipitation	149.63540649414062	118.03300476074219	79.83374786376953	72.96951293945312	96.40214538574219	75.13021087646484	69.83561706542969	35.71321487426758	70.08267211914062	43.9163818359375	72.09848022460938	69.05538940429688
2025-03-31 00:00:00	XGB	michigan-huron	runoff	80.69174194335938	87.50306701660156	74.81417083740234	65.2135009765625	51.284217834472656	48.96500015258789	39.87820816040039	42.37342834472656	47.610626220703125	45.752540588378906	51.337730407714844	49.35633087158203
2025-03-31 00:00:00	XGB	ontario	evaporation	54.76072311401367	43.598201751708984	50.49680709838867	60.088417053222656	68.27058410644531	64.6165542602539	74.4514389038086	73.08566284179688	79.9532241821289	53.84938430786133	76.3163070678711	42.47126007080078
2025-03-31 00:00:00	XGB	ontario	nbs	325.68109130859375	271.47930908203125	247.3147430419922	158.7248077392578	91.70111083984375	70.86962127685547	21.171302795410156	-4.7037763595581055	71.31840515136719	101.2497787475586	151.5476837158203	191.06503295898438
2025-03-31 00:00:00	XGB	ontario	precipitation	112.67889404296875	107.44229888916016	93.01020050048828	51.34950637817383	67.08475494384766	58.80598068237305	56.93162536621094	39.205867767333984	56.9203987121582	52.44218444824219	85.80931091308594	84.2234115600586
2025-03-31 00:00:00	XGB	ontario	runoff	188.88027954101562	171.2902374267578	182.43966674804688	100.50138854980469	74.18559265136719	50.39198684692383	43.01306915283203	83.42286682128906	81.6878433227539	119.53238677978516	165.07142639160156	164.4687957763672
2025-03-31 00:00:00	XGB	superior	evaporation	54.998146057128906	19.899646759033203	13.49255084991455	5.441675662994385	5.086829662322998	8.030435562133789	17.918254852294922	60.841064453125	101.2249526977539	63.248939514160156	102.6190185546875	48.11351013183594
2025-03-31 00:00:00	XGB	superior	nbs	44.17881774902344	57.56584167480469	113.6708984375	122.26467895507812	109.87098693847656	102.48529052734375	104.3831787109375	27.37004852294922	-28.586660385131836	5.927674293518066	8.087064743041992	50.257808685302734
2025-03-31 00:00:00	XGB	superior	precipitation	74.37317657470703	61.12305450439453	45.44101333618164	58.68669891357422	71.0209732055664	68.25748443603516	83.12036895751953	47.82222366333008	31.812475204467773	31.53423500061035	43.356815338134766	50.66484832763672
2025-03-31 00:00:00	XGB	superior	runoff	58.849945068359375	58.56867599487305	58.75775909423828	54.93248748779297	44.38288879394531	45.70383834838867	38.804847717285156	51.5379524230957	42.2963981628418	38.06624221801758	32.718990325927734	34.30986022949219
2025-04-01 00:00:00	GP	erie	evaporation	25.237111221799204	41.34826836250694	63.51289024145539	88.44289785119108	118.33010538185036	152.19674416847755	147.19209297306102	111.738061579819	86.61215919538864	58.117958491733994	29.175368092612892	32.337953728191486
2025-04-01 00:00:00	GP	erie	nbs	426.6606476657393	84.75714206474433	37.7327917315354	97.74968846608824	19.364965248985925	-94.29193560127612	136.1721409618048	65.29335086660782	115.71184144891767	29.810780378750934	221.99346075935716	218.72636312088068
2025-04-01 00:00:00	GP	erie	precipitation	147.4811728871362	55.47173468591758	65.51082285521514	112.40978775520418	105.58652887322188	64.23255730529486	133.3148969158311	90.87881080669165	68.95780448471419	44.93277414409312	84.62248442107578	68.32853118978758
2025-04-01 00:00:00	GP	erie	runoff	138.39940754681277	63.92476345397694	32.535212021090196	40.65028072738593	37.626050467501344	30.517581514910646	91.99723289319735	76.346750013366	90.76417634239132	52.583427890907736	96.26038020193155	94.32529875930452
2025-04-01 00:00:00	GP	michigan-huron	evaporation	29.590218670921402	13.72309987449647	27.22545755988334	31.55473815961193	45.66737525160499	70.03624780404414	73.1311145836408	78.65450588087602	92.07075149597802	73.65180960602662	33.64272152181887	36.245975598205064
2025-04-01 00:00:00	GP	michigan-huron	nbs	145.258720334761	113.91856247599745	49.54127554099328	70.28730972614987	37.472020995279685	-3.1091064234847607	95.67723765228918	92.04375812723325	52.81110773635031	19.493952284828985	96.59476008116303	123.788772066191
2025-04-01 00:00:00	GP	michigan-huron	precipitation	80.08249984321628	62.77164863839024	48.037710751286966	86.50573552393158	83.78350465423446	71.79179853792265	128.55787539812007	92.40575018018568	65.74373728056914	41.70868712418731	60.816407788191206	67.70773187131668
2025-04-01 00:00:00	GP	michigan-huron	runoff	108.48110122247894	79.87604823255897	54.29637163918237	44.38670932069539	40.28932543363119	35.17378293463223	73.3525134344148	84.36664152433494	82.21906532167188	53.254477006307226	68.36321090899177	85.39973084298337
2025-04-01 00:00:00	GP	ontario	evaporation	32.713187120977054	21.138038910961804	30.095457331141088	40.16622194455381	56.425976992336516	68.86979965197499	75.02718730737179	72.28307868979878	87.41150260930692	91.24936576226146	48.71932193412506	50.11858581587823
2025-04-01 00:00:00	GP	ontario	nbs	391.9609907667623	184.718734096476	20.196058596620873	77.84295328634543	50.46758045935721	36.984548278623464	215.1345801394525	209.68213208910973	197.20472319844876	126.0269353514221	252.97074162300527	315.2176135520184
2025-04-01 00:00:00	GP	ontario	precipitation	112.71228298532098	48.05703586641471	39.95023999549822	84.92643090924605	93.71732542483137	68.90277828432278	126.47489708336371	91.88030373377217	71.33046154962872	60.067063425645976	77.63588516890339	66.41037445597661
2025-04-01 00:00:00	GP	ontario	runoff	219.19441010231623	144.13428008755992	64.8369127709714	40.612285539648425	50.51122560906573	74.68822784220873	153.99814229991466	153.26160975526733	166.94811631033235	107.34837622137371	154.06792638339843	190.23789067374213
2025-04-01 00:00:00	GP	superior	evaporation	40.23143353145088	17.660753388534744	20.647451055711144	19.877732087683594	22.094883389137014	55.824295156364315	76.40397357518236	83.97384213706022	105.70065737996325	91.26427903165029	45.161727608484604	44.29329532643882
2025-04-01 00:00:00	GP	superior	nbs	65.35186740052143	108.07945987304004	90.21158377539764	89.78800154496155	85.0469038871194	69.4393468119609	92.16684271745419	125.01830166111591	41.4733673385601	16.818292565921666	53.36093951767727	57.00200298616103
2025-04-01 00:00:00	GP	superior	precipitation	22.018152832650074	59.88810263543056	59.81765993334974	71.21572767853793	88.62380563136858	89.93107219706819	102.04226876317017	125.55873655765696	78.01633117542869	56.80873172342168	54.98664810977813	38.18197083574161
2025-04-01 00:00:00	GP	superior	runoff	65.45162029568476	67.51340803449294	54.64754130566165	43.19700429810231	35.54964853213814	45.282205028834866	57.87343679763934	60.16008926748156	55.316029904304116	45.78599645695233	43.14031431005866	47.10095871302667
2025-04-01 00:00:00	NN	erie	evaporation	-1.6513512134552002	44.47284698486328	46.40608215332031	75.70775604248047	82.03312683105469	138.72140502929688	145.3491668701172	142.50570678710938	104.5186767578125	70.02054595947266	67.2800064086914	46.61021423339844
2025-04-01 00:00:00	NN	erie	nbs	281.8162841796875	98.58037567138672	64.02220153808594	84.15702819824219	75.86128234863281	-49.38561248779297	27.86922264099121	60.14530563354492	114.10033416748047	35.06659698486328	149.91311645507812	187.6588897705078
2025-04-01 00:00:00	NN	erie	precipitation	108.251220703125	66.77393341064453	51.177101135253906	96.7398681640625	94.9290771484375	74.50543975830078	104.48959350585938	96.32437133789062	81.34126281738281	65.24791717529297	66.24262237548828	74.263671875
2025-04-01 00:00:00	NN	erie	runoff	120.04730987548828	64.9788818359375	26.761146545410156	39.36259078979492	37.176639556884766	31.754249572753906	76.29203033447266	90.17505645751953	81.60015106201172	65.87754821777344	73.18087005615234	86.08625030517578
2025-04-01 00:00:00	NN	michigan-huron	evaporation	38.11717987060547	18.2077693939209	14.082901954650879	20.514907836914062	27.464818954467773	63.87009048461914	65.61621856689453	89.4132308959961	99.12322998046875	85.0981674194336	52.97972106933594	46.825618743896484
2025-04-01 00:00:00	NN	michigan-huron	nbs	177.8010711669922	135.4736785888672	68.52417755126953	92.56666564941406	103.74405670166016	24.004262924194336	46.124080657958984	101.00792694091797	61.819339752197266	28.51473045349121	34.288475036621094	84.4513168334961
2025-04-01 00:00:00	NN	michigan-huron	precipitation	87.60508728027344	64.02469635009766	36.08998107910156	81.17887115478516	94.11876678466797	86.42559051513672	96.47664642333984	97.35791778564453	74.91036224365234	52.917724609375	45.26906204223633	54.39913558959961
2025-04-01 00:00:00	NN	michigan-huron	runoff	99.5367660522461	81.74523162841797	62.3330192565918	51.89714050292969	55.543758392333984	50.25675964355469	58.744529724121094	93.06016540527344	80.14712524414062	56.14637756347656	62.791542053222656	75.831787109375
2025-04-01 00:00:00	NN	ontario	evaporation	26.625377655029297	17.914077758789062	18.975000381469727	35.28086853027344	47.398990631103516	75.64449310302734	59.95698928833008	74.51708221435547	95.35456848144531	81.30428314208984	63.03828430175781	46.4581184387207
2025-04-01 00:00:00	NN	ontario	nbs	384.1931457519531	236.46420288085938	116.16476440429688	145.16571044921875	84.79402160644531	53.26131057739258	162.2038116455078	186.48509216308594	109.03396606445312	122.6117935180664	171.1208038330078	218.45375061035156
2025-04-01 00:00:00	NN	ontario	precipitation	81.0097885131836	68.84317779541016	38.69194412231445	84.01614379882812	81.1091537475586	61.42937469482422	95.14173126220703	96.1822280883789	80.00950622558594	63.19328308105469	62.81182098388672	65.95745086669922
2025-04-01 00:00:00	NN	ontario	runoff	214.41012573242188	153.48800659179688	78.02586364746094	68.36422729492188	67.44853973388672	69.45597839355469	114.21432495117188	179.9566192626953	140.2218780517578	105.52350616455078	131.23216247558594	157.5221710205078
2025-04-01 00:00:00	NN	superior	evaporation	32.967647552490234	16.690214157104492	15.809365272521973	11.019842147827148	14.323348045349121	42.4759521484375	57.54413986206055	82.56815338134766	113.7744369506836	91.87484741210938	72.09297943115234	42.733253479003906
2025-04-01 00:00:00	NN	superior	nbs	103.33078002929688	137.99635314941406	116.80379486083984	114.70660400390625	140.7650604248047	77.29430389404297	87.84965515136719	90.38300323486328	20.71230125427246	10.64391803741455	7.464417934417725	66.05823516845703
2025-04-01 00:00:00	NN	superior	precipitation	46.1338005065918	70.95023345947266	69.56855773925781	85.97564697265625	98.36624908447266	89.40864562988281	101.47634887695312	88.87667846679688	55.51264190673828	55.60213088989258	38.991092681884766	43.07206344604492
2025-04-01 00:00:00	NN	superior	runoff	61.76137161254883	73.7623519897461	64.43180847167969	49.445289611816406	49.233856201171875	41.21775436401367	51.59627914428711	62.74323654174805	51.406097412109375	33.638118743896484	35.03997802734375	42.21866226196289
2025-04-01 00:00:00	RF	erie	evaporation	12.648387630000023	18.459969839999992	37.38963199000003	72.25319112	115.38887932000002	153.9723662	160.83086132000003	135.32295409999998	93.30824749	46.94815031000002	26.972763040000004	18.11038886999998
2025-04-01 00:00:00	RF	erie	nbs	248.85154654783207	177.09401849384665	133.67980339265688	55.54601721287569	-8.744356906557897	-39.03158300408745	-22.494383082084354	59.698204539474105	106.12492748733102	148.02963642044222	185.56425762903916	242.96358974018065
2025-04-01 00:00:00	RF	erie	precipitation	82.0645	78.0728	87.2336	86.5878	90.55250000000001	90.7042	85.3246	94.2141	72.8222	65.74279999999999	60.9013	68.4787
2025-04-01 00:00:00	RF	erie	runoff	100.36959999999999	66.8024	47.883599999999994	33.80769999999998	30.691800000000015	39.121300000000005	53.245799999999996	78.4706	81.67250000000001	81.6231	85.9235	99.8149
