year,month,eri_basin,eri_lake,eri_land,ont_basin,ont_lake,ont_land,mih_basin,mih_lake,mih_land,sup_basin,sup_lake,sup_land
1990,6,81.31431152034168,68.5388417994499,84.15432054386186,84.85304978915828,74.76269056235994,87.30764437584445,120.30200891377746,114.41139315796516,120.17525150624898,103.35646680033045,93.67272629508756,109.63831194785496
1990,7,100.3844851716374,85.27675057896661,103.74296071152058,71.2824394947792,63.4281302442432,73.19308950586331,63.254582010166786,63.08424753587984,64.83613419295787,54.93755398922767,51.51746189631297,57.15616867704702
1990,8,89.48037319568283,83.8637632259264,90.72895531001532,69.74692766161823,68.57329899721591,70.03242617576139,64.42349088218666,64.69245228246135,65.67526883759287,36.25842591008844,24.036825836009186,44.18658126274097
1990,9,59.45060069975149,56.07113833605722,60.201861030465075,87.16060277763415,75.43225139954238,90.01365757542177,60.80229920669428,56.01882675615101,63.0637539278378,60.765978134242964,58.000591176010644,62.55988541988265
1990,10,119.44717931441325,127.73844818581584,117.60401589845615,126.01022801009401,126.14663016030059,125.97704663646955,112.44040440356531,112.04939032425624,113.76235931673267,105.07990305271784,99.66894280769952,108.58999446214922
1990,11,65.06816116329556,57.58809719942911,66.73099232473218,69.82558369804472,64.96774753535453,71.00730756732774,114.54536642701913,115.23642862352246,110.33168980785075,53.97482630318624,53.86122012897246,54.048522659860325
1990,12,182.8165888446006,191.39040844460567,180.910613912796,177.70064882610242,182.98518958269827,176.41512421367705,92.21797266219255,104.15669413584976,91.8791318369985,64.20104343457112,66.61039028309136,62.638099466701895
1991,1,66.16391733266512,61.82824271773145,67.12774530130122,77.47092900863268,79.37035206636622,77.00887275765626,63.43875043878685,64.23107707480384,62.73764767685172,64.62011293624386,70.28535202479466,60.945070770594015
1991,2,59.300972066525475,58.518056527120166,59.47501554556322,64.64949236966365,58.8889698248327,66.05080496292325,46.407608843271056,45.768474045073,47.494673666441145,42.5666522238834,41.102897977861566,43.51619000864359
1991,3,96.14004235419027,88.76841715607785,97.77876739037522,117.45429329930381,115.84297876010459,117.84626387799868,121.5090685623033,122.99843573647286,118.36187469576531,99.09162282830435,104.84898422057728,95.35682089871803
1991,4,146.24314363084432,143.88972150004125,146.7663134424954,133.82618506211048,116.94331870433847,137.9331342239871,118.23803059462576,117.34503200098999,120.76885106903445,75.88081053207083,74.24068439904798,76.94476080877223
1991,5,127.30792669542257,109.3921806361068,131.29062804286087,112.81369143000752,105.78809227742332,114.52274828918858,118.85817916316303,107.91782364902676,124.52640129119303,91.78344571416926,95.95008294542255,89.08054698836465
1991,6,54.136800469945214,40.78690782626903,57.10450470308706,51.98546519562086,51.7806286900911,52.03529400412291,55.251501210623424,51.060559794238515,56.73566623855338,61.699074575313006,60.15229166203937,62.70247307951301
1991,7,43.15881566084718,45.21756861897258,42.70115131612931,74.18562585185093,58.48143988388719,78.00584760995261,81.26120852069437,77.86964725858353,80.69870884502625,89.68639423788943,89.92521904283633,89.53146852078125
1991,8,64.11400593629284,66.3430742301517,63.618480197755844,60.46370013569792,71.42660101669208,57.79684987278575,53.287789404709166,51.72339463859204,54.97097415328485,24.455176154782734,20.967388465111203,26.717704994965562
1991,9,46.52198109792117,53.54657763069955,44.96040113448116,62.41686345902628,60.354101920558314,62.918653652233765,65.96737924475924,73.17301576421394,61.06433017307397,99.80009089574034,94.36433763584868,103.32626554078615
1991,10,99.7423067442387,87.62434905733778,102.43614970495234,72.8624903532774,64.4859156237245,74.90018737912024,139.17163654030435,134.92900805314866,138.41816733611762,103.20037617929007,109.11867777320204,99.36117229633038
1991,11,67.92010691029789,64.04746875645077,68.7810010724725,76.2465037058456,71.33043895602135,77.44239234087749,106.29405296102966,96.81617693551406,108.87021042354154,146.4478397907092,155.07621495777948,140.85061043032562
1991,12,79.73525423666108,84.28802244059044,78.72316598756832,98.55199774161608,97.25332921653585,98.86791362329208,85.46184547509883,86.04310954298721,84.86446291576353,69.14091260933178,74.220539758859,65.8457570707034
1992,1,82.46140387168603,81.84491903211868,82.59844951818556,79.57937031214213,88.01485803719558,77.5273420304351,68.94077591692647,71.14061478078621,68.59148012433877,58.02719869832683,60.34569191711972,56.52319150522234
1992,2,64.69477591556402,70.3170905007442,63.44492565535253,71.02268382945059,64.97521786596658,72.49379867120105,65.36498847070604,67.07489845899914,64.70428791384941,57.32844921232255,57.80323031657609,57.020458578509434
1992,3,113.58713089494535,95.24594605062666,117.66440802039894,113.73036425584384,116.06660121430176,113.16204805792128,93.396515659866,94.00506578056263,93.36981051375811,54.80545678673272,50.41421595428551,57.65405593083256
1992,4,118.13462892954915,124.63378182816125,116.68985599512533,100.31978632752002,85.03654624947968,104.03760821268658,98.77791067794276,104.66404253879978,97.15100736431653,82.16455105915357,75.10426162396251,86.74456277100816
1992,5,69.17705310210837,65.71753947974464,69.94610896613167,85.25192241267942,82.88447580129953,85.82783071345906,56.01129652641476,49.814897544554775,60.09453271049042,70.03715813671504,61.61798515604642,75.49867798084429
1992,6,49.92042767805228,44.39880948243074,51.14789295663648,53.61902285810423,48.369846495055796,54.89594467978531,60.289768371975796,49.69987277794505,65.39484931123079,65.48713205331669,65.25063813988389,65.64054572045413
1992,7,181.38213645810083,192.1323568311845,178.99234386875588,165.57330012683758,144.99096366985253,170.58018744503065,98.33127961874105,99.82054158747594,103.4110303268175,127.15620273395037,132.14804468245924,123.91799347953344
1992,8,106.8076396482819,112.52477198115513,105.53671123870126,121.06999994866595,119.41034537409035,121.473729790484,71.47384914561297,78.04769516589958,70.38169287065526,69.63517078612121,55.74763534097638,78.64401887534095
1992,9,119.93271374560712,126.84376291891975,118.39637555663997,114.67633192702874,127.86383710513279,111.46832138008003,110.10476646559981,114.18833574934828,108.63643946815836,87.63894631322626,81.34927734511047,91.71905631467683
1992,10,59.042752200036865,67.86632494368956,57.081256712267745,88.52600088373262,87.66669876059623,88.73503589352462,64.36225638755039,68.27604839956375,62.23201848519469,58.25345565048169,58.084293829312266,58.36319097072124
1992,11,159.02435332453425,165.755503949963,157.5280068940285,143.8250876365921,150.00715629383876,142.32122915945294,157.68623674530633,163.48855282054524,155.00747697662254,94.02766938858593,97.09415606605332,92.03843863169325
1992,12,76.26974147285118,85.51572533429287,74.21434326272701,105.81545843125305,108.7925456932601,105.09124811196064,81.62725536816272,79.71285729535109,82.67143432207932,99.4253227423837,107.8374760666592,93.96835655130063
1993,1,122.32361833290217,127.38509466279362,121.19844338722334,119.65098049305028,127.36740238400027,117.77387314965569,88.41429245838015,90.48531885707519,89.70342043080595,61.04220271077898,64.72676757837806,58.65202446077991
1993,2,71.55450311075707,67.06152771791739,72.553299314489,77.18004143170339,79.07034172135421,76.72020439776853,42.545515267180555,46.1845907411952,42.025128287305705,27.557387721097356,29.11112224213814,26.549479707013653
1993,3,117.8100949260351,105.42705731052882,120.56286561352832,105.56117056599055,97.11548484004271,107.6156796273436,68.84610254817268,72.44916730988511,69.13000599183769,48.437678074796565,47.115679764558216,49.29525874475667
1993,4,130.28400161008932,117.76026490183921,133.06804994934197,147.98112719927525,155.45811025707997,146.1622660739261,158.37019210579538,159.90787172877236,154.9210371940959,88.92852233963634,90.24618929854856,88.07375141848097
1993,5,83.16473347178018,81.67931156129747,83.49494533260959,84.23559121559244,82.01777767295619,84.7750995714076,104.87945439408801,95.33664828846231,108.95147640403933,127.02514990980434,149.37421731080423,112.52730369752125
1993,6,112.9742204738325,89.09672692405552,118.28222860362504,101.12594461994243,106.95200449050115,99.70868932718706,134.72105508784782,132.82407645034422,132.71602881210148,99.74738836584723,100.57583660917743,99.20997376097202
1993,7,63.88138912199313,67.85033664531451,62.99908522034654,82.49099204747952,68.44285158576824,85.90836191065979,74.76700687342317,66.50280508968639,78.93254275590677,104.27123079872167,98.00979010618502,108.33302910998661
1993,8,72.59038163781018,65.412151791297,74.1861145527152,110.23645559396068,97.10808999426064,113.43007976617814,95.7042625434197,86.84101646381929,98.68150685515432,75.47851716609277,57.001444939510336,87.46459903643765
1993,9,122.33977483241794,142.9471728510611,117.75871459723051,99.99963818932807,109.78339574022625,97.61962794567843,101.11939112403147,109.09433992310753,99.29822519544825,90.38460636554635,78.14827950593433,98.32231498805231
1993,10,87.70243701386849,98.22726256664762,85.36275008306323,105.12126621068869,112.49332189200706,103.32792986245892,95.2510469118831,91.56824888939329,97.44501964113711,105.51451241616444,103.84185742068667,106.59956417494878
1993,11,116.27961996255557,109.34122083896646,117.82203809279106,112.37330696044079,105.61717660097048,114.01681247244069,82.7632098618979,85.9535966477319,82.41723027713866,66.43544063407678,66.23442818603577,66.5658374647885
1993,12,60.256019332196395,59.805710305339595,60.35612380800715,82.44588015193614,84.53770852235728,81.93701912143133,49.543522844909745,49.10614580250782,50.172526263593525,52.6592493136112,55.35219163272962,50.91233688542721
1994,1,98.04963809422128,100.89254742424217,97.4176544312562,118.99239896160778,133.96436910685188,115.35029702603535,87.8580869678704,97.27993778061642,83.2407922202799,62.31627157515104,77.91216022098396,52.19921429154096
1994,2,59.430496014037644,60.34597168347684,59.226984188733205,67.2888883198022,65.95282364482499,67.61390124005105,70.93299911003342,75.31110949818472,67.66891933891884,41.086453097204945,40.40532746165038,41.52829948561719
1994,3,105.86629143761063,113.00314728774138,104.27975603368816,106.91612077591061,90.39842452831321,110.93423815732162,66.10035351914583,67.85600149911015,68.12461936603478,77.30834495543473,78.76046315604594,76.36635547655487
1994,4,159.75051427547567,147.9276722777785,162.37875250785976,155.53804621759136,158.0859730177463,154.91823405923697,110.2547777429779,108.48279011994222,113.85129275236346,104.33244200324664,102.55318644290426,105.48664557798011
1994,5,68.12687476247339,61.042019979410995,69.70185023921248,94.0387889514589,80.60147812145105,97.30756756296353,68.53237302673682,66.90592879676353,68.72962620637271,89.54005839889497,87.84529224497356,90.63945367228506
1994,6,118.9266622526391,132.3074386183013,115.95209251466368,96.2581915187687,78.01431178608564,100.69622265576389,94.09229704681533,94.87372714725613,96.37137927623061,60.402684566678566,51.35743055156476,66.27034335123659
1994,7,69.12038439935942,73.29609105715099,68.1921175843782,96.60615363671143,82.06954052498358,100.14235002484736,94.36970216280096,91.74527628179575,94.4545797741872,77.41552459290747,52.9290750964939,93.29989116240289
1994,8,71.33704953264225,68.82061443189097,71.89645740956358,83.08582057662319,77.09179340796123,84.5439358240539,54.26631449011658,57.069652346643295,53.348246523479276,50.16970455229185,39.22448728962094,57.269870021707824
1994,9,32.70169228797199,44.960128434599184,29.976620722600455,63.359737321305374,81.26307150066397,59.00454776139601,57.24237298249032,61.0998804922195,54.16439882586551,74.19404647263113,79.27764869772861,70.89631230137947
1994,10,33.862293936008165,38.58347012453,32.81276830055508,32.18362150498946,20.7436730937597,34.96651900259259,44.45225469157382,42.88400113751189,44.87533875963024,69.7980422081016,71.00619048083534,69.01431608899986
1994,11,115.87742515308588,101.99761889156238,118.96293010035035,126.75412391741844,135.7348305041044,124.56946494970289,111.84459798381451,109.45560344954463,112.50644278844544,70.94493277791838,68.76594854716002,72.35844045184987
1994,12,70.94500669897059,73.16000044712385,70.45260975629621,67.01449878027829,63.26957819175677,67.92549328478923,44.26359030192576,45.46473078505546,45.476019672174,36.0437451137767,31.77996832483106,38.809658297557725
1995,1,115.70832464231252,113.62622229486188,116.17117959667733,116.17819102458347,131.06521957069813,112.5567520985949,93.33466122420727,96.76005166203545,92.79690861551751,61.64848549997634,64.20328491527272,59.991186411758434
1995,2,55.711053554601655,59.06750209374495,54.96490923690509,66.0316596454995,64.82614406176506,66.32491501525301,49.51374349330223,48.76372897648175,50.467489270363735,64.771534035264,67.34435916271245,63.10254166258106
1995,3,72.39020517123613,73.48260538446677,72.14736271372581,63.13468295238231,60.400009098363014,63.79992345448463,75.92266592674507,71.54821134216131,78.3274319780067,68.36997285538683,63.98106907303112,71.2170559544451
1995,4,91.27903763895866,75.15252902093584,94.86398840739612,71.30919237569046,71.3061070186516,71.30994292386377,113.37728749366804,106.01509443187874,115.02902907732773,74.01915366566071,64.90552638082137,79.93116620922471
1995,5,84.156261560178,63.39084740097181,88.77244905681768,67.1409015274262,63.22077327451605,68.0945172880181,99.92239807430589,92.42705929286588,101.7682325030638,85.6381865519663,81.58640823366935,88.26657626912758
1995,6,111.06729068909537,69.18466333166967,120.3778712174424,73.45227605579258,54.372708917724175,78.09359765404041,73.19226858631322,65.1855601833084,77.47453567227795,42.79709620984393,34.23445316024903,48.35168512741765
1995,7,73.65688911269879,78.72831689923783,72.52950194098888,95.22749049515902,89.50806079359758,96.61880678715978,87.04960954591743,82.12539474776874,89.27395873819688,109.26663514178404,115.81466992171528,105.01892316665807
1995,8,66.30624298502096,57.25357340801351,68.31866709523625,54.24697118880809,50.64447539881578,55.123319242026085,76.5422400832809,70.1286495582122,79.04715283510988,88.73471815204728,81.40121887815877,93.49196116192651
1995,9,26.142792996863484,28.05818222228468,25.716998657978717,37.47682804615161,32.402862275351744,38.71112789951651,48.229357655369206,46.6366449484637,47.82361793964361,84.12268364451712,70.43421765064141,93.00239532556915
1995,10,119.91441498431331,121.057613514655,119.66027997301613,167.9680749809742,181.74814870004113,164.61591540026018,102.45566724303909,96.79878389231867,106.82999567932087,157.9124794358491,143.94863069247464,166.97083198276428
1995,11,108.70526149759084,121.89778008297534,105.77254178990135,142.83121100519998,143.62156369890693,142.63894872791718,139.2109320143259,140.69872018390913,137.037104013369,84.12288909111605,82.19575668642283,85.37302041573228
1995,12,69.24352421399935,69.1014061314675,69.27511730964387,82.65972134423652,85.77327253925382,81.90231462195028,71.82140990579437,73.97177447845976,70.22395655788897,80.52835801964342,83.68808495326863,78.47864228275957
1996,1,116.39451237395144,117.01746631953722,116.25602863399095,123.92114177014881,135.31559192089438,121.14931224162171,99.13524265528287,96.50952686612328,101.88344327506994,112.19574085534376,121.25481323973922,106.3191180908059
1996,2,80.55395102163276,85.83309710776786,79.38038771252117,84.17120956754428,96.61261321078503,81.1446967004532,78.04950576158524,81.59376903717519,76.4806376510781,83.39626811451889,87.7450113649826,80.57523716362086
1996,3,96.8867430976199,92.25067425512987,97.9173492227944,76.93249237151514,65.933271931896,79.60817777993482,67.04670039776762,64.93889395270541,69.93969699188783,67.25526956540459,66.27946879671347,67.8882717942886
1996,4,189.95485314339513,209.24151699735597,185.66739439819713,182.3482689619999,178.15190717196685,183.36908167065312,142.14130956691383,148.1368647471309,143.39206761168558,114.0980700957524,112.09273027633277,115.39893459196007
1996,5,119.0476775059177,95.1672325698223,124.35634173399541,111.26983895780896,98.46079388614453,114.3857847816231,84.59575972925504,82.29798440694522,86.42917267810053,69.08810187427727,59.66577551600561,75.20036759226659
1996,6,161.37545350227063,167.98452817198825,159.90624476793954,162.52985382475802,149.26573981731437,165.75650034031426,138.58562640448608,141.7813813325975,138.49072092456208,99.14269485823831,100.61660512899657,98.18656885741909
1996,7,109.4584792962402,76.57215223475556,116.76916670308518,110.59432240185544,114.29179172489197,109.69487095708826,108.53817198542579,92.92109364514408,115.31258882745149,131.6952483160102,135.7485500748652,129.06587034253704
1996,8,43.55061460826375,33.63699925745887,45.75442845363278,56.09938844285561,38.250391751394176,60.44135979113857,57.62860219682203,56.39309075588658,56.70457376437953,47.57954160127873,46.63680624770329,48.191094286220185
1996,9,176.13190664874895,241.4634036303025,161.6086018309013,178.2480993917259,191.63444625153195,174.991718345319,107.48650374148377,123.5452537663258,107.33076045182223,87.32343392662895,84.13775952476567,89.38998179334459
1996,10,79.86892871768791,86.15478771866537,78.47157138575682,95.08211802848759,98.37323445391716,94.28151654538492,88.46661766738397,87.36512745157258,88.71178420156141,112.49688841770771,100.53843941206813,120.25433759938748
1996,11,94.19746437883715,73.64389974910823,98.76655735852454,108.96875768602139,121.95257277808173,105.81029706800257,72.01998978038637,69.14442866380242,73.52141197036399,95.57934513418675,95.617807037443,95.55439488689294
1996,12,133.7858661064926,137.18991160315682,133.0291409027852,139.93978634400676,150.035561487885,137.48387427392404,112.57668176972392,113.90153264005221,113.6291303698633,93.50853092170935,98.37269049259285,90.35314926101778
1997,1,105.4674286881351,108.16325063779543,104.86814280431989,116.20880642570854,126.29482730854717,113.75526719050781,112.05371002094888,111.61194519710453,111.99095943932844,111.71595783118234,122.11579416324336,104.96958112248845
1997,2,122.56759898286009,127.13610792552923,121.55201154031027,111.3553235844876,109.11771082634246,111.899648324548,110.94911839659237,116.65727164032747,108.84029341202955,43.94683099418761,43.818457209947844,44.03010710357524
1997,3,151.2641633636902,148.9422403286291,151.780330871857,159.8075130795616,156.08736685101928,160.71248093937862,100.12979755764846,98.54125709248042,104.26914676543895,94.03051033233452,92.26247642730029,95.17743441616193
1997,4,72.52124817461554,61.64151962193036,74.93983065636554,80.05298695630395,64.45734715675667,83.84680362501169,73.2743677117259,66.69652529078809,76.17534205787796,67.81886229324255,53.403382715579326,77.17018788743356
1997,5,165.57234483516484,129.6384190074958,173.56051872079496,101.29447545098002,80.21782465178178,106.42161035216252,113.36191864863667,113.17013306836361,114.60638724062287,86.62015828411052,83.32714375490377,88.75633772116018
1997,6,121.61590282437369,121.23213594104429,121.70121486654472,129.7210623539439,127.2257619525957,130.32807254254433,86.3781854181707,75.21985822537148,94.96453826431161,110.70604774429353,124.37177448593006,101.8410870224664
1997,7,84.48360722073487,76.90582691968457,86.16816089299971,80.45541388328019,74.62362488517937,81.87406285143756,63.62161465246231,69.89671526630225,60.90443211800246,93.25516965678082,78.69822592393118,102.69826308761775
1997,8,95.95231761065004,94.2645971201184,96.32750079584845,96.29124832959783,108.59998158958457,93.29700904139816,111.88083929286688,115.78809446852785,108.30705135230247,47.27672646206433,46.341273950487576,47.883554765384346
1997,9,91.67134709347187,94.04985093599846,91.14260157390743,97.70127142154917,105.78206005225695,95.73552772667539,92.99952883410502,94.05475301242373,92.35855400787804,67.74157689214023,68.2318247161228,67.42355299295559
1997,10,47.285542773128306,49.894318690955004,46.70560737279981,56.4523420600742,65.38515211639151,54.279334467847015,61.547488350381485,58.270844260459974,62.62001784209948,69.06791583026254,74.28467079003224,65.68380544315424
1997,11,83.09540716376345,80.96369777178768,83.56928984995801,113.85912069893357,115.3949414464127,113.48551484326981,61.06351095846791,62.449250683892274,61.374495645847475,78.03504916230682,76.27907159057395,79.17415229938278
1997,12,88.84028139282128,105.227014420794,85.19748228780254,89.12279727032201,88.99100091806226,89.15485823123831,47.394355046205284,52.41899202866417,48.29025229077899,50.78062648381399,49.566482164537305,51.568242239968676
1998,1,131.86541465011013,146.57742368390493,128.59490958666336,172.98982554085708,171.6976980599082,173.30415023919116,110.52323584988558,111.86270956344002,111.91204426331623,65.07095939036063,68.51877825569478,62.83435833759427
1998,2,77.5883560239799,77.27111544094747,77.65887915448882,76.15629706022526,73.4676706093882,76.81033600804771,55.51069474220198,54.68174211278601,57.3022225930257,53.21311221337544,52.392781275990956,53.74526111963568
1998,3,124.68913967579111,113.46184469201869,127.18498677654344,131.93409483954557,139.4000215981259,130.11792328466808,157.36592545509035,151.85588047139356,157.60630591095602,97.42831118728098,103.94229116064534,93.20269057460594
1998,4,118.88974797722105,107.60132745061229,121.39918339190741,82.3973592658875,61.73043789091827,87.42482282692117,70.05743713101981,69.21417121080272,73.16589853827591,52.27893474231976,51.04787187571932,53.077525564808724
1998,5,67.5350373623492,61.796266581542916,68.81077603634499,110.27276448636222,105.99988298365838,111.31219148498022,83.16910409266983,83.25213444628426,81.39426018675815,58.65731637566308,47.259568613520024,66.05103850540848
1998,6,151.2527101326679,97.10519531776487,163.28979636395076,121.95387253568843,111.26879655279691,124.55313873389076,99.36888431768679,75.17316949192325,113.36136476061166,100.36825568077047,114.43782723969919,91.24132071412683
1998,7,137.48414728093803,117.43765763216503,141.940516615,96.15670278684937,114.85174380054374,91.60892153955568,53.2021847626635,49.73549702976351,59.99560400167144,54.68479515469113,50.82424678072007,57.18913395400981
1998,8,54.14212670719253,42.7597070122172,56.67245829964746,86.30262415045203,95.18360543121194,84.1422244970562,78.47054914368917,80.22212903543983,75.01046421865641,64.40995931425564,55.81913038945323,69.98283241688218
1998,9,20.224548198415462,26.54598302569424,18.819282298743058,33.138979169633615,33.807823450925184,32.97627519494914,52.01934985484599,55.532824696775776,48.33631487308709,60.8644572197883,54.59613932387446,64.9307167747886
1998,10,51.73739541765414,44.624012090109375,53.31871283919276,53.40253579646102,44.29923602288501,55.61701695049733,71.18886852064662,73.22401619465089,68.0870612969579,104.87896669641651,91.20523612890356,113.74911950230626
1998,11,51.29109141308644,49.32575052776949,51.727990092394144,61.432651757602905,62.91040115333319,61.07317241839318,88.99815871466399,84.10567951664197,89.0945690574732,99.35006260232646,103.11901083504227,96.90514484000741
1998,12,69.22155413137385,75.46332501232312,67.83399766480787,72.69994417296377,69.10515227302635,73.57441816734993,60.21213017165506,61.98634750552481,60.06024845345882,70.29030331592752,80.14210630236033,63.89943599031264
1999,1,163.54850128973266,165.52708740264129,163.10865817341394,171.51838541627842,187.43404188851278,167.64672105406729,121.07442345703704,126.84685061504,120.65043721643043,82.92147454026325,95.44290943421827,74.79881625692235
1999,2,65.80918610143937,62.44749709744312,66.55649538354,54.027508900456624,49.92629714372222,55.02517528186733,60.708420254053664,56.506764174842374,63.23761338536694,82.60355145664045,84.30048023425128,81.50275328866415
1999,3,70.22004125999639,69.58961762583918,70.36018552465065,108.96483414740595,125.44883369052498,104.95491387241532,37.28585255293619,36.97530362335741,39.44704005919687,57.28413651168863,47.325628466133516,63.74422343870656
1999,4,123.3313647503985,103.39240141508812,127.76383079893199,69.19688008627618,53.34904411334883,73.05204634106381,88.31515288102149,84.64219936443924,91.45810605246298,71.34861591576477,70.91767022999657,71.62817050146681
1999,5,58.17394998062651,54.5292529755889,58.98417243102901,59.58282972822851,54.56739507555121,60.80289122174249,86.35129258871349,74.35005198267856,90.87736343903914,138.09970649711883,151.5239040366532,129.39142583558342
1999,6,75.3993796322455,74.84151909937951,75.52339299393147,87.61899740718093,115.53406528210584,80.82833981485365,104.40555388992183,109.58072852534016,99.40405234716896,85.44383569145789,90.18808414893556,82.36624040324038
1999,7,50.826892001606836,49.87341091700274,51.03885249646075,52.71941003764548,63.269579781204335,50.15296131574237,79.58739835800438,70.74068925173066,82.51700601830619,93.69632375521948,102.76489259238534,87.81354063913957
1999,8,44.89150803242039,54.65427615183339,42.72122778759095,68.18332656372733,70.32000966915368,67.66355410903473,44.26260499725669,41.08413244731346,46.34352225933561,76.4083582721664,87.80829097852305,69.01321876850456
1999,9,41.9181828954337,49.78036121567119,40.17040705142813,96.64293319149688,95.15696446218583,97.00441197703555,64.23184975924596,64.6639467612303,62.89428289498346,77.28983257209428,77.84645672094261,76.92875033258728
1999,10,54.54768610760581,60.89608995033725,53.13642494913557,66.85583401650965,70.65189975697969,65.93239787238149,58.87085794421633,58.24138625247942,59.33035516234778,95.84152031657567,91.64405888431918,98.56441471010733
1999,11,64.20237394758742,80.05328486050577,60.678689025843475,100.1090989849869,110.92471293515335,97.47807794232084,45.295651301088604,44.48745668819827,47.77929235430569,40.527912003966485,42.237763165339906,39.41873108206473
1999,12,87.28660414585936,89.75468555116748,86.73794537909832,71.56439106789594,74.90670847954007,70.75133436285614,79.62917509043737,85.1130274915541,77.22772255694328,53.15374206587577,54.03075884164731,52.58482104055551
2000,1,67.8715847532368,65.54086318979093,68.38970818948705,86.40409066883176,80.61035299425816,87.81348321998283,68.33339602690883,64.22501811038788,70.34711748534116,61.562193100188686,62.65479828269587,60.85341981571493
2000,2,77.0399543368131,72.48561760387864,78.05239127261764,89.29999016884857,85.5239885777175,90.21854548056565,75.55066526072106,73.73229895941937,76.31195643060344,52.40295875703297,48.619597301049524,54.85722638127728
2000,3,62.0229128899895,53.94061476906653,63.81962174654646,74.67922041656462,68.7555145500342,76.12022920785623,56.0007219396085,51.172759096814694,58.57473032176509,72.84022213395582,65.93425215887135,77.32012676930275
2000,4,107.02454828927334,108.3998641747166,106.71881318831953,150.6656021964301,142.8343509753668,152.5706430797269,72.57343781523643,76.95725481971043,72.23245046826356,66.55839556498448,56.42909132885228,73.12927802812935
2000,5,80.38729356663384,68.06759955097898,83.12598286228075,123.7267500108475,138.18663997286615,120.20921740104855,105.01424554396309,104.76702563510307,102.7100367558997,69.02782469616412,62.79966030204601,73.06803666342955
2000,6,117.41154486136635,104.74195558739001,120.22801647833919,136.34101006853774,143.8479974725619,134.51485004488856,97.25247345308765,91.38631014134454,101.32436571661925,108.81257752298231,110.78210690005497,107.5349432706423
2000,7,79.45783625555474,83.510410167131,78.55694206310578,92.00919071160915,85.1881779826538,93.66847959755339,49.839319523050264,51.64580261970751,50.8638427527388,39.00979520138496,31.145723783062518,44.11122050829281
2000,8,33.95427803268568,31.803440912004053,34.43241284606705,50.417166243482264,45.20438865884865,51.68523364854139,35.00446234171179,32.08201446630695,36.50034162116557,46.73198867007433,42.05135702926789,49.76831571169943
2000,9,61.093761263364634,61.20833022640679,61.06829238464913,75.16728899996217,96.71822511698338,69.92477880365821,47.249167420720504,49.402433092046834,46.94963743814374,35.49552290774549,36.5179413305242,34.83227979374478
2000,10,48.15309247520621,51.80535786754064,47.341187559212536,52.956554422875904,51.223654085842426,53.37810212905193,34.61497549128017,42.855914520764394,31.104419538503233,56.97557609556593,55.51032738933622,57.92608333707681
2000,11,75.815594673607,86.5555034770659,73.42809436403107,87.97738949079243,107.83940848091292,83.14572758480921,88.93275142831264,90.20723668102434,87.92484639453585,70.24856673342981,69.10424931924854,70.99088575691157
2000,12,95.2766948438757,98.55109829309157,94.54878929162729,109.24152399713425,124.00591798883681,105.64991732058641,84.79422064296654,90.19046204665284,82.4974261094422,63.077579125891226,73.51963148276542,56.30381687020991
2001,1,57.420825818277,59.830756966775006,56.88509395421847,70.46942502904422,68.72028422160841,70.89492341426336,67.73254206866272,69.0175392060057,66.41213108238071,74.20009704856402,77.70265128823162,71.92798914330936
2001,2,84.70521106714534,82.70820229833657,85.1491495717462,97.30175095901863,97.57519091518859,97.23523358128087,92.53803084654551,93.51497128136477,91.36860460752342,73.80008553924183,76.74214614161099,71.89157001172339
2001,3,58.84122664984608,65.8597803691112,57.28099001430555,116.02002742423603,104.9420975997694,118.71485978526913,49.56639747241987,48.48273481728263,51.05713329873969,57.52483147415403,53.27901831564465,60.27909164589627
2001,4,116.6204463590607,98.83199789314752,120.57484923123087,54.539978916159036,47.31183196312097,56.298307830314954,104.91102207594538,103.4442621764656,105.35850032451563,172.78902765165722,175.96310817301827,170.7300007384341
2001,5,114.36600065375984,119.85205103724778,113.14644216135362,86.88769425332129,86.63553376541712,86.9490351585035,131.85719530109952,122.42039067783655,136.49299099865394,98.2407970396932,96.53718940651616,99.34592778312494
2001,6,71.50593784923187,52.52707695692545,75.72497146348259,81.14260027083374,72.88740430060606,83.15077053366628,82.02757275116997,69.79187736482423,87.1296023545317,95.39421884456387,96.75438098278406,94.51188128882296
2001,7,36.938839109010516,29.919458386866463,38.49925958872195,51.69782651735431,55.12734558379379,50.863557018498184,44.136896147572514,41.7706998381157,44.58915490658656,67.81876516544528,79.8902234325686,59.988006844544685
2001,8,63.262746963525174,64.22749662728054,63.048281444028646,61.39325851003653,55.45775723404229,62.83713666876759,94.53903661542381,98.53754517662118,90.39537483410511,49.47903475398181,52.974135507610484,47.2117619271847
2001,9,68.7754538355631,66.91993591097383,69.18793868068151,83.38222516529015,87.26020939672085,82.43886141700621,112.88376331275406,116.2993638907026,107.84519613433773,68.25734411876284,74.41725664619322,64.26140715631907
2001,10,152.4181995591226,140.9049932038527,154.97760525245272,100.85014164409891,95.29926738962233,102.20045490749867,159.0621782960181,156.07564761956556,159.74117265304912,125.03145960985165,118.70136108363171,129.13779627684073
2001,11,84.50392379505215,86.24330693342377,84.1172559138504,93.74500511133904,97.02652722277824,92.94673755418042,95.77949247225092,91.88575466643445,97.35231888925911,94.79503917535258,94.97701062424343,94.6769942460627
